SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1649447320.747703, 3.322254, -3.602825, 0.603788, -0.474315, 0.715130, 5.265394, 108.694519, -22.361511, 55.721634
1649447320.781026, 3.473089, -5.121347, 1.199794, -0.512399, 0.648625, 5.742836, 101.358063, -23.637039, 55.962814
1649447320.815355, 4.562301, -7.639149, 1.298555, -0.322833, 0.831017, 6.387007, 91.161148, -23.044647, 56.819565
1649447320.847950, 4.425981, -9.579650, 1.637185, -0.285063, 0.810525, 6.210292, 83.895172, -21.229111, 56.427185
1649447320.882007, 5.795015, -14.915128, 3.944896, -0.290632, -0.082600, 5.575911, 78.166962, -18.551117, 57.188599
1649447320.915342, 3.084330, -14.374188, 3.160047, 0.268794, -0.234298, 4.407495, 73.087204, -13.654984, 57.706848
1649447320.948695, 4.945074, -14.259715, 2.328511, 0.488362, -0.422854, 2.440682, 71.374817, -9.688187, 58.234924
1649447320.982011, 3.576039, -11.645696, 1.257106, 0.291846, 0.111122, -0.610863, 71.665192, -8.046478, 58.610382
1649447321.015366, 3.398420, -12.644378, 1.622521, 0.228021, 1.624354, -3.572522, 72.421219, -8.278305, 57.774506
1649447321.048671, -21.502774, -18.731486, 2.164209, 0.104779, 0.330474, -3.409517, 73.870148, -8.763977, 57.256012
1649447321.082017, 18.505982, -8.705467, -5.306748, 0.381720, 2.213239, -3.326849, 74.280365, -9.848709, 56.102264
1649447321.115349, 3.409642, -14.049924, 4.533720, 0.646086, 0.184548, -2.538225, 75.518341, -10.317688, 56.363068
1649447321.148680, 4.475960, -7.403769, 4.997597, 0.830144, 0.130516, -2.071960, 76.989563, -10.059784, 56.943970
1649447321.182014, 6.500108, -12.007819, 2.071733, 0.294652, 0.250886, -1.514738, 77.831238, -10.038101, 56.996384
1649447321.215344, 3.850924, -11.426028, 3.050512, 0.183343, -0.474765, -0.919020, 78.693771, -10.531952, 57.454926
1649447321.248686, 1.020379, -10.070910, 2.610278, 0.122793, -0.441636, -0.724398, 79.886459, -10.562500, 57.352310
1649447321.282010, 1.507150, -10.208577, 2.646341, 0.085744, -0.485136, -0.665316, 80.474152, -10.343094, 57.385956
1649447321.315329, -0.659752, -9.977985, 1.941099, 0.122629, -0.470929, -0.722473, 81.561249, -10.848282, 57.787903
1649447321.348677, 0.655562, -8.667010, 2.175731, 0.141118, -0.581998, -0.922940, 83.200729, -11.210724, 58.021210
1649447321.382144, -0.911143, -7.958326, 2.257433, 0.181201, -0.126526, -1.084156, 83.879059, -10.844269, 58.018234
1649447321.415349, 1.219247, -8.689456, 3.561824, 0.257760, -0.394397, -1.133360, 84.756683, -10.636932, 58.198898
1649447321.448758, 0.341024, -11.323826, 1.335516, 0.191865, -0.804356, -1.380530, 86.517273, -10.839722, 57.962524
1649447321.482112, -2.695422, -12.316372, 0.371849, 0.051885, -0.171567, -1.966089, 87.954376, -10.181335, 57.846573
1649447321.515435, -0.449062, -13.962236, 2.793136, -0.094542, -0.391288, -2.407048, 89.827362, -10.057877, 57.656769
1649447321.548672, -3.343652, -14.100351, 4.934300, -0.261562, -1.239296, -2.987358, 92.436935, -10.040329, 57.257126
1649447321.581431, -5.226093, -13.895498, 3.134758, -0.206831, -1.929287, -3.359535, 97.156845, -8.678986, 55.785767
1649447321.615347, -5.682189, -20.133141, 2.237830, -0.413268, -2.521719, -3.868982, 101.124573, -6.846359, 54.179840
1649447321.648669, -4.286369, -14.931139, 2.556858, -0.743728, -1.818901, -2.989781, 105.784454, -4.145996, 51.390717
1649447321.681458, 0.691775, -8.070106, 1.519720, 0.102876, 0.050223, -1.717130, 108.470215, -0.079727, 49.812561
1649447321.715338, 12.251130, -11.005546, 4.523694, 0.882548, 1.145782, -0.363389, 110.798676, 5.816742, 49.800812
1649447321.748662, 0.815525, -4.609437, -0.484527, 0.072009, 0.826508, 1.844948, 115.085129, 7.830322, 49.243439
1649447321.781487, 8.076690, -4.905420, 0.193332, 0.660569, 2.267846, 3.171748, 119.352951, 7.859711, 50.001602
1649447321.815331, 5.230283, -3.966294, 1.351527, 0.037137, 1.536203, 4.415548, 123.991180, 3.517410, 53.686386
1649447321.848699, 2.468572, -4.943727, 0.495749, -0.216214, 1.649172, 5.313967, 126.860260, -3.788696, 56.728790
1649447321.881504, 5.444265, -6.254852, 1.984793, -0.405449, 0.965721, 5.869715, 127.241531, -14.153046, 59.903778
1649447321.914327, 3.784485, -7.119159, 1.199196, -0.422267, 0.549516, 6.184835, 121.964264, -29.758179, 62.987122
1649447321.948104, 3.162142, -9.078813, 1.115249, -0.267380, 0.899631, 6.186027, 113.061890, -40.191360, 65.719650
1649447321.982001, 4.682610, -11.827655, 3.220052, -0.403706, 0.234162, 5.635093, 102.256409, -48.168839, 67.022705
1649447322.015329, 2.731036, -14.364611, 2.684349, 0.251251, 0.251983, 4.639691, 87.696289, -53.929932, 69.062790
1649447322.048660, 4.428824, -12.549956, 2.947861, 0.604584, -0.367463, 2.733214, 79.994614, -56.209183, 72.706268
1649447322.081994, 2.423381, -10.141689, 1.838148, 0.407394, 0.477319, -1.300224, 77.140717, -58.494415, 75.454681
1649447322.114808, 5.963059, -11.152940, 1.127070, 0.222105, 1.928750, -3.474345, 77.809052, -62.171585, 77.137177
1649447322.148134, -17.197401, -18.260127, 4.161422, 0.005414, -0.691299, -3.001519, 80.953293, -65.787918, 79.518784
1649447322.182063, 29.607446, 2.220921, -1.648707, 0.909442, 2.453148, -3.246713, 81.746689, -66.800629, 79.098114
1649447322.215044, 4.893599, -11.703606, 7.146243, 1.091483, 0.508301, -2.674881, 84.000931, -66.598068, 81.210083
1649447322.248655, 7.077260, -8.430583, 3.312378, 0.814600, -0.249100, -2.164051, 89.594620, -66.207993, 82.564484
1649447322.281973, 4.958242, -10.742932, 2.027889, 0.427241, -0.276145, -1.210825, 91.941986, -65.738937, 83.618240
1649447322.314809, 2.843563, -10.808474, 3.353678, 0.266333, -0.566515, -1.087486, 94.928955, -64.934113, 84.094711
1649447322.348660, 1.520168, -10.942399, 3.538780, 0.128941, -0.488884, -0.683898, 97.532852, -63.952942, 83.971619
1649447322.381510, -0.125696, -11.167604, 2.332102, 0.119735, -0.656640, -0.808750, 99.964401, -63.301392, 83.879578
1649447322.415317, -0.502483, -9.999234, 2.019060, 0.116642, -0.620535, -0.948372, 102.099426, -62.168121, 83.116394
1649447322.448637, 0.577601, -8.270470, 2.110339, 0.097142, -0.386560, -1.035395, 104.750580, -60.992233, 82.916748
1649447322.481463, 1.264138, -7.758560, 2.738667, 0.161096, -0.351639, -1.137392, 106.740631, -59.628983, 82.843002
1649447322.515334, 2.375347, -10.421062, 2.796128, 0.196627, -1.019469, -1.152196, 109.289902, -58.454910, 82.051468
1649447322.548645, -1.150713, -10.565612, 0.760159, 0.132477, -0.883982, -1.510759, 112.566849, -57.239410, 81.636078
1649447322.581979, -2.193687, -12.603975, 1.554585, 0.069285, -0.677166, -2.029544, 117.031754, -54.568619, 80.036240
1649447322.615320, -3.671508, -13.160927, 2.670732, -0.176070, -0.764775, -2.902383, 120.958374, -52.060150, 78.945541
1649447322.648645, -5.106832, -13.505841, 3.415329, -0.181525, -1.336206, -3.634606, 125.592499, -48.682083, 76.042282
1649447322.682000, -4.914548, -20.268713, 3.884143, -0.189910, -1.974677, -4.020307, 132.390030, -41.622879, 71.741791
1649447322.714780, -6.395810, -18.760515, 6.186916, -0.684479, -2.783431, -3.550140, 136.425537, -35.465820, 65.737000
1649447322.748642, -0.097414, -9.780314, 3.317166, 0.311172, -0.616678, -2.332469, 136.648407, -29.217133, 62.412979
1649447322.781975, 10.323798, -11.988815, 4.757578, 0.900103, 0.267500, -0.612856, 132.655624, -21.999725, 60.731613
1649447322.814753, 2.610727, -7.226000, -0.473004, -0.154669, -0.544587, 0.990204, 129.632263, -19.037094, 58.165253
1649447322.848090, 5.223699, -4.016124, 0.361824, 0.583353, 2.440190, 3.014917, 124.672516, -18.031723, 59.006821
1649447322.881975, 4.770746, -3.824288, 1.577031, -0.024486, 2.446383, 4.157406, 118.970337, -19.361145, 60.359039
1649447322.915317, 3.874566, -4.076128, 2.086247, -0.367640, 2.259341, 5.116984, 110.388397, -22.767563, 60.933563
1649447322.948638, 5.591957, -5.406706, 3.160496, -0.718095, 1.262094, 5.776506, 102.630707, -26.298111, 60.140366
1649447322.981982, 4.731840, -6.626402, 1.486799, -0.411198, 1.494436, 5.935985, 93.529648, -28.144028, 58.527634
1649447323.015304, 4.822371, -9.215432, 2.621202, -0.401301, 1.337461, 5.891755, 80.536224, -25.596786, 56.094421
1649447323.047878, 5.050269, -10.869227, 3.150171, -0.210044, 0.131319, 5.328957, 72.470474, -20.565216, 53.772171
1649447323.081963, 3.999215, -12.377873, 2.938284, 0.246064, -0.153875, 4.449214, 68.179840, -13.468857, 52.143341
1649447323.115297, 4.785111, -12.889334, 3.532944, 0.421092, -1.137071, 2.995299, 68.527786, -5.073654, 50.857590
1649447323.148065, 1.823633, -11.413159, 1.443704, 0.351674, -0.512229, -0.438492, 71.419693, -1.471573, 50.208252
1649447323.181966, 4.351162, -10.626963, 0.453851, 0.243941, 0.956736, -2.671786, 75.213989, -0.224701, 48.801559
1649447323.215321, -0.385616, -12.815114, 10.374824, 0.481736, 0.748271, -2.649806, 80.441864, -0.702301, 47.952469
1649447323.248616, 17.626262, -6.263531, -10.139444, 0.655154, 2.462575, -3.353814, 83.597031, -3.741318, 48.901382
1649447323.281964, 6.484695, -9.295787, 4.873098, 1.501148, 1.222677, -2.602452, 85.615738, -4.355042, 49.867661
1649447323.315296, 6.507290, -9.721506, 9.194931, 0.605458, -1.157637, -1.992380, 88.039597, -4.785767, 50.942780
1649447323.348480, 0.386664, -10.179397, 4.280833, 0.505777, 0.553827, -1.548005, 89.801620, -5.060516, 51.622192
1649447323.381976, 3.723432, -9.860968, 3.444807, 0.189849, -0.393878, -1.043317, 90.901535, -5.511765, 52.020508
1649447323.415293, 1.587505, -10.701483, 3.665373, 0.011604, -0.446309, -0.708440, 91.949860, -5.640167, 51.930420
1649447323.448627, 0.792630, -10.848726, 3.215562, 0.109960, -0.758930, -0.777746, 93.271988, -6.542068, 52.753235
1649447323.481963, -0.604686, -9.888053, 2.697068, 0.149690, -0.758013, -0.844200, 94.531204, -7.237122, 52.717285
1649447323.515293, 0.917877, -8.537274, 3.342605, 0.103158, -0.761451, -0.910342, 95.906281, -7.527618, 52.927322
1649447323.548602, 1.540220, -7.773075, 3.315670, 0.123380, -0.742229, -0.973471, 97.850113, -8.127289, 52.963257
1649447323.581949, 0.139013, -8.982296, 3.904494, 0.195993, -0.992302, -1.006549, 99.500931, -8.284073, 53.228912
1649447323.614838, 0.493954, -10.511892, 2.477849, 0.152413, -1.164053, -1.255721, 101.245834, -8.442551, 53.277664
1649447323.648689, -3.648763, -11.215039, 0.588375, 0.146218, -0.507910, -1.936008, 103.434601, -8.688782, 52.910400
1649447323.681940, -2.145205, -13.431471, 2.717569, 0.041536, -0.583892, -2.719803, 106.861099, -8.588165, 53.410995
1649447323.715286, -5.002834, -13.463494, 3.544765, 0.038163, -1.170215, -3.355750, 110.705246, -7.967926, 53.017395
1649447323.748670, -3.655796, -15.895105, 2.055272, 0.161278, -2.143615, -3.754889, 115.303314, -7.104965, 52.860474
1649447323.781949, -6.492925, -22.778135, 3.356521, -0.178847, -3.241268, -3.892127, 123.654495, -5.689926, 49.596756
1649447323.815282, -2.475904, -12.856564, 2.905214, -0.065701, -2.019360, -2.762032, 128.782257, -5.203705, 46.993805
1649447323.848283, 6.688651, -8.686164, 2.663250, 0.786398, -1.002659, -0.925146, 132.286087, -5.906143, 46.436783
1649447323.881950, 7.983166, -9.065046, 1.087416, -0.188247, -0.824942, 0.462932, 133.499908, -9.853546, 47.511597
1649447323.915283, 2.396745, -1.997961, -0.505326, 0.210486, 1.738212, 2.588088, 130.950989, -14.734283, 50.449478
1649447323.948612, 6.425738, -5.223549, 0.251391, 0.000297, 2.084079, 3.906916, 125.437469, -19.532532, 55.163208
1649447323.981974, 3.909731, -3.783437, 0.912340, -0.389970, 1.728740, 4.968927, 118.571930, -24.385559, 58.214539
1649447324.014422, 5.684583, -5.492149, 1.224485, -0.628399, 0.990681, 5.891225, 108.844040, -29.396591, 59.818756
1649447324.048061, 4.027047, -6.646603, 0.761057, -0.634728, 1.172210, 6.352564, 101.601715, -32.440109, 60.617004
1649447324.081965, 3.408894, -8.594885, 0.945710, -0.491079, 1.418527, 6.467443, 93.736206, -35.120819, 60.625961
1649447324.115287, 6.253804, -11.737125, 3.688717, -0.582944, -0.576408, 5.909348, 83.628494, -38.349213, 60.932709
1649447324.148623, 1.837999, -11.514614, 2.276886, 0.245404, -0.600682, 5.012887, 77.097260, -39.076111, 61.977127
1649447324.181944, 2.287660, -12.646921, 2.028188, 0.566183, -0.152328, 3.498828, 71.070648, -39.183502, 63.933517
1649447324.215346, 1.777695, -10.609755, 2.171541, 0.336770, 0.239566, -0.096207, 67.648300, -40.304276, 65.869202
1649447324.248609, 5.977424, -10.106224, 1.825728, 0.173220, 0.400999, -2.506413, 68.661179, -43.044220, 66.195007
1649447324.281999, 2.465280, -13.311462, 3.979163, 0.260884, -0.102729, -3.325665, 72.928894, -46.192001, 67.381317
1649447324.315272, -26.450691, -35.346347, -6.484695, 0.245815, 3.009008, -4.397289, 78.712769, -48.964630, 66.447601
1649447324.348112, 14.658350, 2.801964, 2.823961, 1.304007, 0.929002, -3.130499, 82.058487, -49.594894, 67.299484
1649447324.381947, 6.321141, -13.989919, 5.991639, 0.639560, -0.504541, -2.383704, 85.985077, -49.413300, 69.108871
1649447324.415283, 8.457368, -9.604340, 0.380080, 0.620223, 0.003080, -2.028487, 90.016098, -49.227036, 69.971375
1649447324.448607, 3.819649, -9.418340, 3.935619, 0.230276, -0.244984, -1.064577, 92.822067, -48.704285, 70.669266
1649447324.481939, 3.407099, -10.286687, 3.319112, 0.053278, -0.546985, -0.835814, 94.893051, -48.403305, 70.920563
1649447324.515272, 1.395820, -11.021558, 3.090465, 0.006579, -0.601375, -0.480419, 96.511902, -48.237518, 70.411621
1649447324.548600, -1.607258, -10.724078, 2.031480, 0.033208, -0.557632, -0.624792, 98.623978, -47.481293, 70.231567
1649447324.581379, -0.277727, -8.948628, 1.878700, 0.056713, -0.316151, -0.779746, 100.114197, -47.149170, 70.342697
1649447324.615267, 0.378583, -7.914333, 2.353051, 0.069913, -0.185625, -0.945923, 101.661560, -46.728577, 69.973480
1649447324.648582, 1.771560, -9.361179, 2.889801, 0.164685, -0.682868, -0.976219, 104.260895, -46.009369, 70.149643
1649447324.681017, 1.072453, -10.946739, 1.851316, 0.101372, -0.906151, -1.188555, 106.858749, -45.227219, 69.947098
1649447324.715262, -3.315670, -10.997466, 1.764826, 0.028936, -0.498675, -1.761265, 109.585464, -44.215347, 69.684128
1649447324.748602, -2.026093, -12.933777, 3.395277, -0.067078, -0.646037, -2.205098, 113.139954, -43.267960, 69.178024
1649447324.781941, -4.529830, -13.327772, 3.254319, -0.348444, -1.034917, -3.001920, 118.987442, -40.904755, 67.846085
1649447324.815271, -6.118083, -14.545374, 3.351733, -0.319985, -1.786167, -3.609115, 124.552429, -38.061188, 65.689163
1649447324.847956, -4.543895, -20.774189, 3.274220, -0.349005, -2.494439, -3.925434, 130.660416, -34.299454, 62.605026
1649447324.881939, -1.853262, -16.109536, 3.235015, -0.658081, -3.193163, -2.967393, 138.108505, -29.205490, 54.802429
1649447324.914752, 0.655113, -7.520038, 2.488773, 0.497207, -1.670646, -1.520795, 140.012436, -25.953171, 52.210617
1649447324.948599, 11.602301, -10.540473, 3.863793, 0.946412, -1.060579, -0.056008, 139.528336, -24.504059, 51.240646
1649447324.981959, -0.965462, -3.233669, -1.109114, 0.628972, -0.009918, 1.798872, 136.344498, -25.767502, 49.206161
1649447325.015255, 4.892850, -5.015104, -0.398036, 1.193656, 1.828151, 3.337543, 130.401764, -28.156448, 52.086212
1649447325.048599, 3.389890, -4.129250, 0.370203, 0.693856, 1.828265, 4.225864, 122.858185, -31.070282, 54.483948
1649447325.081906, 3.306243, -5.667524, 0.957082, 0.477634, 2.094091, 5.057489, 110.271515, -34.511337, 56.519043
1649447325.114263, 3.232172, -6.859687, 0.693720, 0.276628, 2.023653, 5.464589, 100.641617, -35.689651, 56.719360
1649447325.148370, 3.510349, -9.015815, 0.325911, 0.185329, 2.499371, 5.598510, 90.389679, -35.674225, 56.050293
1649447325.181918, 4.239682, -10.013150, 1.427842, 0.039453, 2.349485, 5.591351, 80.418686, -34.192535, 54.427612
1649447325.214385, 5.542128, -13.111995, 3.638139, -0.284736, 0.702324, 5.084992, 69.022812, -30.484436, 51.742554
1649447325.248639, 2.500295, -13.114988, 1.994370, 0.231898, 0.686443, 4.181305, 62.242340, -26.709305, 51.163483
1649447325.281917, 4.050840, -13.195044, 2.530372, 0.622931, 0.306453, 2.607835, 57.379990, -22.312698, 50.949066
1649447325.315246, 3.054852, -10.969783, 2.365621, 0.450176, 0.358035, -0.989149, 55.193787, -18.580475, 51.552078
1649447325.347784, 1.309030, -13.388825, 2.230797, 0.320949, 1.790768, -3.461601, 55.641739, -18.855545, 50.629013
1649447325.381913, -16.460585, -24.681077, -4.289811, -0.181814, 0.041361, -4.275761, 58.366547, -19.620483, 50.302383
1649447325.415257, 18.779519, 4.405630, 0.806547, 1.038748, 2.070454, -2.928647, 61.392532, -19.444504, 47.806213
1649447325.448581, 5.751621, -15.644163, 5.714510, 1.089746, 0.588944, -2.654756, 63.239990, -18.650513, 47.853790
1649447325.481922, 8.541614, -8.012495, 1.455675, 0.757239, -0.136818, -2.076315, 65.312119, -18.489304, 48.658127
1649447325.515242, 4.289661, -10.162787, 2.612822, 0.436927, -0.423687, -1.167028, 66.500290, -18.218079, 48.976624
1649447325.548575, 1.966388, -10.157251, 3.367445, 0.265380, -0.469435, -0.930490, 68.445236, -17.940674, 49.908951
1649447325.581907, 1.949479, -11.106552, 3.188478, 0.144706, -0.580390, -0.685894, 69.476334, -17.676651, 50.070572
1649447325.615239, -1.871069, -11.930008, 1.954716, 0.143993, -0.693680, -0.761243, 71.168243, -17.200485, 50.285522
1649447325.648004, 0.205452, -9.097068, 2.140716, 0.091333, -0.618548, -0.988948, 73.497131, -16.716507, 50.908020
1649447325.681906, 0.834230, -7.713968, 2.787000, 0.101906, -0.552261, -0.995742, 75.132675, -16.036499, 51.069778
1649447325.715238, 1.936011, -7.522881, 2.872743, 0.136002, -0.624849, -1.006647, 76.494095, -15.409241, 51.342636
1649447325.748558, 1.600374, -8.999954, 2.384176, 0.220531, -0.740888, -1.088327, 78.282089, -14.438492, 51.512695
1649447325.781317, 0.911742, -10.606463, 2.235735, 0.192110, -1.000089, -1.274330, 80.218536, -13.735916, 52.078705
1649447325.815245, -1.526004, -12.139201, 1.486350, 0.081840, -0.886585, -1.705938, 82.333038, -12.615723, 51.879669
1649447325.848577, -5.102193, -12.666823, 2.110938, -0.050466, -0.729502, -2.738109, 84.981934, -11.243073, 51.576843
1649447325.880975, -3.825485, -13.638570, 3.090615, -0.127805, -1.440304, -3.489848, 89.122650, -7.387146, 50.167206
1649447325.915241, -4.500800, -16.819267, 2.568529, -0.021645, -2.076923, -3.945141, 93.200821, -2.668884, 48.721329
1649447325.948566, -4.743811, -19.682283, 7.560889, -0.940984, -2.876875, -3.754663, 98.535538, 3.561478, 45.885849
1649447325.981252, -1.163582, -11.155034, 2.076970, -0.009566, -0.798796, -2.714840, 105.918335, 13.403763, 40.161087
1649447326.015230, 9.784354, -9.697714, 4.380491, 0.640967, -0.319599, -0.682166, 112.921738, 19.294220, 35.791809
1649447326.048548, 2.022352, -5.611410, -1.114052, -0.106618, -0.730412, 1.345208, 122.543472, 21.781174, 31.262787
1649447326.081211, 3.774758, -2.547281, -1.368735, 0.596401, 1.546310, 2.838413, 137.218216, 16.929398, 27.591019
1649447326.114559, 5.770325, -4.465036, 0.530316, 0.334669, 1.702659, 4.093204, 147.139404, 5.976120, 28.806152
1649447326.148572, 3.361309, -4.122516, -0.134225, 0.109150, 1.754165, 5.187690, 153.391144, -10.864594, 31.306839
1649447326.181879, 4.513669, -6.101773, 0.881665, -0.147581, 1.271924, 5.827152, 151.490173, -38.595566, 35.210358
1649447326.215230, 5.168034, -7.497143, 1.376217, -0.239317, 0.962167, 6.177472, 140.003906, -59.843765, 37.594620
1649447326.248563, 4.301632, -8.267927, 0.455048, -0.113370, 1.092264, 6.378768, 120.491837, -76.878326, 40.468933
1649447326.281918, 4.767155, -11.736825, 2.853589, -0.371422, -0.143986, 6.040267, 95.376343, -86.219391, 41.877045
1649447326.315232, 2.820669, -13.442993, 1.500566, 0.126715, -0.014337, 5.007199, 62.982437, -85.688370, 44.782516
1649447326.347970, 2.493112, -13.347974, 0.659752, 0.537617, 0.326133, 3.216233, 45.395935, -78.499649, 47.919632
1649447326.380988, 3.459322, -10.263494, 1.897554, 0.175266, 0.278281, -0.786888, 37.759384, -72.569748, 50.341873
1649447326.415228, 4.288165, -10.048913, 1.823334, 0.228034, 0.887566, -2.910853, 39.264420, -70.960480, 51.423599
1649447326.448566, -2.428169, -13.264326, 6.036979, 0.307834, 0.421789, -2.971252, 43.681854, -71.204742, 52.264282
1649447326.481874, 6.683713, -20.557064, -4.938340, 0.613216, 3.572258, -4.140227, 50.802567, -69.443649, 50.775284
1649447326.514491, 10.484508, -2.318335, 4.214094, 1.460986, 0.988605, -2.869654, 56.849854, -68.411057, 51.004501
1649447326.548554, 5.297171, -12.104485, 4.397251, 0.264415, -0.750099, -2.164353, 63.655945, -67.465607, 53.116226
1649447326.581892, 6.300342, -10.492290, 2.436250, 0.408928, -0.377122, -1.734190, 67.759399, -66.900894, 54.590179
1649447326.614381, 3.614945, -9.576058, 2.108992, 0.431876, 0.153548, -1.010946, 70.163223, -66.332809, 55.578354
1649447326.648547, 2.377293, -10.125528, 4.216638, 0.139251, -0.622059, -0.715161, 73.097717, -65.960052, 56.246460
1649447326.681947, 0.604835, -9.550321, 1.745373, 0.186571, -0.332072, -0.582477, 74.733643, -65.533539, 56.672501
1649447326.715211, 0.503680, -9.110237, 2.823362, 0.161401, -0.348564, -0.636679, 76.080338, -65.219910, 57.209381
1649447326.748534, -0.325462, -9.206154, 2.370559, 0.182806, -0.234388, -0.673944, 78.277252, -64.377991, 57.562683
1649447326.781901, 0.859069, -9.214534, 1.886481, 0.263392, -0.331796, -0.789156, 80.104553, -63.711639, 58.290390
1649447326.815273, -0.109684, -9.882217, 2.911499, 0.298694, -0.664583, -0.991021, 82.325653, -63.039230, 59.047745
1649447326.847943, -0.042198, -10.957363, 3.468001, 0.256486, -0.861910, -1.198365, 86.119583, -61.473129, 59.994949
1649447326.880954, -1.194557, -11.470471, 2.671181, 0.191967, -1.030687, -1.599341, 90.043213, -59.847382, 60.596680
1649447326.915213, -3.289035, -14.144195, 1.905336, -0.013514, -0.590768, -2.497982, 94.471527, -57.501389, 60.560440
1649447326.948541, -2.327164, -14.854974, 2.519299, -0.154754, -0.913086, -3.098126, 99.842468, -54.136902, 60.173584
1649447326.981884, -4.122965, -14.904055, 3.281403, -0.085238, -1.761357, -3.528283, 108.339722, -47.326385, 58.560181
1649447327.015195, -4.772542, -18.951154, 2.856283, -0.157504, -2.321993, -4.015263, 114.590042, -40.460983, 56.622543
1649447327.048537, -4.644003, -17.720085, 6.649446, -0.915122, -3.102277, -3.557261, 120.389206, -32.725891, 52.929886
1649447327.080937, -4.123863, -11.524490, 2.208950, -0.325485, -0.652675, -2.649655, 123.519882, -22.792816, 48.950256
1649447327.115218, 9.845406, -7.768735, 3.139247, 0.696381, 0.303773, -0.787334, 123.596207, -17.327545, 48.637070
1649447327.148296, 1.936610, -6.299444, -1.245434, -0.272077, -0.379855, 1.104505, 123.364944, -13.844620, 47.423050
1649447327.181864, 3.347543, -2.003049, -0.871040, 0.532246, 1.955125, 2.498661, 121.371750, -13.386108, 48.612793
1649447327.215201, 6.090699, -5.106982, 0.340874, 0.260798, 2.089756, 3.777703, 118.469421, -15.015732, 50.393158
1649447327.248581, 4.374356, -4.554969, 0.341174, -0.228595, 1.920937, 5.117853, 114.772598, -18.484482, 52.099777
1649447327.281851, 4.523245, -5.421819, 1.726818, -0.546432, 1.205951, 5.751834, 107.354538, -23.417160, 53.802322
1649447327.315200, 5.707328, -6.853402, 1.478569, -0.799163, 0.379148, 6.105258, 101.004395, -26.779907, 54.421753
1649447327.348331, 4.257788, -8.363395, -0.174777, -0.439284, 1.190329, 6.157892, 93.392578, -28.641403, 55.505295
1649447327.381867, 5.633856, -11.493215, 2.412607, -0.613780, 0.614307, 5.792794, 85.379272, -28.888611, 56.833878
1649447327.415205, 5.435137, -12.638691, 3.061136, -0.557585, -0.323389, 4.884522, 76.813370, -27.112167, 58.992310
1649447327.448517, 3.581426, -13.176489, 1.380407, 0.439421, -0.032582, 3.088272, 72.431320, -24.362915, 61.220642
1649447327.481933, 3.028665, -12.256068, 3.664475, 0.251965, -0.397430, 0.493632, 70.880890, -21.917511, 63.543015
1649447327.515191, 1.674445, -9.948656, 1.283591, 0.326034, 0.801595, -2.177902, 72.339523, -20.943726, 65.658051
1649447327.548535, 0.823755, -12.224345, 4.182371, 0.510005, 1.033039, -3.256467, 74.260864, -20.517944, 66.161606
1649447327.581910, -6.845920, -28.451196, -3.050363, 0.267926, 1.966441, -4.087372, 77.698837, -19.945099, 66.667679
1649447327.615200, 16.776620, -0.443376, -0.449062, 1.250511, 1.387543, -2.866226, 80.109344, -18.698303, 67.424820
1649447327.648583, 3.943849, -12.902203, 5.354931, 0.808471, -0.185378, -2.277574, 82.876709, -17.426849, 68.183273
1649447327.681886, 4.145859, -10.364349, 1.655142, 0.567431, -0.201324, -1.709277, 85.477997, -16.280670, 69.158081
1649447327.714298, 3.305644, -9.791237, 3.107973, 0.394940, -0.179530, -1.147451, 87.213898, -15.500458, 69.586685
1649447327.748534, 2.215684, -10.530896, 3.343203, 0.259692, -0.532129, -0.978557, 89.266937, -15.031281, 69.734589
1649447327.781852, 2.999336, -10.426150, 2.783858, 0.162994, -0.674745, -0.683134, 90.677307, -14.507919, 69.943100
1649447327.815191, -0.429161, -10.294169, 2.704550, 0.141716, -0.666023, -0.653951, 92.525620, -14.238541, 70.246124
1649447327.848533, 0.029479, -9.906758, 2.175880, 0.176587, -0.567695, -0.699840, 94.662186, -13.863388, 70.185593
1649447327.881862, 0.136021, -8.312818, 2.501791, 0.154888, -0.567858, -0.871507, 96.361252, -13.532150, 70.399750
1649447327.915202, -0.401777, -8.158242, 2.705747, 0.178919, -0.251333, -1.027144, 98.160248, -13.288315, 70.425766
1649447327.948532, 1.889474, -9.184158, 3.245041, 0.257113, -0.766413, -1.045610, 100.319641, -12.015442, 70.631699
1649447327.981871, -0.732027, -11.046697, 1.879299, 0.212175, -0.816262, -1.551860, 102.837509, -10.849442, 70.402832
1649447328.015274, -3.230377, -12.203395, 1.548600, 0.115494, -0.334743, -2.248183, 105.630234, -9.493790, 70.599472
1649447328.048672, -2.771438, -12.948441, 2.929306, 0.043206, -0.569166, -2.864248, 110.058640, -6.955444, 70.105225
1649447328.081871, -2.989011, -14.320618, 4.207510, 0.056258, -1.242143, -3.257334, 114.769440, -4.445236, 69.725464
1649447328.115330, -2.308160, -17.526903, 1.817798, 0.140657, -2.570036, -3.709265, 121.151489, -0.989471, 68.521271
1649447328.148571, -5.547964, -18.809596, 3.643376, -0.301006, -3.322392, -3.612064, 128.647217, 2.461395, 65.770370
1649447328.181860, -2.968660, -15.245378, 4.436456, -0.684625, -2.171706, -2.737086, 137.710754, 5.306717, 61.543686
