SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1649447386.584043, 7.206547, -12.004377, 1.978957, -0.457644, 0.898103, -4.377746, 69.010925, -57.379303, 66.934113
1649447386.617328, 3.452289, -10.908432, 2.413804, -0.415139, 0.314828, -4.707140, 80.466385, -56.739243, 63.406769
1649447386.650343, 4.108001, -8.962095, 1.794305, -0.215999, -0.079252, -4.779031, 91.372955, -54.083771, 60.173309
1649447386.683975, 3.469797, -6.981791, 1.121534, -0.073768, -0.802242, -4.483068, 103.562241, -48.392731, 56.708878
1649447386.717330, 2.314894, -6.896049, 0.928651, 0.093397, -0.593194, -4.147990, 110.800949, -43.822510, 54.715988
1649447386.750645, 2.407070, -7.032070, 0.855179, 0.253964, -0.208356, -3.769363, 116.289398, -39.537048, 53.624191
1649447386.783996, 3.214365, -7.342268, 1.740884, 0.246345, -0.322474, -2.921659, 121.806580, -34.403793, 53.470978
1649447386.817307, 2.347814, -8.296058, 1.869273, -0.044043, -0.541836, -2.065450, 125.292633, -32.021393, 52.929367
1649447386.850659, 1.939752, -8.584410, 1.363647, -0.109328, -0.439498, -1.066455, 128.027588, -30.138870, 52.913147
1649447386.883966, -1.821389, -10.516680, 1.889923, -0.315142, 0.427451, 0.212254, 129.450043, -29.145767, 54.409164
1649447386.917318, -1.592294, -12.310536, 1.648557, -0.131021, 1.150459, 1.027091, 128.755157, -29.658768, 56.425873
1649447386.950639, -3.716998, -10.352229, 1.237054, 0.323530, 0.778374, 1.907052, 127.049561, -31.008957, 58.340057
1649447386.983967, -11.984027, -16.639253, 3.149273, 0.883299, 1.177496, 2.736801, 123.836121, -32.797668, 60.441315
1649447387.017352, -0.346860, -12.020987, 1.435474, 0.458368, 0.482941, 1.754838, 119.706390, -34.262878, 63.347748
1649447387.050635, 0.855329, -11.457153, 6.185420, 0.207184, 1.210446, 1.596235, 116.689728, -35.348618, 64.996613
1649447387.084012, 5.270087, -13.933356, 3.450793, -0.173760, 1.027727, 1.324991, 114.087296, -36.298630, 65.997421
1649447387.117300, 7.977480, -9.306112, 3.382708, -0.060843, -0.090510, 1.395129, 111.281509, -37.109619, 66.913422
1649447387.150134, 4.129100, -7.535151, 2.841768, -0.168382, 0.027369, 1.662479, 109.242218, -37.903061, 67.219910
1649447387.183959, 4.258537, -8.713248, 2.127398, -0.249449, -0.085589, 1.805617, 106.979507, -38.679443, 67.426239
1649447387.217298, 0.516848, -7.853131, 2.114679, -0.281996, -0.037569, 1.776629, 104.059372, -39.850174, 67.590485
1649447387.250690, -1.077241, -8.547300, 1.415123, -0.212897, 0.235912, 1.578848, 101.707245, -40.648438, 67.700195
1649447387.283976, 0.028581, -8.845378, 2.974197, -0.219199, -0.020726, 1.458917, 99.704849, -41.160797, 68.268250
1649447387.317340, -2.551620, -9.211242, 1.846827, -0.214799, 0.050911, 1.165804, 97.719345, -41.669342, 67.820251
1649447387.350645, -1.538723, -9.410859, 2.167800, -0.225941, 0.262204, 1.043500, 95.870895, -41.775360, 67.902344
1649447387.383962, -0.906804, -9.407866, 2.234389, -0.321828, 0.358799, 0.994475, 94.347305, -42.396851, 67.794312
1649447387.417293, 0.553809, -9.810241, 1.326537, -0.351373, 0.132222, 1.109126, 92.621002, -42.749222, 67.057800
1649447387.450629, -0.632518, -9.575011, 1.630002, -0.307000, 0.225632, 1.178091, 90.221725, -43.468964, 67.452576
1649447387.483958, 1.720234, -10.223241, 1.725770, -0.152245, 0.268122, 1.367125, 88.279266, -43.364151, 67.392960
1649447387.517294, 2.276437, -10.901997, 2.743157, -0.319857, -0.107896, 1.739832, 86.053223, -43.476410, 67.625519
1649447387.550623, 1.405247, -11.218182, 1.889923, -0.353937, -0.253736, 1.841371, 83.364548, -42.974716, 68.426254
1649447387.583965, 0.480037, -13.372813, 1.429189, -0.196148, -0.251625, 1.812088, 81.678497, -42.641785, 68.720657
1649447387.617291, -2.267309, -11.552771, 1.052102, -0.100581, -0.295903, 1.617676, 80.288834, -42.218781, 69.889374
1649447387.650154, 3.635595, -12.757204, 3.657293, -0.275468, -0.633967, -0.734991, 80.997803, -41.726166, 70.860596
1649447387.683956, 3.953575, -11.161319, 1.817498, -0.278762, -0.572538, -2.874758, 87.910202, -41.267624, 71.931946
1649447387.717297, 3.358766, -11.098322, 1.023820, -0.040037, -0.500219, -3.639617, 95.036652, -40.084198, 72.342911
1649447387.750615, 3.352182, -10.193164, 1.254711, -0.032609, -0.944382, -4.080029, 102.728317, -37.167679, 72.767746
1649447387.783206, 2.769792, -9.299379, 0.524779, -0.026128, -0.839672, -4.193975, 112.258026, -31.152161, 72.126801
1649447387.817285, 2.650980, -8.920496, 0.372298, -0.029638, -0.647575, -4.056332, 117.321564, -25.288971, 71.463669
1649447387.850616, 3.157204, -8.068759, 0.503680, 0.016316, -0.546058, -3.634136, 120.563843, -19.717590, 70.142548
1649447387.883950, 3.026271, -8.406790, 0.728735, -0.065248, -0.659762, -3.180871, 121.944138, -12.924728, 68.565231
1649447387.917286, 2.315941, -8.902091, 0.883460, -0.148486, -0.387872, -2.721977, 121.649780, -9.348740, 67.617325
1649447387.950601, 1.781735, -8.490288, 0.571616, -0.326545, -0.198393, -1.965996, 120.551743, -7.216202, 66.309021
1649447387.983933, 1.433977, -7.398382, -0.081852, -0.289172, 0.281665, -1.181853, 118.342239, -6.715179, 65.538727
1649447388.016538, 0.943764, -7.948899, 0.683395, -0.243456, 0.754817, -0.244799, 115.713974, -7.652466, 65.812698
1649447388.050671, -1.705420, -8.176947, 0.245406, -0.179367, 0.947358, 0.690497, 112.702179, -9.759583, 66.330505
1649447388.083946, -0.103549, -11.940931, 0.970849, 0.078924, 1.158724, 2.024248, 109.249832, -12.025253, 66.922836
1649447388.117280, -14.337826, -15.759982, 5.587917, 0.434167, 2.573709, 2.650420, 102.787766, -14.900055, 68.400177
1649447388.150545, 0.398635, -11.659164, 7.617153, 0.299442, -0.072187, 1.861750, 100.635422, -15.921600, 68.691910
1649447388.183751, 6.014534, -13.144766, -0.618303, -0.010742, 0.606447, 1.449238, 98.230743, -16.886749, 68.705750
1649447388.217284, 3.014599, -11.128998, 1.260697, -0.036687, 0.690757, 1.437419, 95.619385, -17.940430, 68.834839
1649447388.250652, 1.760486, -11.918934, 5.636250, -0.005813, -0.211562, 1.457195, 94.535950, -18.770020, 68.713287
1649447388.283941, 3.431490, -8.688109, 1.355118, -0.102439, -0.017945, 1.472464, 93.635544, -19.524246, 68.289429
1649447388.317270, 2.683750, -8.297854, 2.506430, -0.151605, -0.122033, 1.604296, 91.988922, -20.627716, 68.229691
1649447388.350607, 0.891990, -8.297555, 2.123058, -0.166031, -0.029836, 1.557305, 90.652725, -21.268799, 67.693466
1649447388.383935, -0.647033, -9.262418, 1.746720, -0.175072, -0.113979, 1.325785, 89.407425, -22.007568, 67.567963
1649447388.417299, -1.689708, -9.328259, 1.811962, -0.138108, 0.078780, 1.105047, 88.061523, -22.651688, 67.072861
1649447388.450604, -1.149217, -9.465476, 1.849820, -0.124661, 0.161074, 0.967029, 86.607208, -22.645782, 67.317612
1649447388.483950, -1.330727, -9.402329, 1.918803, -0.128609, 0.153473, 0.803168, 85.581406, -23.170471, 66.681076
1649447388.517283, -0.627730, -9.453655, 1.664419, -0.118599, 0.307193, 0.764464, 84.525284, -23.372391, 66.733963
1649447388.550674, 0.445471, -9.909002, 2.140117, -0.230020, 0.412680, 0.889739, 82.870361, -23.684067, 66.685379
1649447388.583988, 1.370830, -9.016713, 1.361253, -0.314468, 0.419813, 1.226099, 81.256134, -24.048904, 65.724274
1649447388.617273, 2.320730, -10.300005, 1.439663, -0.372069, 0.264544, 1.768891, 79.068787, -24.211334, 64.950928
1649447388.650595, 2.477550, -11.166706, 2.064700, -0.280601, -0.135660, 1.933953, 76.276398, -24.560898, 63.952911
1649447388.683995, 3.815759, -11.939734, 2.565836, -0.348529, -0.571942, 2.168592, 74.382065, -24.251984, 63.664963
1649447388.717213, 0.134524, -13.277644, -0.225055, -0.050308, -0.587053, 2.072900, 72.563217, -24.312180, 62.775101
1649447388.750585, -3.984550, -12.308591, 1.805228, -0.120904, -1.062045, 1.375849, 71.586929, -24.267624, 61.957840
1649447388.783927, 5.931485, -12.610111, 1.266533, -0.316334, -1.136077, -0.840103, 73.236572, -25.497818, 60.936417
1649447388.817273, 0.620697, -11.283723, 0.308104, -0.387047, -0.738729, -2.797112, 76.873276, -27.644180, 59.210617
1649447388.850545, 3.448847, -10.681431, 0.295235, -0.250997, -0.301741, -3.563120, 81.427780, -29.308029, 56.827682
1649447388.883928, 2.426673, -10.066720, 1.209970, -0.272209, -0.260671, -3.871042, 88.693863, -30.730789, 54.118332
1649447388.917198, 2.552069, -9.447071, 1.186925, -0.166735, -0.196350, -3.997413, 93.864609, -30.216492, 52.084290
1649447388.950602, 3.388244, -8.813655, 1.095946, -0.097790, -0.400431, -3.790278, 98.914124, -29.088409, 50.481171
1649447388.983921, 2.937985, -8.192360, 0.862362, -0.183908, -0.569445, -3.418489, 104.314194, -26.803131, 48.496124
1649447389.017242, 2.618359, -7.964611, 0.506224, -0.185139, -0.327110, -2.982680, 107.230057, -24.857285, 47.225174
1649447389.050590, 2.548179, -9.049035, 0.966809, -0.184037, 0.168392, -2.426653, 108.925247, -23.060165, 46.846512
1649447389.083908, 0.685640, -9.290101, 0.535403, -0.265963, 0.619632, -1.853167, 109.747391, -21.403107, 46.416382
1649447389.117195, 0.490063, -8.304288, 0.440234, -0.199292, 0.887336, -1.043358, 108.858521, -20.744583, 47.241180
1649447389.150584, -1.681627, -9.062053, 0.784700, -0.086947, 0.903865, 0.171299, 107.359512, -21.200012, 47.420517
1649447389.183921, -6.186318, -9.809792, -1.474379, 0.039371, 1.536965, 1.552863, 104.383530, -22.224136, 47.455521
1649447389.217252, -16.600945, -16.476597, 2.440589, 0.286980, 2.895659, 2.683362, 97.516022, -23.459488, 48.007721
1649447389.250584, -3.639336, -12.094310, 4.817134, 0.307124, -0.544992, 1.648443, 94.793472, -23.982162, 47.505417
1649447389.283913, 2.921824, -16.183307, 0.750133, 0.250137, -0.146159, 1.367133, 92.970947, -24.257751, 47.732224
1649447389.317281, 2.250998, -11.377097, 4.319140, 0.285523, -0.313769, 1.382469, 90.780975, -24.552383, 48.282822
1649447389.350573, 4.739173, -7.678354, 3.364452, 0.004356, -0.199529, 1.739544, 89.077072, -24.892212, 48.673370
1649447389.383923, 1.928679, -8.561515, 1.789366, -0.067357, 0.045087, 1.762012, 86.690552, -25.198593, 48.964127
1649447389.417203, 0.843058, -8.255207, 1.843835, -0.064612, 0.047344, 1.745588, 83.487991, -25.678635, 49.140793
1649447389.450300, 0.431106, -8.492533, 1.562665, -0.018459, 0.026333, 1.617047, 81.204605, -25.745102, 49.192261
1649447389.483934, -0.998382, -9.195081, 1.835904, 0.021183, 0.099830, 1.446775, 78.979965, -25.954437, 49.209396
1649447389.517262, -1.136198, -9.608829, 1.974917, 0.029349, 0.161493, 1.341586, 76.323746, -25.518265, 49.154526
1649447389.550586, 0.036960, -9.529372, 2.306364, -0.016767, 0.237960, 1.377096, 74.299164, -25.426575, 49.191147
1649447389.583921, -1.156998, -8.348731, 1.705869, 0.009656, 0.372922, 1.415053, 72.057953, -25.000275, 48.717773
1649447389.617251, -1.623867, -10.005518, 2.242768, -0.058088, 0.177869, 1.417049, 69.816010, -24.351837, 48.784546
1649447389.650568, -1.230620, -8.895806, 2.161216, -0.108462, 0.221186, 1.390448, 66.921494, -23.469742, 48.281281
1649447389.683904, -1.931971, -9.558252, 1.825279, -0.144104, 0.159412, 1.346742, 64.860641, -22.880051, 48.597931
1649447389.717250, -1.291821, -9.814431, 1.360505, -0.057886, 0.229476, 1.375351, 62.547928, -22.159210, 48.133194
1649447389.750233, 2.515408, -10.791116, 2.513014, 0.045584, 0.204345, 1.646392, 59.265961, -20.783218, 47.866898
1649447389.783838, 2.686444, -10.939257, 2.589778, -0.021641, -0.387612, 2.095228, 55.910797, -19.325958, 47.974716
1649447389.817184, 0.119261, -15.043218, 1.698985, -0.002583, -0.746767, 1.852992, 52.684982, -18.201019, 48.607635
1649447389.850516, -7.459883, -13.177836, 0.279673, -0.242554, -0.580488, 1.211419, 48.661728, -18.521805, 50.439575
1649447389.883851, -3.076100, -16.697013, 1.147571, -0.839842, -0.376504, -1.153298, 48.137863, -22.465134, 50.992508
1649447389.917270, 3.032705, -13.907917, -0.508618, -0.748330, 1.058613, -4.031216, 50.099640, -30.946411, 49.578201
1649447389.950518, 4.893898, -12.721591, 1.756596, -0.583051, 1.506876, -4.641771, 55.299271, -40.871658, 46.768356
1649447389.983896, 5.575796, -10.960206, 3.342006, -0.316522, 0.727736, -5.014571, 68.408005, -53.607346, 43.354187
1649447390.017273, 5.505467, -7.889792, 3.654599, 0.386729, -0.256610, -4.908962, 82.096832, -60.388931, 42.496658
1649447390.050523, 4.525640, -6.570438, 3.527707, 0.433424, -0.971464, -4.533240, 97.503281, -63.435501, 41.879852
1649447390.083889, 2.629731, -6.968922, 3.169324, 0.389565, -0.606146, -4.121490, 118.097092, -62.374893, 39.573456
1649447390.117217, 3.223493, -6.517316, 2.416797, 0.556398, -0.632572, -3.341512, 131.686478, -57.832123, 37.752335
1649447390.150565, 2.877830, -6.771251, 2.501342, 0.604294, -0.754560, -2.571537, 143.104828, -51.094650, 35.549606
1649447390.183846, 2.275838, -7.614609, 2.854487, 0.414761, -0.543317, -1.694110, 153.286621, -40.992798, 32.052628
1649447390.217225, 0.630722, -9.237429, 2.655918, 0.003720, 0.034256, -0.643501, 157.614609, -34.307220, 29.375336
1649447390.250516, -1.907281, -8.752154, 0.472256, 0.099354, 0.713679, 0.291374, 159.896133, -28.552505, 28.704376
1649447390.283891, -3.505710, -9.575310, 0.808791, 0.726796, 1.724244, 1.388790, 160.845642, -25.365555, 30.059799
1649447390.317209, -6.455965, -12.063484, 0.895880, 0.755386, -1.097095, 3.302541, 159.778229, -25.843018, 28.276382
1649447390.350555, -7.851036, -21.604079, 0.413748, 0.446370, 1.917878, 1.870798, 158.932877, -28.518143, 28.114471
1649447390.383891, -6.373963, -16.493506, -0.284311, 0.099930, 2.641020, 1.313899, 158.804672, -29.397964, 30.859573
1649447390.417220, 4.461595, -12.270284, 11.476157, 0.263307, 1.179724, 1.568030, 157.698959, -31.712143, 34.607376
1649447390.450563, -1.664868, -11.872547, -0.401777, 0.026078, 1.008356, 0.981049, 155.873184, -32.636490, 35.603699
1649447390.483886, 10.281899, -9.431808, 7.078906, -0.354928, -0.061193, 1.560180, 153.556381, -33.792816, 36.040298
1649447390.517216, 2.160168, -8.833257, 1.638083, -0.427143, 0.170523, 1.767215, 149.511078, -35.292542, 35.685181
1649447390.550550, 2.096572, -8.467842, 3.176507, -0.442272, -0.054331, 1.760234, 146.693787, -36.219421, 35.226013
1649447390.583882, -0.056862, -8.431780, 1.858649, -0.379223, -0.057306, 1.681019, 144.211273, -37.224854, 34.463852
1649447390.617229, -0.876278, -8.781184, 1.555333, -0.239820, 0.145983, 1.556455, 142.009888, -37.796600, 33.896332
1649447390.650557, -1.001973, -9.343522, 2.275090, -0.241844, 0.126688, 1.358367, 139.438492, -38.630081, 33.916107
1649447390.683811, -1.268328, -9.328259, 2.286014, -0.293432, 0.107190, 1.263853, 137.334579, -39.221375, 33.558792
1649447390.717216, -1.010054, -9.307309, 2.602647, -0.358381, 0.255809, 1.209368, 136.029144, -39.684494, 33.271683
1649447390.750547, 0.225654, -9.739014, 1.728763, -0.321187, 0.149514, 1.284379, 133.866455, -40.175415, 33.169861
1649447390.783880, 1.533935, -10.292374, 2.288408, -0.264411, 0.225856, 1.480176, 131.956848, -40.273941, 32.651840
1649447390.816965, 2.118270, -9.842713, 2.963273, -0.440899, -0.136270, 1.828164, 129.761047, -39.828033, 32.738617
1649447390.850543, 1.431583, -9.970503, 2.084901, -0.452650, -0.299911, 2.041879, 126.606613, -38.968613, 31.460892
1649447390.883877, 0.098910, -10.863391, 1.208174, -0.205251, -0.033803, 2.154217, 123.906357, -37.306152, 31.051651
1649447390.917211, 0.129736, -14.824148, 2.678812, -0.292772, -0.184851, 1.976291, 121.191208, -34.026031, 31.326935
1649447390.950543, -1.466299, -14.228890, 2.308609, -0.261601, -0.719740, 1.280582, 117.839844, -27.988678, 31.984680
1649447390.983893, 8.135946, -14.393791, 2.307262, -0.264688, -0.652289, -2.126439, 116.411026, -20.213272, 33.365280
1649447391.017208, 3.471443, -12.216713, 1.270274, -0.216595, -0.924423, -3.303298, 113.839935, -11.005066, 34.851196
1649447391.050542, 5.842600, -10.686220, 1.195604, -0.138113, -1.023773, -3.890478, 109.501724, -2.608871, 36.961411
1649447391.083440, 2.683451, -8.706215, 1.327884, -0.226298, -0.949098, -4.332086, 100.981598, 3.909561, 40.027252
1649447391.117161, 2.790891, -6.925228, 0.889296, 0.013948, -0.722670, -4.379645, 94.571045, 4.562286, 42.445694
1649447391.150546, 3.130568, -6.726809, 1.553388, 0.156443, -0.850629, -4.145114, 89.128708, 2.418304, 44.748566
1649447391.183653, 2.539200, -7.691971, 3.085677, 0.090339, -0.679581, -3.502439, 85.925568, -4.651260, 47.970535
1649447391.217203, 2.899977, -8.811111, 3.561974, 0.069579, -0.357515, -2.950164, 86.596390, -10.573090, 49.695389
1649447391.250537, 1.743128, -9.300426, 3.786131, 0.025394, -0.311412, -2.196338, 89.275665, -15.797607, 50.330353
1649447391.283854, -0.926107, -9.063999, 1.590797, 0.129252, -0.257571, -1.013971, 93.746811, -20.605164, 51.276901
1649447391.317198, -3.335721, -9.872042, 1.604714, 0.129734, 0.795881, 0.012001, 95.944901, -22.857483, 51.202744
1649447391.350529, -2.058864, -13.686454, 2.281525, -0.015213, 0.100547, 0.743666, 97.032684, -24.702576, 51.325134
1649447391.383864, -11.748647, -11.923573, 0.606332, 0.378395, 0.514890, 2.075963, 96.325760, -26.125351, 51.454041
1649447391.417196, -7.658602, -21.221904, 7.207594, 0.192028, 1.964836, 1.977716, 92.181412, -27.542938, 51.321991
1649447391.450479, -1.247828, -11.211149, 1.619677, -0.071214, 1.094336, 1.462535, 89.831177, -28.172928, 51.316772
1649447391.483862, -1.890073, -27.087249, 1.590199, 0.320406, 0.110595, 1.104413, 87.788895, -28.039307, 50.895081
1649447391.517193, 10.279505, -5.550208, 5.694160, -0.039388, 0.184522, 1.367391, 86.263275, -27.789444, 50.807556
1649447391.550529, 3.737798, -10.196905, 2.925415, -0.264516, 0.085659, 1.614368, 84.951233, -28.069427, 50.598633
1649447391.583859, 3.231873, -9.179818, 3.163189, -0.371864, 0.145720, 1.811555, 83.108521, -28.171234, 50.689163
1649447391.617190, 1.123180, -8.590994, 1.163133, -0.372318, -0.115969, 1.902816, 80.775665, -28.217606, 50.357178
1649447391.650508, -0.287454, -8.765023, 1.348235, -0.286846, 0.026799, 1.916984, 78.890900, -28.319061, 50.050354
1649447391.683592, -0.771681, -8.697686, 1.724424, -0.289703, 0.072382, 1.719092, 77.147217, -28.017075, 49.606491
1649447391.717179, -2.496853, -9.108890, 1.807473, -0.229049, 0.378953, 1.452431, 74.739090, -27.925079, 48.851212
1649447391.750592, -0.420482, -9.511116, 1.657536, -0.192263, 0.087313, 1.368679, 73.079193, -27.451309, 48.583954
1649447391.783871, -1.061230, -9.418191, 1.753753, -0.141070, 0.195554, 1.369612, 71.652878, -27.078171, 48.079437
1649447391.817188, 0.027234, -9.989806, 1.735497, -0.147022, 0.212230, 1.467562, 69.985565, -26.502258, 48.167511
1649447391.850523, 0.669179, -9.643246, 2.051831, -0.140025, 0.058848, 1.748911, 67.509277, -25.503647, 47.796417
1649447391.883854, 0.418087, -9.880571, 1.275062, -0.119952, 0.100301, 1.970536, 65.537186, -24.489334, 47.848389
1649447391.917187, -0.451756, -10.318860, 1.839944, -0.056695, 0.211703, 2.019062, 63.337143, -23.344101, 47.217941
1649447391.950522, -1.466598, -13.703363, 3.576788, -0.062403, -0.242997, 1.710261, 60.962189, -21.945801, 47.332779
1649447391.983804, -2.145354, -13.275848, 2.004845, -0.181776, -0.620911, 1.299078, 59.685303, -21.161118, 48.427002
1649447392.017186, -4.164564, -15.336059, 2.191293, -0.129573, 0.295273, -0.371559, 59.561279, -21.303696, 48.916428
1649447392.050504, 4.528932, -11.411962, 1.444601, -0.183532, 0.385480, -2.464482, 60.998840, -24.359970, 49.391464
1649447392.083835, 1.856404, -10.437672, 0.476147, -0.112891, 0.474733, -3.158490, 63.602554, -27.595459, 50.024857
