SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1648228502.014294, 0.337582, -7.076063, -0.306009, -0.474789, -0.201073, 1.272690, 61.773422, -46.348938, 37.133728
1648228502.047636, -0.976834, -5.973533, -0.630124, -0.524849, -0.310387, 1.126609, 59.087479, -46.572495, 35.571899
1648228502.080962, -1.470638, -5.725135, -1.041178, -0.452446, -0.068277, 1.122456, 57.123016, -46.671936, 34.477280
1648228502.114298, -2.075623, -6.210110, -1.126173, -0.335704, 0.093328, 1.007790, 55.136353, -46.718399, 33.998306
1648228502.147627, -2.716970, -7.055263, -0.886154, -0.243424, 0.182589, 0.770917, 53.610382, -46.745651, 33.443542
1648228502.181056, -2.914492, -7.705588, -0.756119, -0.189671, 0.233677, 0.561243, 52.356232, -46.720428, 32.887085
1648228502.214311, -3.124732, -8.976012, -0.865205, -0.062066, 0.057869, 0.414686, 51.650421, -46.566742, 32.977264
1648228502.247634, -3.770269, -12.784887, -0.854431, 0.079412, -0.305791, 0.249893, 50.877930, -46.714722, 32.737534
1648228502.280477, -5.963059, -14.121750, -1.141885, 0.116370, -0.785909, -0.459131, 50.872849, -46.777237, 32.903824
1648228502.314300, -4.288314, -12.101043, -2.808997, 0.291346, -0.089671, -0.942056, 52.063889, -46.875900, 33.294067
1648228502.347664, -3.040636, -13.414712, -1.992724, 0.441328, 0.249273, -0.767428, 53.628662, -47.332825, 33.977814
1648228502.380964, -2.437297, -12.064981, -3.191471, 0.692371, 0.175477, -0.818841, 55.501358, -47.597610, 35.452911
1648228502.414299, -0.138564, -9.041553, -3.597737, 0.834329, 0.594428, -0.379617, 56.370789, -47.900436, 37.020370
1648228502.447645, 2.025345, -8.685266, -1.656788, 0.562352, 0.497288, 0.040777, 56.625259, -47.722031, 37.757446
1648228502.480965, 1.406145, -9.887754, -1.076194, 0.450422, -0.301828, -0.323660, 56.778610, -47.804108, 38.775421
1648228502.514301, 0.982670, -9.956138, -1.081431, 0.332336, -1.312605, -0.948116, 58.152817, -47.806946, 39.273407
1648228502.547681, 0.626982, -8.862586, -1.314417, 0.057801, -1.148710, -1.286168, 59.793549, -47.773941, 39.538956
1648228502.580967, -0.675165, -7.426215, -1.619677, -0.138053, -0.765038, -1.389561, 61.850616, -47.647934, 39.496170
1648228502.614313, -1.590498, -7.031920, -0.981922, -0.247775, -0.549270, -1.303597, 64.598587, -46.988800, 38.717163
1648228502.647633, -1.654543, -7.295432, -0.537947, -0.264179, -0.550858, -1.178846, 66.480820, -46.609833, 38.028351
1648228502.680965, -2.056919, -7.727435, -0.354342, -0.267224, -0.672312, -1.005088, 68.103867, -46.153473, 37.651688
1648228502.714305, -1.958008, -7.675661, -0.738761, -0.145611, -0.604760, -0.697631, 69.717758, -45.569443, 36.374146
1648228502.747628, -1.415123, -7.578247, -0.754772, -0.060802, -0.472903, -0.045931, 70.007965, -45.500931, 35.627747
1648228502.781041, -2.233790, -9.757120, -0.913538, 0.000180, -0.695732, 0.219366, 69.488022, -45.560104, 35.253723
1648228502.814285, -2.771588, -11.461043, -1.610699, 0.190886, -0.732861, 0.170594, 68.768967, -45.749939, 34.868622
1648228502.847634, -2.015918, -12.177658, -1.920000, 0.335158, -0.186120, 0.197541, 68.412048, -45.952469, 35.066940
1648228502.881022, -1.116895, -13.949217, -1.965041, 0.401869, -0.116774, 0.211437, 67.834427, -46.312836, 35.819748
1648228502.914297, -0.610821, -16.313192, -0.845752, 0.348171, -0.006810, 0.205267, 67.541000, -46.374496, 36.056839
1648228502.947632, 0.232986, -12.770971, -0.675015, 0.210575, 0.844821, 0.287698, 67.138489, -46.605759, 37.213425
1648228502.980978, 1.370980, -10.757896, -0.604985, 0.070443, 1.320101, 0.551348, 66.700607, -46.818344, 37.453339
1648228503.014368, 0.908749, -10.688165, 0.275333, -0.221423, 1.210594, 0.669325, 65.804657, -46.986984, 37.901535
1648228503.047638, 0.668431, -9.328558, -0.119411, -0.262817, 1.033646, 0.705443, 64.603027, -47.048813, 37.939056
1648228503.080969, 0.170437, -8.765322, -0.266804, -0.297774, 0.981252, 0.895169, 63.675842, -47.314560, 37.465775
1648228503.114302, -0.369006, -7.678504, -0.264260, -0.359542, 0.954453, 0.920175, 62.213638, -47.367096, 37.348267
1648228503.147637, -0.477793, -6.950068, -0.048333, -0.393458, 0.780949, 0.979514, 60.393509, -47.575272, 36.681717
1648228503.181093, -0.743250, -6.559514, 0.023044, -0.460063, 0.385519, 1.007194, 58.837875, -47.353088, 36.033951
1648228503.214304, -1.593640, -6.681918, -0.106542, -0.470295, 0.124311, 0.924910, 57.375000, -47.539246, 35.129990
1648228503.247638, -2.201319, -7.139809, -0.258873, -0.386143, 0.094463, 0.795504, 55.903183, -47.389023, 34.221588
1648228503.280969, -2.262221, -8.155100, 0.004040, -0.193552, 0.535464, 0.770553, 54.353745, -47.271652, 33.739838
1648228503.313877, -2.218527, -8.424447, 0.403573, -0.123022, 0.538574, 0.711908, 53.516357, -47.211746, 33.081116
1648228503.347681, -2.127996, -8.703671, 0.207547, -0.141112, 0.085537, 0.628309, 52.407990, -47.196289, 33.245255
1648228503.380975, -2.846706, -10.734553, -0.344765, -0.089939, -0.522582, 0.270368, 51.333160, -47.197372, 32.283310
1648228503.414315, -3.985298, -12.538135, -1.221941, 0.015295, -0.708378, -0.186937, 50.901230, -47.205368, 31.960800
1648228503.447659, -3.876811, -13.724761, -2.312649, 0.137551, -0.443472, -0.724605, 51.604233, -47.336365, 32.488297
1648228503.481038, -3.391985, -15.226075, -2.592172, 0.288019, -0.326617, -1.072634, 53.492508, -47.491669, 32.737198
1648228503.514319, -3.366547, -13.372963, -3.949984, 0.573960, 0.008954, -1.339299, 55.706070, -47.602554, 33.748627
1648228503.547640, 0.759112, -8.904485, -2.931850, 0.512363, 0.923577, -1.039273, 57.702942, -47.903198, 34.944244
1648228503.580976, 2.383278, -8.806921, -0.886752, 0.238366, 0.930031, -0.616647, 59.286316, -47.902023, 35.601410
1648228503.614313, 2.835483, -9.135226, -1.329231, 0.154005, -0.560824, -0.715755, 60.878571, -47.817566, 36.061920
1648228503.647647, 1.336264, -8.530690, -1.054047, 0.088872, -1.521747, -0.929900, 61.740967, -47.606918, 36.028152
1648228503.680983, -0.271443, -7.218967, -1.469890, -0.110810, -1.345820, -1.006860, 62.930969, -47.507446, 35.475357
1648228503.713671, -1.006463, -6.245125, -1.571793, -0.127803, -0.813067, -0.990679, 64.836792, -47.173523, 34.662491
1648228503.746808, -1.011550, -6.256498, -1.117494, -0.155277, -0.721988, -0.797233, 65.886765, -46.985748, 34.262405
1648228503.780104, -1.033397, -7.268048, -0.929698, -0.159190, -0.955119, -0.620740, 66.731918, -46.687180, 33.470673
1648228503.813987, -1.731307, -8.047211, -0.843358, -0.076576, -1.223334, -0.477221, 67.269241, -46.105164, 32.783600
1648228503.847649, -2.829497, -8.441656, -0.919224, -0.118481, -1.148165, -0.564598, 67.523483, -46.137817, 31.924194
1648228503.880978, -2.814384, -9.186851, -1.796549, -0.058967, -0.732697, -0.538140, 68.153534, -45.964981, 31.500961
1648228503.914314, -2.250998, -10.034398, -2.474707, 0.066519, -0.273953, -0.543278, 68.889740, -45.583557, 31.059952
1648228503.947645, -1.741482, -11.183017, -2.421136, 0.184574, -0.071807, -0.446819, 69.227615, -45.145584, 31.157318
1648228503.980975, -0.540042, -11.840973, -1.873612, 0.282741, 0.075746, -0.239022, 69.832245, -45.201492, 31.316299
1648228504.013595, 0.081403, -14.488811, -1.014842, 0.340245, -0.003627, 0.066369, 69.801056, -45.338272, 31.679382
1648228504.046813, -0.103699, -17.128867, -0.625336, 0.346447, 0.155145, 0.201700, 69.154297, -45.416580, 32.585953
1648228504.080983, 1.105373, -12.089072, -1.437120, 0.398452, 1.162828, 0.296064, 69.168060, -45.424088, 33.454193
1648228504.114309, 1.521814, -11.288362, -0.862212, 0.198100, 1.834845, 0.410255, 68.971390, -45.702438, 34.906586
1648228504.147656, 2.085799, -10.224289, -0.570718, -0.005595, 1.567661, 0.663301, 68.199768, -45.646133, 36.018280
1648228504.181069, 1.231069, -8.849568, -0.171185, -0.065304, 1.280170, 0.801738, 67.405640, -45.834915, 36.814819
1648228504.214315, 0.510863, -7.704840, -0.040103, -0.215449, 1.103107, 0.936613, 66.377686, -45.967010, 36.742615
1648228504.247645, -0.051775, -6.758532, 0.162806, -0.368442, 0.974401, 1.072674, 64.325195, -45.975006, 37.059830
1648228504.280974, -0.268450, -6.381745, 0.401029, -0.502501, 0.923307, 1.184787, 62.837479, -45.935776, 36.806305
1648228504.314306, -0.483778, -6.504298, 0.325312, -0.569182, 0.806710, 1.235730, 61.032684, -46.003296, 35.995346
1648228504.347646, -0.648080, -6.649297, 0.088885, -0.501994, 0.467916, 1.214445, 59.447906, -45.705017, 35.237656
1648228504.380991, -1.055244, -6.438457, 0.207847, -0.513921, 0.070100, 1.149204, 56.956055, -45.607727, 33.981308
1648228504.414315, -1.661576, -8.084172, -0.278775, -0.434892, -0.241221, 1.184763, 55.200104, -45.322784, 33.724854
1648228504.447649, -2.671181, -10.172813, -0.556951, -0.257458, -0.279477, 0.978559, 53.395493, -44.732849, 32.762848
1648228504.481031, -3.627515, -11.709741, -0.888548, -0.171099, -0.149698, 0.175111, 52.368256, -44.077057, 32.720810
1648228504.514309, -4.257040, -13.422044, -2.159121, -0.095633, 0.193865, -0.169850, 52.905228, -44.127884, 32.500046
1648228504.547708, -4.025252, -12.892626, -2.064700, -0.104932, 0.371211, -0.834806, 53.975128, -43.985626, 32.620392
1648228504.580975, -1.840692, -14.465916, -2.241422, -0.006824, 0.490730, -1.170231, 56.971558, -43.542908, 32.883713
1648228504.614309, -0.484227, -12.788179, -3.148824, 0.299395, 0.381869, -1.289333, 59.095596, -43.265717, 33.710434
1648228504.647672, 2.592172, -9.529372, -2.464831, 0.556419, 0.444657, -0.924162, 61.117508, -43.337494, 34.254700
1648228504.680980, 4.532523, -8.973617, -1.292570, 0.519983, 0.034454, -0.108895, 62.121445, -43.146545, 35.568039
1648228504.714312, 2.423082, -10.390536, -1.001076, 0.475148, -1.115305, -0.208207, 62.350220, -43.135651, 36.387680
1648228504.747647, 0.436194, -10.018238, -1.435623, 0.404017, -1.773164, -0.491449, 62.776306, -42.960495, 36.732178
1648228504.780976, -0.497695, -8.116643, -1.446397, 0.264246, -1.327142, -0.732756, 63.608459, -43.013840, 37.158279
1648228504.814367, -1.191115, -6.601861, -1.400159, 0.133658, -1.004586, -0.871011, 64.770081, -42.430939, 36.997650
1648228504.847645, -1.434276, -5.736657, -1.218798, 0.049360, -0.762973, -0.833402, 66.246841, -42.035385, 36.979782
1648228504.880978, -1.869572, -6.088006, -1.209371, 0.142093, -0.726810, -0.812309, 67.372742, -41.702774, 36.878510
1648228504.914314, -2.135478, -6.896049, -0.827197, 0.167268, -0.745472, -0.759263, 68.829437, -40.700180, 36.726334
1648228504.947648, -2.093280, -7.509563, -1.383250, 0.166849, -0.466750, -0.662578, 70.040436, -40.588531, 36.987793
1648228504.980981, -2.076072, -8.691551, -1.325939, 0.147102, -0.126654, -0.611515, 71.086349, -40.001663, 36.861160
1648228505.013793, -1.327585, -9.121609, -1.356764, 0.171833, 0.364406, -0.436424, 72.126190, -39.529770, 37.417740
1648228505.047656, -0.341623, -11.573870, -1.088314, 0.249498, 0.186116, -0.135351, 72.974884, -38.940628, 37.854645
1648228505.081002, -0.772878, -12.778752, -0.720804, 0.222464, -0.307942, -0.107596, 73.235062, -38.726318, 38.070358
1648228505.114330, -0.623241, -11.700015, -1.531242, 0.378905, -0.309396, -0.006259, 73.523972, -38.533722, 38.119644
1648228505.147654, -0.028581, -13.377003, -0.731279, 0.303196, -0.327987, 0.291020, 73.469131, -38.386520, 38.175690
1648228505.180985, 0.099210, -13.494020, -0.256928, 0.157087, -0.067875, 0.430527, 73.302444, -38.405777, 38.582397
1648228505.214395, -0.114922, -11.714829, 0.046088, 0.095129, 0.553640, 0.497698, 73.146194, -38.857864, 39.199570
1648228505.247669, -0.030676, -11.721712, 0.488567, -0.168207, 1.047598, 0.564759, 72.879333, -38.783493, 39.927170
1648228505.280973, 0.660650, -11.308862, -0.057910, -0.290151, 1.598031, 0.781769, 72.473022, -38.976318, 40.063950
1648228505.313958, 0.948702, -10.853066, -0.237325, -0.327213, 1.787945, 1.073338, 71.911621, -39.359467, 40.631439
1648228505.347654, 0.938078, -9.894188, -0.533159, -0.346283, 1.440314, 1.075925, 70.663696, -40.033264, 40.723602
1648228505.380988, 0.698209, -7.784298, -0.260968, -0.292856, 1.073615, 0.999330, 69.800079, -40.437912, 41.173508
1648228505.413666, 0.329951, -6.559963, 0.670227, -0.436145, 0.698628, 0.971691, 68.862671, -40.793625, 41.086166
1648228505.447680, -0.069282, -5.888988, 0.809988, -0.693559, 0.426145, 0.930090, 67.823044, -41.326569, 40.487564
1648228505.481012, -0.809390, -6.008997, 0.265607, -0.690085, 0.305067, 0.876079, 66.568481, -41.456848, 39.048996
1648228505.514332, -1.564312, -6.919841, -0.117316, -0.605279, 0.072305, 0.850952, 65.646133, -41.563919, 38.468613
1648228505.547650, -2.509423, -7.748983, -0.447716, -0.377870, -0.232043, 0.615771, 64.880295, -41.910370, 37.632706
1648228505.580987, -3.170073, -8.278401, -0.607978, -0.177385, -0.306655, 0.302998, 64.245895, -41.846710, 36.944855
1648228505.614319, -3.353079, -9.025691, -0.484227, -0.178968, 0.172189, 0.109873, 64.683990, -42.066864, 36.625656
1648228505.647665, -3.620033, -11.178228, -1.164330, 0.170087, 0.340485, 0.154225, 64.645935, -42.469238, 36.740402
1648228505.680992, -4.411167, -13.612234, -1.069161, 0.285409, 0.251745, -0.344670, 65.386978, -42.890228, 36.952469
1648228505.714338, -1.220744, -13.943531, -1.421258, 0.315351, 0.410482, -0.647794, 66.576385, -42.744415, 37.689026
1648228505.747210, -0.615310, -15.240440, -1.468693, 0.550779, -0.872681, -0.526816, 67.443451, -43.448975, 38.318710
1648228505.780987, -0.892888, -13.041665, -3.059490, 0.684326, -1.071962, -0.745304, 68.248672, -43.414200, 38.932999
1648228505.814321, 0.663942, -9.847052, -2.813486, 0.648988, -0.254783, -0.635257, 69.857880, -43.566589, 39.459167
1648228505.847707, 1.016638, -9.217227, -1.239598, 0.236279, 0.241957, -0.399414, 70.429886, -43.782654, 40.377090
1648228505.880986, 1.037438, -9.806201, -1.025616, 0.175856, -0.611700, -0.575365, 70.930328, -43.717041, 40.381195
1648228505.914377, 0.330998, -9.512462, -0.651821, 0.064673, -1.269192, -0.725289, 72.174820, -43.405624, 39.844162
1648228505.947656, -0.880617, -7.958326, -0.913687, -0.063822, -1.026601, -0.889943, 73.230331, -43.245682, 39.114380
1648228505.980987, -1.311574, -6.129456, -0.847996, 0.079364, -0.684437, -1.089168, 74.400345, -42.683075, 38.582489
1648228506.014324, -0.291195, -6.118532, -0.103250, 0.033088, -1.120749, -0.939022, 76.015656, -42.189209, 37.736450
1648228506.047655, -0.729334, -6.854450, -0.436044, -0.185280, -1.458587, -0.704960, 76.811905, -42.120773, 36.210281
1648228506.080992, -2.157475, -7.310395, -0.954688, -0.146976, -1.196749, -0.500501, 77.268478, -41.736435, 35.323685
1648228506.114323, -2.938733, -7.499687, -1.338209, -0.108525, -0.652041, -0.466398, 77.752029, -41.423172, 33.884613
1648228506.147659, -2.222268, -8.351574, -1.107318, -0.098872, -0.080006, -0.339946, 77.920074, -41.440781, 34.042679
1648228506.181019, -1.681178, -10.070760, -0.918176, 0.013143, 0.033396, -0.028912, 78.313583, -41.717087, 33.679306
1648228506.213997, -1.470788, -11.969961, -0.809390, 0.069377, -0.297351, 0.012290, 77.907837, -42.027985, 33.026459
1648228506.247650, -1.222240, -12.109573, -1.496226, 0.176373, -0.334235, 0.033568, 77.177429, -42.590988, 32.902618
1648228506.281001, -0.483778, -12.747777, -1.354370, 0.346491, -0.382333, 0.237785, 76.737930, -42.919144, 33.258362
1648228506.314329, -0.748936, -14.739304, 0.073771, 0.254908, -0.046067, 0.414479, 75.764114, -43.649704, 33.476608
1648228506.347663, -0.130933, -13.140576, -0.292691, 0.284062, 0.313778, 0.551502, 74.228424, -44.207855, 33.956726
1648228506.380995, -0.060154, -11.446678, -0.349853, 0.194853, 0.656828, 0.555063, 73.157257, -44.557861, 34.802322
1648228506.414333, -0.740557, -11.339388, -0.318578, -0.008025, 1.317922, 0.521491, 72.075378, -45.005188, 35.749084
1648228506.447665, -0.510264, -10.490943, -0.280271, -0.010446, 1.854019, 0.684532, 71.004501, -45.132370, 36.751556
1648228506.481006, -0.439186, -9.966014, -0.005836, -0.093628, 2.050544, 0.772189, 70.015930, -45.490189, 37.348419
1648228506.514322, -0.209493, -8.460959, 0.092326, -0.272125, 1.801322, 0.774029, 68.814377, -45.809937, 37.800430
1648228506.547672, -0.014515, -7.029975, 0.274585, -0.410543, 1.476569, 0.822614, 67.598816, -46.053665, 38.153275
1648228506.581014, -0.136320, -5.919664, 0.622642, -0.607029, 1.149794, 0.878466, 65.788773, -45.893280, 37.260330
1648228506.614337, -0.402525, -6.146365, 0.642245, -0.766497, 0.822128, 0.960627, 64.239120, -46.015640, 36.234650
1648228506.647739, -0.858321, -7.015310, 0.403124, -0.734092, 0.525632, 0.975737, 62.285568, -46.192322, 35.236923
1648228506.680998, -1.645116, -7.769783, 0.157419, -0.523081, 0.061126, 0.806348, 60.518677, -45.758316, 33.910919
1648228506.714329, -1.824831, -8.381801, 0.425420, -0.340767, -0.358829, 0.454267, 59.243057, -45.809402, 32.928497
1648228506.747680, -2.042104, -8.818892, 0.209044, -0.425495, -0.373883, 0.496831, 58.197037, -45.419540, 32.282242
1648228506.780994, -1.722329, -9.979033, -1.260547, -0.281432, -0.627025, 0.777952, 56.242371, -45.226547, 31.483856
1648228506.814336, -3.669862, -12.990489, -1.477971, -0.056735, -1.012797, 0.375661, 55.151459, -45.078461, 31.227814
1648228506.847662, -5.015703, -12.597691, -1.928529, 0.004868, -0.866369, -0.611850, 55.087738, -45.082581, 31.160065
1648228506.881044, -3.603872, -14.334983, -2.309058, 0.180615, -0.352662, -0.596861, 55.476654, -45.032166, 31.638214
1648228506.914331, -1.511340, -13.725360, -3.482366, 0.260304, -0.106777, -0.764036, 56.905029, -44.970413, 32.163040
1648228506.947676, 0.272490, -10.554090, -3.835212, 0.409723, -0.254719, -0.958500, 58.384506, -44.838943, 32.671844
1648228506.980997, 0.314389, -10.881347, -2.095675, 0.297078, -0.384308, -0.770319, 59.581055, -44.851120, 33.333618
1648228507.014339, -1.179893, -10.643573, -1.675343, 0.179994, -0.625966, -0.927762, 61.416336, -44.894791, 33.876434
1648228507.047661, -0.846949, -9.146599, -1.521665, 0.261472, -0.572125, -1.115294, 62.826614, -44.463379, 34.094894
1648228507.080999, -0.691924, -7.404966, -1.022623, 0.147045, -0.373341, -1.247681, 64.351303, -44.349701, 34.329727
1648228507.114332, -0.643142, -5.865644, -1.241992, 0.045651, -0.500363, -1.263022, 66.786743, -43.741592, 34.431778
1648228507.147665, -0.747141, -5.973084, -1.168670, -0.014911, -0.621123, -1.086067, 68.398239, -43.351212, 33.825562
1648228507.180318, -0.971447, -6.834548, -1.057639, 0.026261, -0.522739, -0.929540, 69.805939, -42.908417, 33.715637
1648228507.214352, -1.152359, -7.684490, -1.251120, 0.080186, -0.505436, -0.783955, 71.371185, -42.551895, 33.644302
1648228507.247686, -1.201590, -7.568520, -1.429638, 0.134500, -0.483844, -0.634119, 71.950333, -41.958450, 33.416351
1648228507.281004, -1.241394, -7.741950, -1.181987, 0.135360, -0.333978, -0.457782, 72.736649, -41.811310, 33.559036
1648228507.314333, -1.092504, -9.240721, -0.943615, 0.134121, -0.286474, -0.235628, 73.259811, -41.511887, 33.485870
1648228507.347666, -1.373075, -11.308563, -0.931793, 0.150307, -0.356259, -0.072559, 73.391357, -41.516876, 33.314850
1648228507.381033, -1.538574, -12.243199, -1.285686, 0.258623, -0.275917, -0.041421, 73.506638, -41.649002, 33.378723
1648228507.414418, -0.565032, -11.711686, -1.406893, 0.325322, -0.363969, 0.023791, 73.493469, -41.739090, 33.301605
1648228507.447667, -0.969203, -14.338724, -0.449212, 0.341829, -0.288231, 0.181236, 73.345215, -41.898514, 33.977402
1648228507.480999, -0.596007, -16.064195, -0.274585, 0.320743, 0.467556, 0.594452, 72.537338, -42.332382, 34.494095
1648228507.514333, -0.013617, -13.251457, -0.670077, 0.188201, 0.794978, 0.531954, 72.099167, -42.922318, 35.673248
1648228507.547665, 0.526126, -10.525060, -1.424849, 0.099100, 0.978516, 0.550591, 71.771835, -43.287567, 36.558701
1648228507.581077, -0.084246, -10.489297, -0.491260, -0.156193, 1.523673, 0.759879, 71.121170, -43.783417, 37.289398
1648228507.614337, -0.016161, -10.197952, 0.015263, -0.237635, 1.661077, 0.959965, 70.300476, -44.190887, 37.549423
1648228507.647132, -0.338181, -9.515306, 0.093224, -0.374676, 1.489447, 0.990170, 69.324432, -44.540161, 38.035889
1648228507.681027, -0.085144, -7.745991, -0.116867, -0.520152, 1.177432, 0.976350, 68.013290, -45.127716, 37.689087
1648228507.714349, 0.173879, -6.451326, 0.098013, -0.650510, 1.028464, 1.099993, 66.589767, -45.424377, 37.261765
1648228507.747702, 0.040552, -6.036979, 0.292242, -0.764216, 0.806647, 1.194381, 65.155563, -45.663773, 36.114120
1648228507.780590, -0.444274, -6.381296, 0.156970, -0.760036, 0.431539, 1.192055, 62.737625, -45.659775, 34.670334
1648228507.814337, -1.038335, -6.578817, -0.006883, -0.610957, -0.057606, 0.943940, 61.393814, -46.144241, 33.609146
1648228507.847692, -1.429488, -7.444471, 0.018405, -0.451431, -0.161054, 0.788068, 59.875290, -46.069656, 32.950272
1648228507.880638, -2.215684, -8.037634, 0.209343, -0.392201, -0.222808, 0.583319, 58.732681, -46.298553, 31.791794
1648228507.914343, -2.684349, -9.130737, -0.702997, -0.029491, -0.558195, 0.226221, 58.045135, -46.455872, 31.556290
1648228507.947711, -2.941277, -11.588684, -0.902165, -0.040061, -1.195830, 0.240852, 57.317245, -46.250626, 31.465149
1648228507.981080, -5.265598, -13.060520, -2.060959, -0.060761, -1.701216, -0.010696, 56.681793, -46.469864, 31.273758
1648228508.014343, -5.788581, -13.430424, -3.128623, 0.093949, -0.843591, -0.488729, 56.926941, -46.745575, 30.985153
1648228508.047757, -6.331317, -15.783326, -2.041955, 0.043195, 0.019740, -0.557351, 57.504517, -46.721924, 31.031540
1648228508.081032, -3.492242, -12.505514, -3.350386, 0.177760, 0.660582, -0.784180, 59.077606, -46.775513, 31.134598
1648228508.114353, -0.259621, -10.803685, -3.307739, 0.394245, 1.204044, -0.832526, 61.749237, -46.635269, 31.436752
1648228508.147715, 1.776198, -9.216629, -2.572869, 0.366518, 0.822783, -0.604971, 63.268890, -46.858047, 32.530533
1648228508.181069, 1.760486, -7.630620, -1.760187, 0.415687, 0.162198, -0.733352, 64.374802, -46.894333, 32.910538
1648228508.214393, 1.217152, -7.567323, -0.752228, 0.288888, -0.589076, -0.818277, 66.293961, -46.699707, 33.552948
1648228508.247731, -0.071527, -7.238121, -1.233163, 0.110742, -1.121909, -0.901289, 67.443924, -46.730606, 33.316437
1648228508.281007, -1.984644, -6.704662, -1.510292, 0.066110, -0.858436, -1.091601, 68.711960, -46.256226, 33.026337
1648228508.314339, -2.339135, -6.574627, -1.250671, 0.090530, -0.511186, -1.122986, 70.801727, -45.851440, 32.480652
1648228508.347686, -2.202217, -7.398382, -1.115848, 0.132079, -0.305192, -0.963236, 72.380310, -45.444901, 32.504211
1648228508.381017, -2.090138, -7.936779, -1.204134, 0.190530, -0.259876, -0.853277, 73.705368, -44.870361, 32.454086
1648228508.414342, -1.878700, -7.454945, -1.211316, 0.202455, -0.185059, -0.705607, 75.224472, -44.576019, 32.498993
1648228508.447686, -1.412429, -7.923910, -1.211167, 0.161130, -0.053886, -0.260864, 75.953583, -44.388016, 32.603546
1648228508.480365, -1.425597, -9.709834, -1.142184, 0.177534, -0.213461, -0.051381, 76.116837, -44.447540, 32.727448
1648228508.513901, -1.643320, -11.216984, -1.390283, 0.223866, -0.392647, -0.016912, 76.002304, -44.447525, 32.620407
1648228508.547682, -1.896357, -12.060043, -1.750610, 0.254870, -0.002052, 0.006874, 75.995407, -44.829575, 32.731689
1648228508.581029, -1.205630, -13.173197, -1.817798, 0.296883, -0.053686, 0.030699, 75.862076, -44.857635, 32.869629
1648228508.613853, -1.050755, -16.223110, -0.486771, 0.250089, 0.140475, 0.122450, 75.964203, -44.959274, 33.092865
1648228508.647729, -0.639850, -14.365958, -0.764648, 0.250026, 0.900315, 0.328972, 75.551910, -45.481995, 34.371185
1648228508.681039, 0.739359, -10.459669, -0.969502, 0.193061, 1.358493, 0.464580, 75.440567, -45.937561, 35.257706
1648228508.714330, 0.999130, -10.797101, 0.798616, -0.188298, 1.566557, 0.695453, 74.871765, -46.276154, 36.086212
1648228508.747696, 1.130512, -10.401459, 0.557550, -0.365653, 1.650525, 0.906524, 73.799927, -46.729584, 36.476898
1648228508.781028, 1.098789, -9.858425, 0.258574, -0.379068, 1.050778, 1.091485, 72.048340, -47.565475, 36.626968
1648228508.814345, 0.722750, -8.219743, -0.197222, -0.473827, 0.393595, 1.056958, 70.441589, -48.092484, 36.249771
1648228508.847706, 0.017059, -6.884228, -0.319327, -0.537133, 0.070410, 1.029136, 68.642670, -48.357193, 35.352249
1648228508.881012, -0.957082, -6.145167, -0.033220, -0.689811, 0.042170, 0.886783, 66.563171, -48.713013, 34.369507
1648228508.914349, -1.675792, -6.043115, -0.017059, -0.830961, 0.157714, 0.663099, 65.272018, -48.828598, 32.612564
1648228508.947640, -2.031929, -6.773496, -0.803255, -0.781156, 0.458157, 0.604461, 64.333862, -48.760696, 31.264511
1648228508.980321, -2.104204, -7.407211, -1.150414, -0.439753, 0.808296, 0.734308, 63.251694, -48.880417, 30.592010
1648228509.014349, -2.178724, -8.088661, -0.682198, -0.262651, 0.558453, 0.722763, 62.220276, -48.937485, 30.141800
1648228509.047761, -1.924788, -8.867075, -0.426168, -0.257485, -0.044702, 0.560674, 61.230820, -49.207397, 30.120316
1648228509.081080, -2.039710, -9.591172, -0.922067, -0.189045, -0.828922, 0.483856, 59.285736, -49.160446, 29.064926
1648228509.114372, -3.619434, -10.963648, -1.519570, -0.057724, -1.252959, 0.156862, 58.444778, -49.565994, 28.660995
1648228509.147737, -5.306449, -11.611579, -2.690185, 0.154151, -0.903300, -0.462303, 58.131165, -49.766815, 29.060669
1648228509.181090, -2.404227, -12.276868, -2.290802, 0.380569, 0.217878, -0.289772, 58.686432, -50.193619, 29.257767
1648228509.214391, -1.816900, -14.942512, -0.691924, 0.370157, -0.273271, 0.272731, 57.999115, -50.517792, 30.458649
1648228509.247688, -2.882020, -13.321188, -2.803311, 0.454215, -1.818121, -0.524187, 57.668823, -51.050247, 31.214493
1648228509.281124, -1.815703, -10.252420, -3.975422, 0.621200, -1.799986, -0.870438, 58.206390, -51.146561, 32.155777
1648228509.314355, -1.700631, -9.314342, -3.239056, 0.406892, 0.351018, -0.889403, 59.803406, -51.491592, 33.794174
1648228509.347706, -1.158494, -8.271967, -1.848922, 0.187224, 1.024120, -1.068413, 61.942871, -51.473816, 34.746994
1648228509.381026, -0.124947, -7.781754, -0.899472, 0.149405, 0.557515, -1.345320, 64.293762, -51.358246, 35.397354
1648228509.414372, 0.104148, -7.057358, -0.399532, 0.003724, -0.446362, -1.357057, 67.322723, -50.819107, 36.057129
1648228509.447697, -1.030853, -6.815843, -0.392948, -0.154864, -0.756498, -1.279003, 69.314148, -50.429825, 35.346893
