SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1648228057.012192, 2.018312, 7.288249, -8.555380, -1.593511, -0.714207, 0.804495, 62.956131, 41.687027, 34.634918
1648228057.045559, 2.981529, 26.655994, -24.818294, 1.557939, -2.797040, -0.089638, 61.478333, 42.183548, 34.009491
1648228057.078859, 4.857985, 15.765668, -5.479879, 1.091942, 0.077999, 0.957864, 60.364685, 42.747589, 31.964539
1648228057.112189, -4.000112, -0.370054, -6.075586, 0.029125, -0.036133, 0.131042, 59.217270, 44.012848, 31.399521
1648228057.145542, -3.387945, 9.542839, 5.474342, -1.617368, -0.004658, -0.358914, 57.800812, 45.645325, 31.335876
1648228057.178860, -4.618265, 14.284555, 1.884087, -1.155278, -0.294915, -1.518429, 55.337082, 47.064529, 32.524582
1648228057.212191, 1.408090, 12.388796, 4.852598, -0.024379, 1.716076, -0.294365, 52.966064, 47.807739, 32.206482
1648228057.245567, -0.680552, 3.163489, 7.785046, -2.119388, 1.131778, 0.285398, 53.301956, 48.994919, 32.819061
1648228057.278863, -1.571943, 8.952967, 5.417929, -3.471691, 0.608206, -0.282123, 53.009003, 50.426865, 36.842850
1648228057.312197, 1.685668, 15.986084, -2.253393, -1.695997, 0.410144, -0.059248, 52.094070, 51.098404, 39.850754
1648228057.345551, 0.468815, 9.194931, 0.910694, -1.133466, -0.583075, -0.237724, 51.591400, 52.001480, 41.161255
1648228057.378916, -0.353294, 7.421127, 0.852785, -1.991635, 0.113561, -0.070569, 51.042480, 52.453827, 43.426239
1648228057.412230, -0.987309, 6.493973, -0.749984, -1.704032, 1.375302, -0.254919, 50.317001, 52.834076, 45.627151
1648228057.445546, 0.879869, 9.042451, 0.567575, -1.788300, 1.085649, -0.375239, 49.014908, 53.318497, 47.935684
1648228057.478906, 2.512266, 9.626486, -0.606332, -1.389240, 1.482960, -0.174393, 47.957321, 53.551788, 49.506653
1648228057.511284, 1.070059, 8.795998, -0.709133, -1.013856, 1.469773, -0.182296, 47.047058, 53.601013, 50.400818
1648228057.545011, -1.633743, 7.511957, 2.149095, -1.405562, 0.411829, -0.637521, 45.676956, 53.921875, 51.800079
1648228057.578865, -1.172261, 9.499444, -0.876128, -1.323966, 0.459203, -0.768813, 43.239380, 53.379135, 53.636597
1648228057.612264, 0.280870, 10.684574, -2.246509, -1.042801, 1.091070, -0.542308, 41.427490, 53.436081, 54.619156
1648228057.645524, 2.455254, 12.895769, 1.222090, -0.199637, 1.036213, -0.190840, 39.779037, 53.569824, 54.100906
1648228057.678882, 2.482637, 13.106608, -1.929128, 0.072168, 1.309046, -0.007127, 38.389648, 54.217163, 52.940628
1648228057.712219, 3.610157, 15.237747, -2.553266, 0.686919, 0.590942, 0.287287, 38.148438, 54.969391, 50.999344
1648228057.745563, 6.520608, 14.337078, -1.179144, 1.860660, -0.154880, 1.019978, 38.556320, 56.299561, 48.490509
1648228057.778869, 1.495478, 12.305299, 0.415544, 2.809353, -1.602690, 1.096605, 40.269669, 58.790741, 43.522842
1648228057.812202, -5.757905, 13.921086, 0.572962, 3.100021, -1.517294, 0.740953, 41.183624, 59.783997, 39.122543
1648228057.845533, -3.813065, 15.546748, 4.909161, 2.234364, 0.314526, 1.035859, 43.012054, 60.850281, 35.177032
1648228057.878860, -2.740912, 12.780548, 0.291793, 2.515488, 0.840066, 1.078601, 46.805008, 61.424927, 29.537430
1648228057.912304, -1.125873, 10.304195, -0.073173, 2.139122, 0.048431, 0.969905, 49.415527, 61.413971, 25.323059
1648228057.945541, 0.093673, 8.586505, -0.024092, 1.662449, 0.235625, 0.893537, 51.793900, 61.692749, 21.909241
1648228057.978872, -0.181211, 7.804349, 2.858228, 1.611042, -1.234076, 0.778165, 54.043655, 61.359085, 18.788773
1648228058.012216, -0.093075, 6.013935, 2.618808, 2.307501, -2.406995, 0.479041, 53.900894, 59.907959, 13.506348
1648228058.045571, -0.722450, 3.998616, 1.830218, 1.617267, -2.217650, 0.529049, 52.537674, 58.619156, 9.908905
1648228058.078875, -2.779967, 2.108693, 2.309806, -0.385060, -1.565526, 0.183190, 51.309036, 58.686951, 8.963852
1648228058.111740, -1.803432, 2.388366, 2.436699, -1.390911, -1.198573, 0.082925, 49.283890, 61.097321, 10.058517
1648228058.145543, -0.454449, 3.606865, 0.211288, -2.111855, -1.164748, 0.132903, 47.668961, 63.882217, 13.220078
1648228058.178915, -2.249652, 9.071780, -15.661521, 1.562308, -0.603701, -0.047705, 46.429382, 65.783646, 15.123093
1648228058.212205, 7.316980, 29.315204, -11.061062, 1.605088, -1.424394, 0.417122, 44.126953, 64.266495, 10.218704
1648228058.245546, -2.545934, 1.832462, -5.117007, 0.040428, 1.682598, 1.027646, 47.818970, 64.317368, 7.465851
1648228058.278866, -4.453365, -1.647809, -5.808932, -0.742996, 0.519765, -0.197673, 49.614090, 65.170502, 6.779678
1648228058.312203, 2.189348, 17.246781, 3.690662, -1.264029, -2.052788, -0.739148, 46.825424, 66.889725, 8.717209
1648228058.344704, 1.519720, 23.837270, 1.580772, 0.075701, 0.822782, -1.151834, 45.413559, 67.193375, 7.929535
1648228058.378873, -1.092803, 4.516213, 4.475511, -0.251567, -0.352140, -0.022070, 45.000824, 66.827881, 7.276077
1648228058.412204, -5.711069, 6.289717, 6.002712, -3.569757, 2.026410, -0.588835, 46.113419, 69.219437, 10.248657
1648228058.445561, -1.478868, 15.492430, 3.829825, -3.554546, 1.179633, -0.408771, 46.915207, 73.503128, 18.339874
1648228058.478871, -0.456395, 12.817508, -3.589656, -0.963214, -0.181411, 0.068012, 47.336411, 74.691422, 21.061203
1648228058.512204, 1.890821, 7.567473, 1.032649, -1.888664, -0.412899, -0.217632, 46.698669, 75.454163, 23.342087
1648228058.545577, 0.465822, 6.916400, -0.759261, -1.898857, 1.252424, 0.066348, 47.607285, 76.826767, 28.074722
1648228058.578180, 0.625934, 9.564686, 0.045041, -1.564763, 1.509341, -0.043353, 48.577896, 77.585419, 30.103226
1648228058.612227, 0.697611, 8.544606, -1.069759, -1.390874, 1.770215, 0.029889, 49.350235, 78.120087, 33.178146
1648228058.645556, -0.163704, 7.652317, -0.338780, -1.040598, 1.991243, -0.111524, 50.467651, 78.723846, 34.723877
1648228058.678883, -0.410905, 7.250840, 1.476474, -1.093713, 1.095935, -0.424908, 50.554886, 79.304367, 36.612732
1648228058.712233, -0.897676, 9.608829, 2.589778, -1.464156, 0.604835, -0.731957, 49.446609, 79.850525, 38.974976
1648228058.745616, 1.663671, 10.349984, -3.146580, -1.261974, 0.885183, -0.672177, 48.368500, 79.909836, 41.167343
1648228058.778884, 3.158551, 12.608764, -2.279430, -0.531908, 0.862895, -0.403726, 47.675125, 80.000534, 42.603668
1648228058.812246, 2.422932, 12.877214, 0.525827, -0.097563, 0.874339, -0.153930, 48.053299, 79.873108, 41.818344
1648228058.845575, 2.073379, 16.156671, -4.221576, 0.868463, 0.578148, 0.092514, 48.983276, 79.547791, 40.753891
1648228058.878874, 3.321207, 13.661913, -0.755969, 1.931732, 0.197330, 0.589786, 51.632248, 78.531097, 35.099899
1648228058.912272, 2.410662, 12.808231, -1.518373, 3.068793, -1.255234, 0.717486, 53.602417, 76.571381, 29.028717
1648228058.945544, -2.668787, 13.064111, 1.769165, 2.796750, -0.815945, 0.811864, 55.781433, 73.859726, 22.449814
1648228058.978874, -1.253365, 14.465018, 5.151574, 2.068156, -0.715843, 1.061579, 58.899002, 69.587280, 16.460495
1648228059.012276, 0.420631, 13.359645, 1.299902, 2.423747, -0.451115, 1.465706, 61.451309, 66.533554, 12.532928
1648228059.045137, -3.227085, 12.094459, 0.594809, 2.136935, 0.045237, 0.849734, 64.246384, 62.589966, 9.060303
1648228059.078880, -1.616834, 8.998906, 2.338686, 1.334725, -1.353838, 1.112616, 65.038498, 59.713486, 6.922089
1648228059.112229, -1.142333, 7.634810, 2.524237, 1.406671, -0.526330, 1.195500, 66.577164, 56.103668, 4.876251
1648228059.145549, -0.381277, 4.911854, 2.669834, 1.637274, -1.264498, 1.011811, 66.765045, 53.418777, 2.571045
1648228059.178870, -0.746991, 3.051260, 1.799691, 1.085338, -1.717794, 0.583816, 65.855011, 50.693253, 0.592941
1648228059.212229, -2.284517, 1.854758, 2.314594, -0.118292, -1.841448, 0.044412, 63.077591, 49.729996, 0.244461
1648228059.245549, -2.766051, 2.008885, 2.051083, -0.992987, -1.538810, -0.318459, 60.371552, 50.507233, 1.127274
1648228059.278875, -1.583315, 4.986224, -4.360889, -1.144499, -1.475590, -0.126381, 57.885742, 52.200806, 2.951630
1648228059.312261, 1.971625, 22.045061, -22.557869, 1.211491, -0.985858, 0.047706, 56.457535, 50.786728, 2.595810
1648228059.345543, 5.141698, 22.227918, -10.351181, 0.649879, -0.531405, 0.845010, 55.899612, 49.124680, 2.323242
1648228059.378876, -2.336442, 0.145148, -4.546589, 0.114759, 0.118769, 0.574438, 59.331497, 49.056015, 3.349609
1648228059.412260, 1.206827, 7.554754, -0.155922, -1.343420, -1.172721, -0.102778, 58.310547, 49.484894, 4.526871
1648228059.445557, -0.630124, 13.612832, 7.364265, -1.813010, -0.449481, -1.248742, 55.749908, 52.875961, 8.597519
1648228059.478877, -4.406079, 18.048839, 5.796661, 0.395906, -1.304714, -1.613749, 52.062515, 52.438995, 8.310165
1648228059.512220, 1.248127, 2.239925, 8.180987, -2.303194, 0.646192, 0.584367, 51.227112, 53.576385, 9.836578
1648228059.545621, -0.518195, 7.395390, 6.709900, -4.038368, 0.271768, 0.662681, 53.309921, 58.473755, 17.197357
1648228059.578878, 0.285957, 15.178640, -2.944120, -0.592893, 0.757415, 0.033246, 54.096329, 60.210297, 20.564270
1648228059.612211, -1.496825, 9.518747, 0.924611, -1.073254, -0.128906, -0.084829, 54.157623, 60.868240, 21.668427
1648228059.645553, -2.203414, 8.009353, 1.445350, -2.646514, 0.975983, 0.127680, 54.838089, 62.899399, 26.847458
1648228059.678893, -1.622670, 5.631910, -1.246781, -1.688188, 1.595364, -0.335588, 55.218414, 64.101364, 30.697845
1648228059.712215, 3.541473, 10.335619, 1.871966, -1.634775, 1.088750, -0.184882, 54.966675, 64.813553, 33.631439
1648228059.745188, 2.995446, 9.282918, -1.953070, -1.171153, 2.032449, 0.108355, 55.285706, 65.482681, 36.295547
1648228059.778876, 0.258125, 8.379407, 0.054767, -0.958842, 1.534621, 0.021762, 55.987061, 65.997528, 39.146667
1648228059.812268, -2.123507, 8.409184, 0.055366, -1.709928, 0.622469, -0.588371, 55.391403, 66.548904, 42.098206
1648228059.845588, 0.051775, 10.280702, -2.406322, -1.325594, 0.576829, -0.705729, 54.003418, 66.791931, 45.790298
1648228059.878902, 2.668787, 11.232547, -0.715717, -0.626807, 0.893283, -0.400529, 52.501022, 67.213074, 47.954391
1648228059.912217, 3.423858, 13.240534, -0.035763, -0.062138, 0.773480, -0.124245, 51.701950, 67.619476, 49.006088
1648228059.945569, 0.174178, 12.487108, -2.376096, 0.003512, 0.894030, 0.053662, 51.606766, 68.113571, 49.516632
1648228059.978925, 1.859995, 14.565874, -3.655647, 1.243169, 0.913984, 0.359659, 51.713394, 69.023178, 47.893753
1648228060.012216, 5.402067, 13.099126, -1.581071, 2.956362, -0.302683, 1.224916, 53.503799, 69.475037, 43.645035
1648228060.045564, -0.416142, 13.539510, 0.932841, 3.311141, -2.401164, 0.808187, 55.025101, 69.852997, 37.703232
1648228060.078890, -3.467702, 15.944934, 3.982006, 2.812268, -0.944177, 0.920945, 56.481842, 68.949142, 29.966843
1648228060.112214, -4.466084, 16.544682, 1.544709, 2.738317, -0.224945, 0.834133, 58.047913, 67.494232, 24.802322
1648228060.145619, -2.473659, 11.598411, 0.792331, 2.292963, 0.773973, 0.568780, 59.191849, 65.482666, 20.139786
1648228060.178916, 0.361674, 8.660426, 2.064700, 1.698609, 0.462826, 0.849999, 60.736893, 63.971542, 16.663895
1648228060.212211, 0.670077, 8.056339, 1.018134, 2.108932, -0.408203, 0.882134, 62.681183, 61.294006, 12.434860
1648228060.245552, -0.102202, 6.052392, 2.623446, 2.435019, -2.278785, 0.611559, 61.612320, 58.911407, 8.280853
1648228060.278898, -0.736367, 3.324199, 2.529923, 1.910060, -1.960390, 0.439499, 59.617889, 56.291580, 4.970703
1648228060.312215, -2.415151, 2.139967, 2.088642, 0.767780, -1.378604, 0.131271, 57.277756, 54.778656, 2.453888
1648228060.345549, -2.746748, 2.796876, 2.029834, -0.935031, -0.940746, 0.087214, 55.905045, 55.604767, 3.165100
1648228060.378918, -1.588254, 4.162320, 0.563535, -1.963304, -1.007204, 0.320962, 54.535172, 57.745789, 5.336899
1648228060.412217, -0.925209, 6.285827, -4.318541, -2.143908, -0.351757, 0.687976, 54.645309, 61.580063, 9.952148
1648228060.445684, 0.026486, 26.699089, -21.635503, 1.280242, -0.384249, 0.204662, 56.423462, 61.402969, 9.633530
1648228060.478884, 1.043423, 11.903971, -8.941146, 0.743927, -0.907481, 0.330926, 54.940140, 60.025314, 7.766769
1648228060.512236, -0.076764, 2.475904, -5.922207, -0.370611, 0.570361, -0.056774, 54.581161, 60.681854, 7.788345
1648228060.545659, 0.883460, 11.483489, -4.859780, -1.064758, 0.678702, 0.153718, 55.344193, 62.646515, 9.713669
1648228060.578881, -2.505682, 16.437242, 6.439056, -1.869876, 0.123233, -1.117886, 53.781693, 64.897934, 13.111542
1648228060.612215, 0.601394, 9.279477, 3.521422, 0.260905, -0.350872, -0.724876, 52.165085, 65.439529, 13.365936
1648228060.645580, -4.821174, 3.601627, 3.546411, -1.572211, -0.390476, -0.450840, 49.636566, 67.190125, 16.080795
1648228060.678467, -2.401983, 11.828703, 3.681833, -2.632068, 0.852268, -0.300256, 49.086700, 69.593781, 20.127853
1648228060.712218, -2.871995, 11.981633, -2.532916, -1.517035, 0.896899, -0.063755, 49.348770, 70.979050, 24.030991
1648228060.745554, -0.114024, 11.144709, 2.263568, -1.864891, 0.824566, -0.038758, 49.628311, 72.663132, 27.821259
1648228060.778920, 1.508347, 7.307552, 0.304363, -2.057689, 0.357859, -0.123342, 49.374725, 73.970535, 32.264359
1648228060.812217, 1.834407, 7.444172, -0.197821, -1.802161, 1.547408, -0.146200, 49.386459, 74.633392, 35.984680
1648228060.845566, 1.278504, 9.397092, -0.462231, -1.858628, 1.528767, -0.093743, 48.943939, 75.478989, 40.509140
1648228060.878886, 0.359130, 8.686313, -0.894234, -1.156737, 1.736979, -0.155799, 48.736496, 76.013138, 43.265518
1648228060.912234, -0.491410, 8.070704, 0.326210, -0.913201, 1.576604, -0.372914, 47.715622, 76.419556, 45.260773
1648228060.945561, -1.025167, 7.449558, 1.945139, -1.571632, 0.618522, -0.557666, 46.189728, 76.505295, 47.686356
1648228060.978895, 1.172261, 10.394427, -4.338443, -1.061164, 0.922183, -0.530941, 44.062027, 76.916321, 51.550278
1648228061.012248, 2.176180, 11.453262, -0.118812, -0.529309, 1.160544, -0.378080, 42.130005, 77.073700, 52.891251
1648228061.045559, 2.746748, 12.584522, -0.681300, -0.133809, 0.569903, -0.156981, 40.904007, 77.637634, 53.265594
1648228061.078890, 1.891270, 14.685135, -3.367445, 0.168959, 0.518986, -0.046521, 39.585495, 78.876389, 52.669724
1648228061.112230, 4.266916, 14.851682, -0.798317, 1.502084, -0.087191, 0.699813, 40.167191, 80.402466, 50.261368
1648228061.145565, 4.585195, 14.063391, -0.082301, 2.701771, -0.757996, 1.190997, 42.249359, 82.727341, 45.257950
1648228061.178890, -3.690063, 12.806435, 0.205004, 3.152150, -2.352665, 0.676060, 44.011383, 84.576096, 36.332886
1648228061.212222, -3.800197, 16.265308, 3.529053, 2.662163, -0.364093, 0.438826, 44.611343, 85.422043, 29.120087
1648228061.245572, -2.354847, 12.917017, 3.021183, 2.397268, 1.161342, 0.684928, 47.024536, 84.664505, 21.781021
1648228061.278896, -2.530522, 10.939407, 0.853383, 2.443415, 1.759411, 0.763657, 50.861237, 82.756058, 14.455185
1648228061.312225, -0.683096, 8.447791, 0.181510, 1.845060, 0.455838, 0.999090, 55.818298, 79.910248, 6.518463
1648228061.345601, 1.396119, 8.549694, 1.137395, 1.533696, -0.385595, 1.214038, 58.973450, 77.448517, 1.949066
1648228061.378888, 1.262343, 6.927473, 2.541595, 1.942789, -2.503367, 1.012426, 59.551971, 74.336060, -2.425369
1648228061.412228, -0.697760, 4.084658, 2.174234, 1.649723, -2.554468, 0.620745, 56.476944, 69.610260, -9.014603
1648228061.445639, -3.135357, 3.469198, 2.036717, 0.507567, -1.979935, 0.401808, 53.870117, 67.802383, -11.455399
1648228061.478945, -3.056348, 3.383605, 1.731307, -0.507632, -1.170764, 0.356762, 52.186981, 68.132584, -12.024399
1648228061.512227, -2.190096, 2.475156, 0.694618, -1.772167, -0.731341, 0.301650, 50.981720, 71.933762, -9.804199
1648228061.545682, -2.340781, 6.945878, -12.421717, -0.897020, -0.948745, 0.278906, 50.026779, 75.459290, -7.610107
1648228061.578902, 0.217573, 22.622063, -13.314754, 0.029871, -2.257027, -0.321572, 47.473984, 75.118088, -8.270767
1648228061.612227, 3.154810, 14.790779, -10.916362, 0.402681, 0.373922, 0.711819, 46.644714, 73.561951, -9.690887
1648228061.645569, -0.269946, 5.034557, -8.213758, 0.088352, 1.033531, 0.138165, 49.770157, 71.815857, -11.044571
1648228061.678895, 1.420210, 15.586851, 2.885911, -1.221212, -0.534067, -0.229971, 50.326843, 71.609726, -9.958221
1648228061.712280, -3.584718, 15.142428, 6.412869, 0.726386, 0.778706, -1.910510, 47.585449, 70.403931, -9.783585
1648228061.745558, -2.723404, 3.413084, 1.703474, -1.183166, -1.008620, 0.232978, 42.870209, 69.033112, -9.150208
1648228061.778903, -2.370409, 6.789956, 8.362647, -3.337968, 2.768299, -0.475171, 45.158524, 72.448318, -4.952774
1648228061.812226, -0.548871, 14.075362, 2.878728, -3.271305, 1.991006, -0.301702, 47.806305, 77.226624, 1.745102
1648228061.845560, 0.020949, 11.736825, -0.423325, -1.052801, -0.256981, -0.192385, 48.478592, 78.852203, 5.380249
1648228061.878930, 0.995988, 8.095544, 2.379687, -1.659031, -1.690582, -0.248030, 46.300186, 79.984787, 8.793793
1648228061.912263, -0.304961, 6.137237, -0.454150, -1.860456, -0.296342, -0.012200, 45.079941, 81.655975, 13.313400
1648228061.945642, -1.326388, 8.268675, -0.454300, -1.960108, 1.578335, -0.186120, 45.629517, 83.269287, 17.271896
1648228061.978915, 0.285209, 9.517550, -0.740856, -1.680586, 1.690989, -0.253308, 46.546112, 84.529068, 22.051285
1648228062.012230, 0.760608, 7.906552, -0.063147, -1.246699, 1.513139, -0.278333, 46.722275, 85.399048, 24.800613
1648228062.045609, 1.107019, 8.496722, 1.455226, -0.993546, 1.294510, -0.359635, 46.449020, 85.796234, 26.636078
1648228062.078902, -1.282095, 8.678831, 1.192013, -1.434564, 0.083142, -0.620815, 45.045746, 86.546539, 29.941635
1648228062.112229, -0.042048, 10.600029, -1.908029, -1.353298, 0.636080, -0.569861, 43.661438, 87.163330, 33.011642
1648228062.145577, 1.996166, 10.580127, -2.881422, -0.552330, 1.179699, -0.432678, 42.506363, 87.373657, 34.498123
1648228062.178897, 1.877952, 11.899631, 0.171335, -0.383691, 0.608800, -0.296718, 41.544281, 87.577896, 34.752457
1648228062.212230, 3.520075, 13.942633, -2.261024, 0.092162, 0.570885, -0.049177, 40.985657, 87.709854, 34.796341
1648228062.245567, 3.315221, 15.005958, -1.748515, 1.216957, 0.285057, 0.666023, 42.565842, 87.452057, 32.084015
1648228062.278909, 2.412457, 15.101277, 1.530344, 2.978635, -0.345559, 1.632469, 47.910934, 85.739334, 24.042847
1648228062.312246, -6.838289, 14.710125, 1.145476, 3.497932, -2.519957, 0.788279, 50.124329, 82.500900, 16.441147
1648228062.345563, -7.256825, 15.470134, 2.407819, 2.825889, -0.753168, 0.222309, 50.146790, 77.983566, 9.688370
1648228062.378905, -4.376601, 12.639589, -0.342072, 2.498642, 1.228996, 0.347026, 52.087784, 72.860687, 4.657379
1648228062.412286, -1.569848, 9.609128, -0.127342, 2.463719, 1.859747, 0.441597, 56.930817, 65.548340, -0.247910
1648228062.445588, 0.082600, 7.442376, 1.544260, 1.708292, 1.376430, 0.573244, 60.348312, 60.776917, -2.586258
1648228062.478972, 0.673369, 7.489512, 2.620903, 1.492635, 0.243328, 0.668541, 62.596863, 56.778397, -3.317627
1648228062.512233, -0.547225, 5.858761, 2.939182, 2.232848, -1.940426, 0.528407, 61.451035, 50.759033, -5.999130
1648228062.545568, -1.258602, 4.459949, 2.039710, 1.768897, -1.743550, 0.542411, 59.674500, 46.392197, -7.662903
1648228062.578973, -2.654421, 2.845509, 1.930774, 0.334506, -1.021778, 0.574101, 58.713318, 44.410660, -8.335800
1648228062.612241, -0.952743, 2.837428, 1.340753, -1.223744, -0.872678, 0.600543, 57.671112, 44.581711, -7.288513
1648228062.645575, 0.386813, 4.124312, -0.440383, -2.114775, -1.140282, 0.748458, 57.071793, 46.951813, -5.279465
1648228062.678916, 0.739509, 8.283938, -14.097957, -0.681061, -0.270194, 0.872106, 57.200516, 48.086716, -3.721588
1648228062.712238, 5.275474, 26.448446, -13.699323, 1.252500, -1.533783, 0.148708, 53.764969, 43.541092, -4.265182
1648228062.745572, -1.031452, 4.065055, -3.931129, 0.444536, 0.500886, 0.839927, 55.062561, 40.745117, -3.111908
1648228062.778957, -4.693832, 5.936722, -9.235334, 0.095660, -0.650764, -0.409157, 54.259384, 39.166107, -1.045517
1648228062.812259, -3.407847, 15.614085, 10.815507, -1.045290, 0.809616, -0.802815, 53.611786, 38.839233, 1.153427
1648228062.845621, -2.064251, 10.624719, 0.537049, 0.063535, -0.462686, -0.643447, 52.471954, 38.457047, 3.728348
1648228062.878901, -2.138770, 2.819023, 6.310966, -2.186741, 1.513736, -0.555735, 53.113495, 39.698593, 6.318527
1648228062.912229, 0.218770, 10.063877, 9.288754, -4.181426, 1.567081, -0.302190, 54.458603, 43.319336, 10.784424
1648228062.945568, 2.990208, 16.620548, -5.904550, -1.127277, 1.183798, 0.421005, 56.412079, 46.070160, 15.468140
1648228062.978920, 1.181539, 8.759486, 0.938826, -1.078133, -0.587028, -0.342731, 55.889740, 46.513596, 17.533524
1648228063.012256, 0.582838, 6.466140, 1.344344, -1.936705, -0.997368, -0.016739, 54.731293, 47.874084, 20.406281
1648228063.045566, -2.539799, 7.875277, -1.119140, -1.668792, 1.219686, -0.102126, 55.053833, 49.067108, 24.139847
1648228063.078961, -1.265036, 8.495675, 0.127791, -1.818268, 1.662353, -0.343597, 55.693359, 49.701645, 27.152069
1648228063.112242, 1.345841, 8.564359, -0.009726, -1.466098, 1.151770, -0.408204, 55.590714, 50.237274, 29.563995
1648228063.145571, 1.856254, 8.475025, 1.367538, -1.215835, 1.230258, -0.294560, 55.396454, 50.405380, 31.832077
1648228063.178914, -0.805798, 8.122928, 1.775600, -1.429929, 0.115285, -0.511909, 54.822479, 50.436462, 34.962296
1648228063.212244, -1.226280, 10.188675, -1.199645, -1.341380, 0.328194, -0.691486, 53.678635, 50.390366, 37.571823
1648228063.245575, 0.990451, 11.080216, -2.089390, -0.736207, 1.286402, -0.419086, 53.108978, 50.243759, 39.687469
1648228063.278988, 2.515109, 12.529456, 0.308702, -0.294618, 0.824334, -0.236716, 52.197266, 49.785965, 41.134567
1648228063.312256, 4.649689, 12.380267, -1.063624, 0.080032, 0.649870, -0.015740, 51.701965, 49.564941, 42.039032
1648228063.345574, 3.376124, 13.644106, -3.518878, 1.004135, 0.244754, 0.280479, 51.359344, 49.715942, 42.181885
1648228063.378919, 2.707692, 13.071593, -2.210297, 2.093604, -0.585248, 0.873895, 51.832230, 49.856125, 41.322021
1648228063.412291, -0.901417, 13.952360, 2.371756, 2.606557, -0.966186, 0.844207, 52.497864, 50.096603, 38.978638
1648228063.445596, -4.075530, 14.700697, 4.141221, 2.558303, -0.583247, 0.627254, 52.976334, 50.669952, 36.325821
1648228063.478909, -3.122338, 16.224756, 1.660080, 2.581593, -0.737125, 0.784519, 53.907394, 50.822113, 33.759964
1648228063.512257, -4.660613, 13.520356, -0.129586, 2.485663, 0.344892, 0.435786, 55.181534, 50.810303, 29.770340
1648228063.545595, -2.293645, 8.306982, 0.488716, 2.346420, 0.644624, 0.509891, 56.657242, 50.381775, 26.711929
1648228063.578254, -0.564433, 7.157765, 1.485004, 1.513245, 0.514535, 0.688089, 57.963562, 50.004135, 24.539612
1648228063.612250, 0.742651, 6.891560, 1.898303, 1.518089, -0.373246, 0.823029, 59.819336, 49.760208, 22.282944
1648228063.645602, 0.115221, 5.544522, 2.120365, 2.259393, -1.918848, 0.527495, 59.441559, 48.732193, 19.091232
1648228063.678917, -0.687734, 3.794510, 2.361281, 1.133608, -1.963914, 0.346148, 58.621048, 47.603210, 16.184341
1648228063.712249, -1.893514, 3.092261, 2.306664, -0.187768, -1.607019, 0.236986, 57.275543, 47.667114, 15.690048
1648228063.745585, -1.745074, 3.106926, 1.847875, -1.066565, -1.045648, 0.299733, 56.790100, 48.977448, 16.865967
1648228063.778914, -0.563386, 6.005855, -2.496404, -1.896761, -0.620161, 0.507942, 56.733810, 50.722412, 18.951569
1648228063.812263, -1.611447, 19.140445, -26.287736, 0.520503, -0.783727, 0.154254, 57.287186, 51.951721, 19.811371
1648228063.845577, 6.074389, 21.849784, -13.083414, 0.759195, -0.523731, 0.598684, 57.208435, 51.804504, 18.588959
1648228063.878921, -1.774552, 3.229030, -5.602282, -0.299676, 0.943965, 0.554161, 59.045685, 52.463333, 18.067032
1648228063.912257, -1.112855, 9.382876, -1.942296, -0.711252, 0.453173, -0.323319, 59.699387, 53.150543, 17.951004
1648228063.945589, -2.291999, 13.336152, 11.050288, -1.552892, 0.230849, -1.473619, 58.262405, 55.662689, 19.867569
1648228063.978913, -3.089867, 21.729325, -3.510349, 0.727106, -0.176139, -1.443580, 56.675385, 55.897079, 18.428513
1648228064.012247, -1.285088, 3.398569, 6.374113, -2.332434, 1.305629, 0.386942, 57.067154, 56.865479, 19.293304
1648228064.045588, -1.435623, 9.182661, 7.000346, -3.673393, 1.563291, -0.101721, 58.884995, 60.190186, 25.660843
1648228064.078923, 1.174057, 14.513650, -3.797802, -1.605230, 0.911604, 0.045046, 59.622040, 61.724442, 28.968781
1648228064.112247, 1.520617, 9.540594, 1.312621, -1.420238, -1.290909, -0.449982, 58.858734, 62.599747, 30.341904
1648228064.145607, 1.317260, 7.120206, 0.204255, -2.004213, -0.901741, -0.068359, 57.853149, 63.659790, 34.428375
1648228064.178912, -0.298527, 6.754941, -0.779462, -1.525612, 0.688665, -0.086367, 58.079620, 64.578613, 36.839737
1648228064.212273, -0.278326, 9.759065, -0.493804, -1.970157, 1.341156, -0.051421, 58.065643, 65.156662, 39.921738
1648228064.245627, 0.592415, 9.087043, -1.816750, -1.385240, 1.689984, -0.045827, 58.563431, 65.817917, 42.990295
1648228064.278920, 0.288202, 8.854656, 0.316783, -0.904983, 1.270732, -0.187264, 58.415909, 66.272079, 45.206589
1648228064.312258, -1.491139, 7.152229, 1.534683, -1.105892, 0.353286, -0.497109, 57.641815, 66.769348, 47.191940
1648228064.345583, 0.459986, 10.816704, -1.602768, -1.204340, 0.604286, -0.502728, 56.705627, 67.155014, 48.934525
1648228064.378912, 1.921197, 10.215610, -2.456152, -0.365463, 1.282897, -0.329095, 56.042053, 67.437759, 50.384598
1648228064.412309, 1.903540, 11.860725, 0.890044, -0.097711, 0.683797, -0.172998, 55.658035, 68.099686, 49.917648
1648228064.445588, 2.036867, 12.882451, -2.843414, 0.557438, 0.896448, 0.072799, 55.720276, 68.469666, 49.170776
