SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1649447740.966941, 9.416994, -12.352285, -1.275062, 0.529245, -3.134765, -1.140775, 90.811295, -35.382065, 41.600510
1649447740.999863, -2.569427, -8.586954, 2.711433, 0.411347, -0.193964, -1.170372, 92.643845, -35.150330, 41.694702
1649447741.033470, 5.954978, -10.152612, 3.848230, 0.276652, -0.094900, -0.782550, 94.438889, -34.929153, 42.689896
1649447741.066806, 2.218677, -9.326313, 2.332850, 0.277637, -1.033924, -0.631865, 95.688446, -34.865784, 42.797424
1649447741.100134, 0.012121, -9.693225, 2.385223, 0.243652, -0.465313, -0.804469, 96.970108, -34.060150, 42.695282
1649447741.133462, 1.065420, -9.364321, 2.579154, 0.178504, -0.421274, -1.053534, 98.298386, -34.135971, 43.128799
1649447741.166799, 1.423503, -8.900594, 2.678962, 0.170486, -0.405648, -1.183375, 100.701706, -33.113434, 43.289871
1649447741.200153, 1.589002, -9.099612, 2.346767, 0.141756, -0.339212, -1.374800, 102.848053, -32.797195, 42.951126
1649447741.233492, 2.362329, -10.218303, 2.478298, 0.113701, -0.502989, -1.619964, 104.463501, -32.044708, 43.212280
1649447741.266803, 0.590021, -10.938658, 2.341529, 0.040652, -0.347875, -1.999334, 108.400558, -30.418167, 42.881592
1649447741.300140, 1.594688, -12.255320, 3.028665, -0.197679, -0.177930, -2.437903, 111.090332, -29.015167, 42.905487
1649447741.332552, 0.993444, -15.592687, 3.236212, -0.184633, -1.071924, -2.750879, 114.462128, -27.102066, 42.202179
1649447741.366784, -1.976264, -20.459201, 0.350451, -0.232212, -2.442232, -3.079005, 119.753387, -23.109329, 40.001266
1649447741.400037, -4.195689, -20.351013, -0.450858, -0.554063, -2.815591, -2.953080, 123.149658, -20.118652, 36.437653
1649447741.432996, -2.457049, -17.709910, 4.908712, -0.260247, 0.625009, -3.158352, 125.038986, -16.323792, 35.406097
1649447741.465899, 5.772719, -4.871303, 3.561375, 0.272672, 1.723516, -2.162494, 125.957031, -12.562042, 36.998032
1649447741.499790, 7.286453, -5.401618, 4.015675, 0.565281, 0.302311, 0.446460, 124.545807, -11.047211, 38.522064
1649447741.533461, 1.545756, -4.872051, 0.081552, -0.129156, -2.166772, 2.798775, 122.062866, -13.153122, 36.169525
1649447741.566822, 3.202843, -2.594117, 0.655113, 0.030513, -0.246287, 4.031960, 118.255432, -16.050537, 34.675705
1649447741.599166, 3.292027, -6.225074, -0.207248, 0.029146, -0.000793, 4.840846, 111.231613, -20.120163, 34.546600
1649447741.633475, 3.017293, -6.229413, -0.777367, 0.234319, 0.634543, 5.297340, 104.104782, -21.595581, 34.380676
1649447741.666812, 4.919785, -8.798392, 0.701950, 0.208056, 0.843447, 6.019266, 96.423218, -21.363495, 34.154205
1649447741.700115, 6.616227, -9.689484, 1.297208, 0.297950, 0.645598, 6.302220, 87.664841, -17.463852, 33.734390
1649447741.733474, 8.981249, -10.113557, 2.376993, 0.321882, 0.417628, 6.113781, 83.451752, -13.411133, 33.287247
1649447741.766783, 7.565079, -14.900314, 2.800318, 0.884515, 1.763114, 3.822261, 82.442276, -8.758698, 32.679291
1649447741.800119, 14.000244, -11.871200, 4.002207, 0.558747, 1.099087, 0.678778, 84.007324, -6.631882, 32.623932
1649447741.833459, 11.340585, -10.710611, 4.730942, 0.266971, 1.230326, -2.223134, 87.833069, -6.015991, 32.384277
1649447741.866798, 3.561076, -15.736040, 1.251419, -0.180531, -0.476760, -1.842690, 91.311707, -6.207993, 32.747574
1649447741.899867, 0.832284, -19.806033, 2.546383, 0.306082, 4.005394, -4.735780, 94.779312, -6.207092, 33.947830
1649447741.933508, 11.820174, 3.089568, 3.898209, 0.875392, 1.148318, -2.926797, 98.125381, -5.791519, 35.369415
1649447741.966794, 13.769203, -15.417761, 0.180762, 0.508320, -2.586332, -1.516647, 99.963364, -5.452393, 35.343430
1649447742.000111, -1.555932, -8.069806, 2.910601, 0.315219, 0.252994, -1.292741, 101.415009, -5.005661, 35.241531
1649447742.033443, 4.596568, -11.241974, 3.564517, 0.188357, 0.338104, -1.027946, 102.382980, -4.863052, 35.674683
1649447742.066789, 4.206762, -8.681375, 1.891569, 0.181444, -0.858261, -0.739313, 103.233932, -4.649506, 35.780045
1649447742.100108, 0.665588, -9.664644, 1.913715, 0.212383, -0.312085, -0.895949, 103.958786, -4.065689, 35.734558
1649447742.133426, 1.561169, -9.430461, 2.360982, 0.211252, -0.256026, -1.039950, 104.910538, -3.574326, 35.763092
1649447742.166432, 2.255637, -9.286360, 2.353800, 0.201609, -0.533563, -1.174797, 105.964218, -3.539978, 35.891052
1649447742.199744, 2.157625, -9.366865, 2.536208, 0.208620, -0.665533, -1.399361, 107.166656, -2.633560, 35.667297
1649447742.233453, 2.208501, -10.239701, 2.460940, 0.195920, -0.818927, -1.570508, 108.175079, -1.949753, 35.745422
1649447742.266771, -0.107889, -12.032659, 1.669207, 0.072702, -0.738267, -2.066215, 110.053467, -1.382690, 35.348053
1649447742.300087, -0.971597, -15.850962, 2.951751, -0.234746, -0.508021, -2.990389, 112.082794, -0.037292, 35.435303
1649447742.333457, -1.518073, -18.751836, 2.571821, -0.255710, -1.861930, -3.329611, 114.253708, 1.845291, 35.431778
1649447742.366768, -6.287772, -23.560740, 0.228347, -0.512554, -3.360364, -3.159439, 117.875092, 3.535492, 33.306198
1649447742.400111, -4.512621, -19.292178, 5.167136, -0.444728, 0.553871, -3.646107, 120.692398, 6.275406, 34.010452
1649447742.433436, 8.479364, -4.992359, 4.298191, 0.371692, 1.484112, -2.535255, 122.802780, 9.570618, 36.651291
1649447742.466756, 8.224232, -6.600964, 2.502988, 0.677351, -0.223547, 0.240949, 125.932297, 9.672058, 38.491592
1649447742.499302, 2.011129, -3.895216, -0.599598, 0.219867, -2.907455, 2.872370, 129.038345, 5.896637, 37.262390
1649447742.533445, 1.116297, -0.574159, -1.078887, 0.628385, -0.121318, 3.846162, 131.231293, 0.586868, 37.709427
1649447742.566764, 0.723647, -4.777031, -1.412878, 0.493648, 1.217652, 4.644011, 131.665939, -6.315918, 40.060425
1649447742.599124, 2.597709, -6.108506, -1.337910, 0.236366, 2.292840, 5.265603, 127.855453, -18.276367, 45.757172
1649447742.633459, 5.181052, -8.102128, -0.988656, -0.221422, 1.491557, 6.129619, 120.853394, -27.319809, 50.528030
1649447742.666772, 7.387459, -11.075577, 3.435380, -0.508108, 0.770441, 6.712050, 110.322617, -34.677704, 53.863876
1649447742.700134, 8.211962, -11.922376, 2.249951, -0.289284, 0.013677, 6.962728, 93.617355, -38.294617, 56.848984
1649447742.732529, 2.142661, -15.389330, 4.229058, 0.724069, 1.470243, 4.992165, 82.705902, -35.997559, 60.097977
1649447742.766761, 20.434661, -11.284321, 6.089502, 0.608341, -0.791623, 0.836199, 77.437698, -32.163513, 63.370697
1649447742.800091, 8.254609, -10.602124, 5.186439, 0.192793, 0.777599, -2.206421, 78.748642, -30.078094, 65.503036
1649447742.833439, 2.205060, -14.109928, 8.863185, -0.937387, -2.279547, -2.629027, 82.320709, -29.810913, 66.555038
1649447742.866754, -2.409764, -7.864653, 0.706738, 0.661807, 3.340843, -3.733249, 84.003433, -29.375610, 67.005020
1649447742.899154, 11.476905, -2.905513, 8.116493, 0.786446, 3.429933, -2.829849, 83.140152, -28.348221, 67.832382
1649447742.933418, 16.779912, -10.733206, 4.597166, 0.510570, -2.309967, -1.705724, 86.434052, -27.247772, 68.898254
1649447742.966594, 0.473603, -10.323498, 2.557606, 0.331234, -1.641298, -1.219850, 90.805450, -26.431931, 70.143585
1649447742.999151, 0.092775, -10.166977, 2.190695, 0.288710, 0.962598, -1.106324, 91.959030, -25.758835, 70.500443
1649447743.033209, 6.456863, -9.057863, 2.570475, 0.243708, -0.772621, -0.555798, 93.437927, -25.440735, 70.591019
1649447743.066146, -1.295113, -9.317036, 3.181744, 0.256277, -0.662309, -0.642602, 94.989609, -24.860779, 70.968948
1649447743.099105, -0.414795, -8.464700, 2.392107, 0.227774, 0.139981, -1.016551, 96.081055, -24.243576, 71.449982
1649447743.133414, 1.634043, -9.148544, 2.442086, 0.234154, -0.042867, -1.234959, 97.754501, -23.593002, 71.312668
1649447743.166754, 2.273294, -9.834632, 1.805078, 0.209719, -0.505769, -1.454994, 99.261093, -22.432983, 71.835190
1649447743.200084, 1.743727, -10.194960, 2.077269, 0.193285, -0.595922, -1.632613, 101.325638, -21.531311, 72.413147
1649447743.233401, 1.275810, -10.525060, 2.170194, 0.182169, -0.542976, -1.943219, 104.545197, -20.105392, 72.154770
1649447743.266750, 0.714520, -12.951584, 2.425177, -0.027435, -0.572103, -2.566998, 107.148346, -18.913971, 72.319901
1649447743.300103, 0.513107, -16.971598, 2.184260, -0.105872, -1.476610, -2.998151, 110.683365, -17.478745, 71.820984
1649447743.333416, -2.786851, -20.235942, -0.009128, -0.094207, -2.748133, -3.230610, 115.603271, -15.627274, 70.539230
1649447743.366781, -5.038298, -19.099444, -1.021127, -0.449339, -2.634221, -2.799272, 122.772705, -13.624451, 67.333649
1649447743.400077, 0.327856, -15.786169, 6.035782, 0.145331, 1.773395, -3.610383, 123.295029, -11.883881, 68.679550
1649447743.433410, 8.607454, -7.928997, 7.114370, 0.180280, 1.601476, -2.454136, 121.056458, -9.429779, 70.843567
1649447743.466760, 5.803395, -7.424868, 3.460669, 0.550691, -0.324360, 0.092446, 119.245651, -9.695038, 69.993073
1649447743.500116, 1.170465, -2.585588, -0.573262, -0.105228, -2.587787, 2.953232, 118.434341, -12.486313, 67.189240
1649447743.533423, 2.347515, -1.210119, -0.841113, 0.293362, -0.472385, 3.790644, 114.869904, -14.999420, 65.645691
1649447743.566716, 1.431882, -4.428226, -0.419584, 0.176858, 0.430376, 4.668418, 106.320343, -17.841797, 64.931229
1649447743.599282, 2.454506, -5.776610, -1.313669, 0.203430, 1.935423, 5.376964, 96.967560, -17.603622, 64.497025
1649447743.633405, 4.485686, -8.073398, -0.197821, -0.051289, 1.843032, 5.996302, 87.219070, -14.706955, 63.101913
1649447743.666759, 7.293636, -10.677990, 2.661754, -0.326936, 0.941008, 6.653454, 80.092361, -9.038330, 59.958359
1649447743.700057, 6.510583, -9.558252, 1.587356, 0.080365, 0.365724, 6.570461, 77.345016, 0.838776, 55.920685
1649447743.732594, 4.455909, -16.462531, 1.549946, 0.745843, 2.167500, 4.382309, 79.468246, 7.597992, 53.180115
1649447743.766749, 15.965285, -12.937966, 6.612785, 0.757502, -0.117877, 1.503580, 83.632736, 11.276016, 50.667969
1649447743.800071, 9.568128, -10.344747, 6.299893, 0.307188, -0.112635, -1.433056, 90.038651, 12.036636, 48.356155
1649447743.833417, 5.051317, -12.237214, 4.606145, -0.050479, -0.982267, -2.604976, 93.046890, 12.537796, 48.125153
1649447743.866735, -10.521469, -16.544532, -4.562600, 0.287404, 3.041993, -3.144967, 96.952652, 11.894348, 47.620071
1649447743.900074, 3.073407, -19.824888, 1.009156, 0.881732, 4.522554, -4.440913, 98.845840, 11.768356, 49.729095
1649447743.933405, 14.905851, -7.726538, 5.586720, 0.533689, -1.947050, -1.902546, 100.815964, 12.562683, 50.206482
1649447743.966771, 6.787113, -13.081170, -0.558896, 0.414687, -2.200475, -1.190272, 103.436203, 13.243759, 49.528641
1649447744.000048, -0.448015, -9.280225, 1.026813, 0.418116, 0.371914, -1.023470, 104.897873, 13.559402, 49.584595
1649447744.033404, 6.735039, -9.651326, 3.063980, 0.378155, -1.021911, -0.472700, 105.515305, 13.919540, 49.843292
1649447744.066743, -0.041450, -9.469816, 3.005920, 0.303459, -1.424834, -0.529609, 106.349884, 14.181351, 49.454666
1649447744.100064, -2.134281, -9.217527, 2.650531, 0.244070, -0.348525, -0.866373, 107.546112, 14.302094, 48.811218
1649447744.133380, 1.614290, -8.479813, 2.618808, 0.241214, -0.161351, -1.196084, 108.868851, 14.574539, 49.388702
1649447744.166725, 1.942296, -9.104999, 2.412457, 0.230728, -0.362690, -1.367148, 110.023010, 15.042557, 49.852814
1649447744.200059, 2.534562, -9.631724, 1.600225, 0.201850, -0.495293, -1.529488, 111.323349, 15.802521, 49.777893
1649447744.233394, 1.245883, -10.426150, 1.813907, 0.140561, -0.525309, -1.813258, 113.770874, 16.498840, 49.172623
1649447744.266125, 0.874781, -12.467356, 2.629282, 0.038872, -0.256702, -2.392831, 115.419342, 17.348129, 50.202103
1649447744.300094, 1.106121, -15.699379, 2.831293, -0.121786, -0.935181, -2.833341, 118.116165, 17.910126, 51.048141
1649447744.333389, -1.798794, -18.810794, 1.213411, -0.079110, -2.259278, -3.160180, 124.382294, 17.709595, 50.081940
1649447744.366724, -5.466561, -21.021689, -0.748188, -0.425422, -3.487936, -2.901563, 131.071579, 16.404282, 47.706009
1649447744.400052, -1.488894, -16.503232, 5.178658, -0.132633, 1.227030, -3.412232, 136.963562, 14.865051, 47.845062
1649447744.433381, 5.195418, -8.361151, 4.856638, 0.360221, 2.171199, -3.206615, 140.733551, 13.125977, 50.627731
1649447744.466714, 5.879112, -6.128558, 4.170250, 0.520859, 0.519579, 0.330867, 143.240082, 6.560837, 52.321289
1649447744.500045, 2.668637, -4.152743, 0.785149, -0.509491, -2.759467, 2.776684, 144.922424, -1.463486, 47.997269
1649447744.533395, 0.934487, -0.783951, -0.439336, -0.128110, -0.548711, 3.563042, 144.760132, -10.800079, 43.739914
1649447744.566712, 1.817648, -4.673033, 1.280898, -0.207639, 1.058537, 4.824893, 140.600983, -24.332718, 42.421875
1649447744.600048, 3.479972, -5.451896, -0.506673, -0.277301, 1.730603, 5.356030, 135.086975, -34.750916, 41.174911
1649447744.633386, 4.966472, -8.530541, -0.131980, -0.226179, 1.641603, 5.887754, 126.555283, -45.604279, 41.080078
1649447744.666380, 4.986972, -10.301651, 1.746121, -0.351329, 1.475228, 6.380981, 108.513092, -58.640854, 39.635147
1649447744.699355, 9.060707, -12.298864, 3.320758, -0.100464, 0.536584, 6.684296, 90.731400, -62.960114, 38.482941
1649447744.733379, 5.272780, -13.872603, 3.028067, 0.648883, 0.547338, 5.087237, 74.274475, -61.489548, 39.595581
1649447744.766698, 11.172392, -12.986150, 4.828506, 1.216665, 0.415150, 2.465394, 62.625458, -55.614746, 43.118454
1649447744.800115, 9.017012, -10.048764, 3.653252, 0.247203, 0.484506, -1.730992, 62.881454, -54.526413, 45.338074
1649447744.833379, 8.933664, -8.552388, 4.338443, 0.493051, 1.554413, -3.663361, 67.690018, -55.548141, 45.920975
1649447744.866710, -13.678074, -22.090401, -6.621464, -0.811523, 0.390147, -2.437775, 71.606018, -55.358994, 47.529755
1649447744.900041, 6.002862, -15.258397, 2.010830, 0.534927, 4.793394, -3.964774, 78.519440, -53.965195, 48.827026
1649447744.933376, 15.361347, -3.475932, 7.820211, 0.503236, -0.230445, -2.469323, 81.852951, -52.791641, 50.990051
1649447744.966706, 11.814338, -13.708899, 0.303764, 0.452744, -3.245695, -0.912223, 85.918610, -52.292923, 52.877548
1649447745.000040, -2.184709, -9.980679, 1.360056, 0.469331, 0.495617, -0.871274, 89.238052, -51.659149, 53.856064
1649447745.033443, 5.181651, -10.358513, 3.784634, 0.342865, -0.298025, -0.590498, 90.546051, -50.736282, 54.838760
1649447745.066706, 2.452261, -9.166051, 2.618508, 0.339576, -1.671379, -0.429049, 92.521484, -50.377335, 55.531921
1649447745.100031, -2.339285, -9.032126, 3.292476, 0.255594, -0.299145, -0.814435, 95.184921, -49.646378, 55.744888
1649447745.133370, 1.408539, -8.930073, 2.919579, 0.224259, -0.373010, -1.023855, 97.085220, -48.672913, 56.676971
1649447745.166702, 1.484854, -9.201815, 2.938583, 0.140241, -0.505640, -1.122782, 99.168716, -47.933197, 57.421631
1649447745.200046, 1.730709, -9.099014, 2.533514, 0.141821, -0.369464, -1.238452, 101.238480, -46.787140, 57.736526
1649447745.233369, 1.636886, -9.746945, 2.741959, 0.103188, -0.368769, -1.381425, 104.585648, -45.257202, 58.393890
1649447745.266702, 1.609053, -10.282498, 1.984644, 0.114968, -0.472701, -1.670223, 107.299774, -43.580414, 59.348907
1649447745.300049, -0.001646, -12.880805, 2.821567, -0.084151, -0.565364, -2.199027, 110.541580, -41.576645, 59.271515
1649447745.332471, -0.172831, -16.155624, 2.806902, -0.173090, -1.339103, -2.900814, 116.678894, -37.275269, 59.223358
1649447745.366683, -3.834314, -19.454385, 0.409259, -0.275905, -2.257041, -3.340218, 122.822495, -32.994522, 57.821823
1649447745.400028, -5.818658, -20.293852, -0.999579, -0.347764, -2.885422, -3.212593, 128.724686, -27.099670, 56.460342
1649447745.433361, 1.569698, -16.452056, 4.924274, -0.042114, 0.961577, -3.528788, 133.770447, -18.806015, 56.494293
1649447745.466693, 6.555474, -8.959252, 3.621978, 0.265743, 1.159250, -2.801785, 135.075241, -13.018478, 58.930786
1649447745.500011, 6.929269, -7.693168, 2.015020, 0.560420, 0.609514, -0.363874, 135.647751, -10.669769, 60.525208
1649447745.533344, 2.340033, -3.395577, 0.772878, -0.250600, -2.605997, 2.693127, 136.400650, -13.496979, 58.413284
1649447745.566692, 1.049259, -0.265307, -0.510564, 0.027472, -0.486900, 3.425820, 135.232437, -18.464996, 57.085388
1649447745.600026, 1.983746, -2.569876, 0.553509, 0.096060, 0.426759, 4.451756, 130.907272, -25.451859, 58.630035
1649447745.633357, 1.790414, -4.633379, 0.065841, -0.030722, 1.614964, 5.290542, 123.385483, -32.557678, 60.742920
1649447745.666690, 4.241029, -7.353192, -0.565032, -0.041511, 1.446410, 5.796578, 108.193893, -40.496597, 63.524902
1649447745.700021, 4.137330, -8.777293, 1.178695, -0.050684, 1.637327, 6.322601, 93.344635, -43.302032, 64.379074
1649447745.733363, 6.417209, -12.706627, 4.085256, -0.362765, 1.147192, 6.824846, 77.427643, -41.121780, 63.669418
1649447745.766686, 6.757335, -14.301913, 4.290709, 0.244383, 0.623382, 5.486774, 61.278580, -30.419479, 61.076294
1649447745.800024, 8.293365, -12.609512, 3.524265, 1.488352, 0.644807, 3.061013, 56.125031, -21.111084, 59.526367
1649447745.833365, 13.381492, -11.292402, 7.066037, 0.353723, -1.491055, -0.180352, 58.008469, -16.199905, 59.714966
1649447745.866687, 5.136011, -9.807548, 2.077568, 0.146329, 2.011110, -3.806180, 61.954117, -15.685425, 56.726883
1649447745.900018, -15.682619, -21.947497, -7.779060, -0.543823, 0.779431, -2.466890, 65.688263, -15.962631, 54.823502
1649447745.933348, -0.232088, -12.759748, 2.529624, 1.258984, 4.223176, -4.383158, 68.307846, -15.689285, 51.504196
1649447745.966684, 12.789227, 0.894683, 7.131579, 0.636893, 0.149184, -2.703750, 70.490662, -15.532349, 49.227509
1649447746.000013, 12.158654, -14.435540, -0.503231, 0.431888, -3.207883, -1.276696, 75.409195, -15.487106, 50.793671
1649447746.033348, -2.740613, -8.798691, 3.192967, 0.427508, -0.649743, -1.317471, 77.923996, -15.571915, 51.892456
1649447746.066664, 5.401020, -10.535535, 4.024503, 0.284938, 0.069123, -0.926731, 78.391830, -15.001602, 51.337646
1649447746.100070, 3.345298, -9.415348, 2.069189, 0.297266, -1.474226, -0.583284, 80.573364, -14.664597, 51.892014
1649447746.133345, -1.215057, -9.546879, 2.792986, 0.247723, -0.611215, -0.763714, 81.801743, -14.601486, 52.511780
1649447746.166685, 0.710479, -9.266608, 2.534412, 0.214506, -0.268207, -0.973072, 83.201508, -14.110764, 52.356506
1649447746.200008, 1.693449, -9.301025, 2.558653, 0.185124, -0.616207, -1.144712, 85.347076, -13.700760, 52.578690
1649447746.233343, 1.163881, -9.313295, 2.491167, 0.177783, -0.476282, -1.386331, 87.544525, -13.420944, 52.512939
1649447746.266679, 1.820790, -9.158420, 2.477251, 0.153403, -0.511488, -1.586203, 89.455597, -12.472870, 52.348160
1649447746.300044, 0.703746, -10.702381, 2.488174, 0.066299, -0.378816, -2.063067, 92.640839, -11.514420, 51.346268
1649447746.333340, 0.629675, -13.795390, 2.686893, -0.068586, -0.449836, -2.494446, 95.501556, -10.548401, 50.924850
1649447746.366243, -1.001674, -16.977883, 2.637063, -0.193600, -1.100801, -3.008328, 99.220978, -9.102341, 50.432251
1649447746.399227, -3.845686, -21.215171, 0.330699, -0.209755, -3.058602, -3.188715, 104.542633, -7.150909, 49.107040
1649447746.433103, -3.713556, -19.631257, 2.669086, -0.384040, -1.797527, -3.189282, 111.805954, -3.817932, 46.705811
1649447746.466109, -0.255132, -15.452327, 5.493945, 0.119122, 0.891447, -3.403748, 115.272125, -1.062408, 47.395767
1649447746.499540, 8.011597, -6.623858, 4.912453, 0.240994, 1.538203, -2.324595, 117.507416, 1.377304, 49.566391
1649447746.533337, 6.940192, -5.183896, 4.881478, 0.095233, -1.279844, 1.033161, 119.782791, -0.270020, 51.343521
1649447746.566681, 2.475156, -2.294992, -0.549619, 0.033981, -2.174446, 2.660440, 121.512650, -4.206161, 49.778198
1649447746.600006, 2.321927, -0.474052, -0.769736, 0.278900, -0.738231, 3.641435, 120.856461, -9.060760, 49.713638
1649447746.633320, 1.637784, -3.291129, -0.810886, 0.278364, 0.737493, 4.690228, 116.237946, -16.578186, 50.630234
1649447746.666674, 3.015347, -3.461567, -0.999729, 0.298518, 1.460004, 5.429219, 109.496780, -21.594910, 51.465744
1649447746.699999, 3.599084, -6.166715, -0.801160, 0.281506, 1.457906, 5.991750, 101.199585, -25.131897, 52.011002
1649447746.733330, 7.286453, -11.215039, 2.777274, 0.066879, 0.858735, 6.875528, 92.098022, -26.966080, 51.100189
1649447746.766550, 9.797672, -10.398766, 2.961777, -0.047392, 0.347569, 6.554086, 79.847549, -26.099091, 47.680191
1649447746.800050, 5.289689, -16.820763, 1.754651, 0.623651, 2.090824, 4.441162, 72.249374, -23.447037, 45.323563
1649447746.833325, 13.923629, -12.956073, 7.151181, 0.460291, 0.144525, 0.105698, 68.394501, -21.410126, 42.369400
1649447746.866658, 7.996185, -10.111611, 4.417003, 0.352171, 1.689154, -3.192285, 69.698563, -22.454269, 39.073700
1649447746.899993, -12.922255, -18.233192, -0.738312, -0.771076, -2.026668, -1.513175, 71.855316, -23.702148, 37.129379
1649447746.933324, 4.991162, -18.223017, -0.940323, 0.608037, 5.180291, -4.671363, 75.251770, -24.630707, 33.928589
1649447746.966651, 14.131476, 0.128239, 7.088633, 0.618792, 0.817586, -2.721313, 79.315292, -25.187469, 31.640060
1649447747.000000, 13.159729, -14.502428, -0.017807, 0.501965, -2.928676, -1.192445, 81.080521, -25.577866, 32.510437
1649447747.033320, -0.803404, -8.461857, 2.218826, 0.475589, 0.167993, -1.014608, 82.437317, -25.512268, 33.073212
1649447747.066665, 4.241179, -11.327417, 4.163966, 0.288392, 0.128389, -0.780119, 83.089081, -25.254929, 32.758057
1649447747.100002, 3.158401, -8.759636, 2.407968, 0.302344, -1.294785, -0.491727, 84.111633, -25.376129, 33.200958
1649447747.133332, -1.658134, -9.480440, 2.674174, 0.272736, -0.444509, -0.712610, 84.868774, -25.268677, 33.329544
1649447747.166683, 1.672350, -9.354744, 2.400786, 0.226128, -0.191653, -1.034473, 85.874008, -24.913864, 33.320572
1649447747.199984, 1.070956, -9.457994, 2.124255, 0.192000, -0.599575, -1.204713, 87.421982, -24.861237, 33.118652
1649447747.233321, 0.789488, -9.546131, 2.869002, 0.154178, -0.230841, -1.421362, 88.851105, -24.157242, 32.540161
1649447747.266687, 2.489521, -9.697863, 2.329558, 0.136216, -0.620958, -1.589944, 90.525879, -24.023666, 32.215454
1649447747.299993, 0.449362, -11.333103, 1.876156, 0.068733, -0.541229, -1.965120, 93.105789, -23.248199, 31.519272
1649447747.333367, -0.033818, -13.463494, 2.673425, -0.139534, -0.308588, -2.529678, 95.531586, -22.717514, 30.947784
1649447747.366654, -1.096095, -16.257377, 2.217330, -0.161888, -1.195369, -3.173118, 98.419891, -20.911896, 29.991211
1649447747.399736, -3.254917, -20.084658, 1.191265, -0.152502, -2.284615, -3.339212, 102.888504, -17.977203, 27.904724
1649447747.433358, -4.563797, -20.579660, 1.760337, -0.272409, -2.526479, -3.025527, 105.530716, -14.844070, 25.678101
1649447747.466629, 3.139696, -12.042236, 4.110395, 0.420263, 1.079195, -3.280229, 108.368820, -10.942749, 25.802490
1649447747.499798, 7.942914, -6.903531, 3.844040, 0.286027, 0.238777, -0.995670, 111.478439, -7.475525, 26.536850
1649447747.533313, 3.976619, -5.421670, 4.845565, 0.420110, -0.836538, 1.107831, 113.708221, -6.576233, 27.254150
1649447747.566644, 0.031274, -3.414132, -1.764527, 0.181952, -2.236332, 3.291166, 114.358139, -8.514221, 26.503906
1649447747.599876, 1.679682, -2.315941, -0.743699, 0.536528, -0.134341, 4.637151, 114.050659, -11.595459, 26.689850
1649447747.633310, 1.415721, -5.426458, -0.807145, 0.254204, 0.947121, 5.209553, 111.393982, -17.269638, 28.118530
1649447747.666642, 3.450344, -6.973112, -1.028160, 0.095039, 1.895852, 5.826417, 107.834076, -21.611465, 29.894562
1649447747.699988, 5.438579, -10.699388, -0.018106, -0.242179, 1.491078, 6.379728, 102.464279, -25.158066, 32.439682
1649447747.733297, 7.807043, -12.027122, 2.376245, -0.380799, 1.463162, 6.419283, 93.451050, -28.267548, 35.743866
1649447747.766502, 6.894852, -12.953529, 3.835960, -0.362880, 1.971803, 5.464486, 86.557037, -29.218536, 38.952301
1649447747.799976, 10.582072, -13.131149, 5.013309, 0.724282, 2.000030, 2.276093, 81.263275, -29.335220, 42.916779
1649447747.833302, 12.886940, -9.044845, 7.844452, 0.399652, -0.471392, -0.509542, 79.206512, -29.522446, 46.431320
1649447747.866669, 6.605303, -9.523685, 5.693860, 0.249305, 0.545641, -2.772831, 81.090073, -31.019592, 50.358673
1649447747.899967, -14.391845, -20.762966, -7.064092, -0.589885, -1.009633, -1.817210, 83.716232, -32.338898, 52.608627
1649447747.933111, -2.941576, -16.246454, 2.564639, 1.134248, 4.103571, -4.625614, 85.235336, -33.040436, 54.745895
1649447747.966439, 11.613823, 4.035726, 5.069423, 1.514681, 2.133042, -2.531522, 86.175873, -33.084869, 58.767944
1649447747.999651, 14.747833, -13.438504, 4.059070, 0.630665, -2.523124, -1.626309, 89.615021, -32.873016, 60.842499
1649447748.033301, -0.340126, -9.650578, 3.635446, 0.336425, -0.779316, -1.228246, 92.979874, -32.475052, 61.109619
1649447748.066650, 1.411681, -10.802937, 1.620875, 0.351271, 1.130485, -1.117503, 93.616577, -32.010971, 62.445023
1649447748.099964, 6.847417, -8.867375, 2.272846, 0.363139, -0.961592, -0.518751, 94.764511, -31.560135, 62.837708
1649447748.133305, -1.088464, -9.079411, 3.120543, 0.290411, -0.499010, -0.578041, 96.169495, -31.338806, 63.481827
1649447748.166615, 0.787692, -9.347711, 2.086846, 0.288123, -0.311762, -0.810405, 97.628937, -30.819534, 64.097229
1649447748.200004, 0.787543, -8.949675, 2.111686, 0.303009, -0.374912, -1.005351, 98.899796, -30.516312, 64.810974
1649447748.233309, 1.685817, -9.410110, 2.673425, 0.273195, -0.427501, -1.246128, 100.341446, -29.922348, 65.478897
1649447748.266633, 2.747197, -9.765799, 2.263718, 0.293249, -0.503069, -1.373638, 101.950272, -29.481094, 66.000870
1649447748.299695, 1.818247, -10.318560, 2.061857, 0.301385, -0.499143, -1.585999, 104.599075, -28.753113, 67.134537
1649447748.333285, 0.395941, -13.031490, 2.210447, 0.112744, -0.423317, -2.235188, 106.682083, -27.647110, 67.804993
1649447748.366291, -0.481534, -15.324537, 3.229628, 0.032321, -0.741087, -2.752578, 108.949097, -26.947174, 67.963242
1649447748.400010, -0.947655, -17.947684, 1.482759, 0.022681, -1.886244, -3.093405, 113.552200, -25.355606, 67.001389
