SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1649446851.386098, 1.128716, -9.634567, 1.407940, -0.003561, 0.003164, -0.003226, 92.997177, -32.614059, -4.054474
1649446851.419427, 1.060182, -9.625140, 1.429488, -0.007233, 0.002153, -0.007561, 93.216415, -32.469254, -4.224823
1649446851.452687, 1.129016, -9.641749, 1.417517, -0.001427, -0.009378, -0.018454, 92.973663, -32.529266, -4.156281
1649446851.486026, 0.915483, -9.690980, 1.499818, -0.011011, 0.018534, -0.016698, 93.132462, -32.573792, -3.632294
1649446851.519358, 1.238401, -9.631125, 1.320253, -0.002752, 0.019570, -0.005560, 93.325119, -32.647156, -4.117828
1649446851.552733, 1.255160, -9.621698, 1.369334, 0.003069, 0.005249, 0.006241, 93.232559, -32.474014, -4.086121
1649446851.586076, 1.162086, -9.613019, 1.362301, 0.004930, -0.003828, 0.017594, 93.111267, -32.522812, -4.169632
1649446851.619417, 1.105074, -9.605088, 1.420360, 0.005526, 0.005434, 0.010582, 93.098938, -32.457687, -3.963852
1649446851.652740, 0.988207, -9.670330, 1.428740, 0.004981, -0.001039, -0.001233, 93.108063, -32.736862, -3.958450
1649446851.686025, 0.964564, -9.658658, 1.357662, -0.002331, 0.032456, -0.012295, 93.279358, -32.598770, -4.216766
1649446851.719403, 1.193659, -9.608679, 1.400758, 0.001192, 0.026612, -0.012348, 93.084656, -32.568237, -4.067352
1649446851.753504, 1.187374, -9.624990, 1.442806, 0.002309, 0.014012, -0.006605, 93.114120, -32.316879, -4.024155
1649446851.786878, 1.082927, -9.649082, 1.377863, 0.001060, 0.022120, -0.004865, 93.199310, -32.255005, -4.026459
1649446851.819990, 1.117793, -9.643246, 1.408539, 0.005153, 0.010658, -0.002182, 93.257568, -32.336899, -4.065720
1649446851.852590, 1.077540, -9.653870, 1.506701, 0.000919, 0.015630, -0.008797, 93.291199, -32.515747, -4.053528
1649446851.886834, 1.232266, -9.622296, 1.357961, 0.005450, -0.006937, -0.004034, 93.315552, -32.259613, -4.144836
1649446851.920172, 1.072004, -9.650877, 1.486799, -0.003023, 0.012288, -0.010372, 93.303452, -32.246933, -3.983780
1649446851.953518, 1.282394, -9.642198, 1.369633, 0.001695, -0.002093, 0.000865, 93.280319, -32.385941, -4.095978
1649446851.986826, 1.165527, -9.600898, 1.373374, 0.009586, -0.002385, 0.012948, 93.102768, -32.470352, -3.927719
1649446852.020174, 1.071555, -9.641001, 1.434576, 0.002812, 0.005743, 0.004308, 93.353119, -32.469452, -4.105713
1649446852.053319, 1.126472, -9.653122, 1.439364, 0.001010, 0.001731, 0.001721, 93.204468, -32.473633, -4.240875
1649446852.086894, 1.087716, -9.650728, 1.417367, -0.003148, 0.011947, -0.002597, 93.190231, -32.653519, -4.483719
1649446852.120171, 1.191714, -9.595661, 1.413178, 0.005395, 0.009882, 0.003076, 93.280624, -32.374451, -4.219391
1649446852.153517, 1.135450, -9.670629, 1.430685, 0.000565, 0.002527, 0.009067, 93.042603, -32.366058, -4.215530
1649446852.186841, 1.208473, -9.629778, 1.434276, 0.003174, 0.007646, 0.011702, 93.104065, -32.412521, -4.362274
1649446852.219969, 1.141735, -9.645790, 1.395969, -0.000366, -0.001930, 0.015221, 93.196884, -32.496216, -4.424240
1649446852.253501, 1.068712, -9.615712, 1.494131, 0.000149, 0.010488, 0.010438, 93.111542, -32.494232, -4.535797
1649446852.286855, 1.067215, -9.667786, 1.454328, -0.003245, -0.007809, 0.005808, 93.064194, -32.417175, -4.441772
1649446852.320202, 1.007211, -9.655815, 1.432331, -0.005458, 0.011943, -0.010078, 93.003525, -32.523346, -4.238602
1649446852.353506, 1.136049, -9.640403, 1.431134, -0.007626, 0.012944, -0.007873, 93.010498, -32.425690, -4.306442
1649446852.386845, 1.187524, -9.670031, 1.379210, 0.000277, 0.000471, -0.004594, 92.892990, -32.507614, -4.089279
1649446852.419979, 1.083227, -9.625439, 1.429937, -0.000793, 0.006652, 0.006135, 92.845154, -32.580261, -4.422897
1649446852.453520, 1.105972, -9.641300, 1.473781, -0.003402, 0.004033, 0.004524, 92.908783, -32.487305, -4.333878
1649446852.486848, 1.143082, -9.606884, 1.365892, -0.001296, 0.004499, 0.002782, 93.141586, -32.408173, -4.347092
1649446852.519996, 1.102829, -9.645790, 1.472883, -0.003429, 0.015669, 0.002435, 93.061676, -32.624069, -4.364136
1649446852.553507, 1.101333, -9.667337, 1.389385, 0.003674, 0.007052, 0.001558, 92.980545, -32.533020, -4.275894
1649446852.586636, 1.050007, -9.649531, 1.394174, 0.002564, 0.017723, -0.001700, 93.142441, -32.706940, -4.079636
1649446852.620177, 1.165527, -9.611971, 1.435474, 0.003984, -0.001751, -0.002431, 92.999496, -32.384827, -4.177414
1649446852.653530, 1.081431, -9.611523, 1.458218, -0.002534, 0.002641, 0.002256, 93.077805, -32.552567, -4.216705
1649446852.686838, 1.104774, -9.619902, 1.389535, -0.001255, 0.003465, -0.000013, 92.977478, -32.392746, -4.290329
1649446852.719831, 1.123479, -9.647136, 1.436072, 0.001730, 0.008247, 0.000439, 93.028061, -32.518234, -4.456818
1649446852.752931, 1.141735, -9.637111, 1.391630, 0.002121, 0.015210, -0.001104, 92.962158, -32.454346, -4.371506
1649446852.786782, 1.013645, -9.638008, 1.492485, -0.005809, 0.003715, 0.001537, 92.957214, -32.491821, -4.363251
1649446852.820177, 1.131111, -9.561544, 1.420809, -0.002628, -0.003274, 0.002016, 92.982224, -32.419022, -4.301132
1649446852.853341, 1.088464, -9.698761, 1.403152, -0.000165, 0.007632, -0.001418, 92.892487, -32.458771, -4.240463
1649446852.886660, 1.106869, -9.632023, 1.379359, 0.000035, 0.006775, -0.004830, 93.070236, -32.429459, -4.539413
1649446852.920168, 1.053299, -9.625439, 1.428889, -0.003153, 0.008597, -0.012014, 93.204498, -32.487122, -4.244705
1649446852.953508, 1.106420, -9.664345, 1.411232, -0.005198, 0.021449, -0.020784, 93.074432, -32.647369, -4.361267
1649446852.986841, 1.154304, -9.683498, 1.452831, -0.008965, 0.000037, -0.020288, 93.174454, -32.472488, -4.293274
1649446853.019983, 1.128417, -9.592519, 1.305289, -0.010229, -0.010628, -0.021564, 93.111526, -32.413284, -4.471191
1649446853.053508, 0.958130, -9.703250, 1.461361, -0.001868, 0.016321, -0.037222, 93.364578, -32.472916, -4.268585
1649446853.086844, 1.207276, -9.637410, 1.578677, -0.025991, 0.030422, -0.035831, 93.321335, -32.554871, -4.371628
1649446853.119933, 1.249474, -9.636811, 1.454777, -0.035580, -0.003287, -0.030381, 93.290634, -32.431458, -4.482361
1649446853.153507, 1.113603, -9.694721, 1.443255, -0.045801, 0.015678, -0.033013, 93.331650, -32.422958, -4.748383
1649446853.186907, 1.466149, -9.863812, 1.317409, -0.045595, -0.031510, -0.013055, 93.397446, -32.272339, -4.667999
1649446853.219692, 1.162983, -9.824906, 1.469741, -0.049314, -0.030420, 0.014162, 93.416367, -32.275116, -4.890686
1649446853.253510, 1.193958, -9.761908, 1.407791, -0.045235, -0.013871, 0.017013, 93.187653, -32.259323, -4.583694
1649446853.286846, 1.273266, -9.612121, 1.282993, -0.040596, -0.029170, 0.026901, 93.175919, -32.308838, -4.669754
1649446853.320179, 0.947655, -9.635165, 1.225682, -0.040600, 0.016876, 0.005857, 93.170639, -32.370789, -4.645355
1649446853.353512, 1.208473, -9.600599, 1.273865, -0.033227, 0.038652, -0.005633, 93.303696, -32.265472, -4.668732
1649446853.386666, 1.302745, -9.723751, 1.433379, -0.039528, -0.027055, 0.024532, 93.228836, -32.325394, -4.872772
1649446853.420184, 1.264288, -9.536404, 1.172261, -0.027611, -0.013959, 0.027015, 93.269882, -32.443100, -4.345428
1649446853.453315, 1.154304, -9.652074, 1.137844, -0.016958, -0.022005, 0.023520, 93.111801, -32.321991, -4.806198
1649446853.486697, 1.050306, -9.635016, 1.161786, -0.015251, 0.007379, 0.008463, 93.060226, -32.394211, -4.560669
1649446853.520162, 1.145177, -9.665242, 1.405396, -0.014234, -0.008260, 0.014220, 93.073578, -32.110031, -4.776688
1649446853.553509, 1.077989, -9.625888, 1.224335, -0.011458, -0.021424, 0.020260, 93.159149, -32.266479, -4.877396
1649446853.586847, 0.937629, -9.674221, 1.260098, -0.009587, 0.003362, -0.002615, 93.072845, -32.573593, -4.992111
1649446853.620175, 1.309179, -9.669432, 1.187823, -0.014486, -0.015059, -0.007780, 92.975693, -32.436401, -4.929916
1649446853.653501, 1.062277, -9.511415, 1.245434, -0.015803, -0.038775, -0.008977, 93.015945, -32.187225, -4.914886
1649446853.686844, 1.658733, -9.301473, 1.162535, 0.003264, -0.140495, 0.001668, 92.914352, -32.236267, -4.954193
1649446853.719552, 0.814477, -9.968408, 1.166874, 0.002400, -0.055805, 0.004533, 92.821625, -32.377075, -5.229446
1649446853.753505, 0.926107, -9.911396, 0.712125, 0.029465, 0.065347, 0.004556, 92.628876, -32.327988, -4.890350
1649446853.786845, 1.406593, -9.659107, 1.001973, 0.077356, 0.020508, 0.021330, 92.736221, -32.463333, -4.889404
1649446853.820182, 0.735918, -9.795427, 1.770362, 0.029711, 0.054070, -0.028464, 92.649643, -32.170853, -4.994232
1649446853.853499, 0.610821, -9.934441, 1.928230, -0.039425, 0.003682, -0.106947, 92.889053, -32.045944, -4.680298
1649446853.886845, 0.080505, -10.380211, 2.152537, -0.143551, 0.054112, -0.255004, 93.425598, -32.112808, -4.312820
1649446853.920164, -0.863858, -10.363900, 2.326117, -0.399345, 0.167058, -0.639084, 94.161636, -31.847931, -4.971039
1649446853.953338, -0.952443, -10.193912, 1.983596, -0.434647, 0.301295, -1.011032, 95.410416, -31.087372, -5.295975
1649446853.986848, 0.735319, -10.688614, 2.057517, -0.335876, 0.212898, -1.031215, 97.657898, -30.389557, -5.379074
1649446854.020182, 0.545130, -10.885687, 2.416498, -0.284366, 0.044045, -0.934336, 99.081680, -29.848694, -5.284927
1649446854.053527, -1.908328, -9.853786, 1.851915, -0.168500, 0.108048, -0.497870, 99.939575, -29.814072, -5.420242
1649446854.086655, -2.088642, -8.866926, 1.568501, -0.076991, 0.356510, -0.012287, 100.855240, -29.394028, -5.248352
1649446854.120182, -0.868497, -8.842535, 1.355118, 0.065993, 0.623706, 0.443885, 101.082642, -29.542358, -4.828888
1649446854.153544, -0.538695, -8.835352, 1.599327, 0.161936, 0.720217, 0.948391, 100.879227, -29.767059, -4.108673
1649446854.186864, 0.543783, -9.106196, 1.583615, 0.289118, 0.624309, 1.200672, 100.264236, -30.577621, -3.200760
1649446854.219466, 0.975039, -9.198672, 1.535880, 0.390540, 0.621675, 1.346938, 99.512848, -31.464127, -2.034149
1649446854.253506, 1.378013, -9.334843, 1.729661, 0.528223, 0.563569, 1.437298, 98.780807, -32.598373, -0.242355
1649446854.286844, 0.963666, -9.532963, 2.068890, 0.482167, 0.366787, 1.394789, 97.425308, -34.074539, 1.616989
1649446854.320178, 2.379986, -8.646959, 1.227627, 0.528102, 0.235438, 1.122418, 96.319092, -35.024719, 3.293137
1649446854.353315, 3.690063, -9.269750, 1.551742, 0.631789, -0.027721, 0.498913, 95.852966, -35.953156, 5.284332
1649446854.386850, 3.055750, -9.523835, 0.976685, 0.244826, -0.353660, 0.072801, 95.354645, -36.408951, 6.458893
1649446854.420185, 3.247884, -10.014048, -1.878102, -0.002470, 0.342289, -0.474946, 96.204910, -36.479614, 7.935471
1649446854.453328, 9.363573, -18.100165, -0.027833, 0.154426, 0.939360, -1.690990, 98.961273, -36.174973, 8.506348
1649446854.486850, -4.928763, -5.769577, 0.468665, 0.042322, 0.434655, -1.288956, 100.413101, -35.915894, 9.244934
1649446854.519990, 3.412186, -10.831069, 4.906467, 0.033442, 0.176955, -0.783112, 103.229034, -35.718109, 10.350845
1649446854.553512, 3.564966, -9.623194, 1.517176, 0.106411, -0.370355, -0.387003, 103.676041, -35.554260, 10.403748
1649446854.586850, -1.032649, -10.487950, 1.686715, 0.053645, -0.210682, -0.450790, 104.085068, -35.570496, 10.533615
1649446854.620168, 2.265813, -9.286210, 3.279158, -0.005507, -0.447010, -0.408060, 104.817810, -35.467850, 10.922104
1649446854.653377, 1.905336, -9.546131, 2.319682, -0.080011, -0.453496, -0.362508, 105.103470, -35.361694, 10.562241
1649446854.686850, 1.911620, -9.112032, 1.692252, -0.106599, -0.307535, -0.315559, 105.172134, -35.354614, 10.752090
1649446854.719469, 1.172261, -9.485528, 2.729091, -0.167889, -0.110645, -0.354628, 105.680679, -35.073776, 10.381775
1649446854.753518, 1.628057, -8.530092, 3.184139, -0.242004, 0.163425, -0.499993, 106.560852, -34.645187, 10.212875
1649446854.786732, 1.675941, -9.518298, 2.672378, -0.318182, -0.216979, -0.574669, 106.927246, -34.580887, 10.103058
1649446854.820182, 0.294936, -10.016292, 1.020229, -0.346467, -0.096370, -0.715117, 107.774673, -34.150223, 9.901764
1649446854.853514, 1.473332, -9.660005, 1.098789, -0.306636, -0.279370, -0.803378, 109.074066, -33.458466, 9.541565
1649446854.886856, 1.742680, -9.584737, 0.907253, -0.318108, -0.220732, -0.910846, 110.204010, -32.732239, 9.650894
1649446854.920046, 2.375048, -9.856779, 2.259977, -0.444433, -0.098891, -1.002154, 111.450058, -32.216553, 9.697266
1649446854.953516, 1.905036, -11.523891, 4.139275, -0.572767, 0.118107, -1.195602, 113.500916, -31.199265, 9.623657
1649446854.986667, 0.528670, -12.331934, 4.790349, -0.600265, -0.097867, -1.582930, 115.101898, -30.201904, 9.513763
1649446855.019658, -1.718289, -14.870985, 3.840299, -0.463070, -0.732841, -1.956264, 116.997223, -29.154358, 9.617218
1649446855.053572, 9.386019, -6.942886, 0.172981, -0.183373, -0.018931, -1.091746, 119.080780, -28.431534, 10.633896
1649446855.086847, -7.618499, -8.654740, 3.297714, 0.101406, 0.600209, 0.236794, 119.262680, -29.324463, 12.255371
1649446855.120184, 1.382352, -9.531167, 2.291101, 0.376709, 0.206863, 1.050511, 119.094345, -31.244186, 14.363220
1649446855.153517, -2.471115, -7.298574, 1.141436, 0.537911, 1.083322, 1.387943, 118.702698, -33.463181, 17.757797
1649446855.186852, 1.883040, -10.100838, 1.666364, 0.417417, 0.821832, 1.758149, 116.795181, -37.122314, 22.823883
1649446855.219475, 0.840066, -9.914838, 1.026364, 0.356488, 1.372759, 1.647943, 114.923477, -40.195923, 26.542923
1649446855.253519, 2.277035, -9.127894, 1.819144, 0.360786, 1.481176, 1.869855, 112.363800, -43.624588, 31.201035
1649446855.286552, 4.845415, -10.299407, 3.071611, 0.411399, 1.118171, 1.753318, 106.870590, -48.209213, 36.880920
1649446855.320172, 6.635829, -10.057742, 1.739388, 0.511877, 0.069326, 1.490672, 101.934601, -50.658264, 40.432922
1649446855.353243, 6.803124, -8.328530, 0.967407, 0.483276, -0.375093, 1.318264, 97.288635, -52.104019, 43.238434
1649446855.386836, 4.517709, -7.896227, -0.582090, 0.246305, -0.165221, 0.905107, 92.125046, -53.297302, 46.052887
1649446855.420006, 5.582829, -6.573580, 0.631022, 0.226815, -0.060996, 0.380828, 89.377609, -54.068314, 48.475815
1649446855.453519, 17.396718, -14.376283, -1.017087, -0.017296, 0.725504, -2.135278, 90.502457, -54.831757, 49.094299
1649446855.486690, -10.576386, -6.131999, -1.354819, -0.222231, -2.537651, -0.823665, 92.744888, -54.491623, 48.135025
1649446855.520201, 6.914604, -10.656891, -0.079906, 0.122327, 0.394565, -1.111972, 93.894104, -54.882309, 48.778198
1649446855.553516, 4.405032, -8.990227, 2.214487, 0.177714, -1.006058, -0.129170, 94.857498, -54.821350, 48.700302
1649446855.586846, 1.078289, -8.992921, 3.003227, 0.023715, -0.712018, -0.074875, 95.277267, -54.583786, 48.534760
1649446855.620189, 3.210624, -9.322123, 3.955969, 0.000295, -0.889259, -0.001539, 95.997696, -54.460175, 47.963058
1649446855.653524, 1.227777, -8.860342, 2.302623, -0.065092, -0.630178, -0.090115, 96.384872, -54.233643, 47.838196
1649446855.686672, 1.785476, -8.580370, 2.483236, -0.120272, -0.389275, -0.126223, 96.433578, -54.097229, 47.455170
1649446855.720182, 1.926883, -9.167548, 2.150442, -0.127360, -0.486932, -0.188016, 97.171967, -53.988434, 46.805801
1649446855.753521, -0.613664, -9.669582, 2.272247, -0.232150, -0.181497, -0.564243, 97.790253, -53.427048, 46.277023
1649446855.786886, 0.867449, -9.728090, 2.316540, -0.338849, -0.147548, -0.680114, 98.579773, -53.372086, 45.968918
1649446855.820210, 1.761684, -9.977686, 2.215235, -0.296212, -0.499820, -0.752568, 99.275574, -53.140976, 45.598953
1649446855.853523, 2.526332, -9.759065, 1.174805, -0.299734, -0.445850, -0.834782, 100.703873, -52.711609, 44.466202
1649446855.886853, 1.232565, -11.137676, 1.388038, -0.467323, -0.235900, -1.082337, 101.753876, -52.582993, 43.800644
1649446855.919991, 4.753089, -9.973945, 2.637512, -0.489738, -0.357415, -1.035563, 102.748230, -51.982040, 42.766876
1649446855.953524, 1.731906, -11.612028, 1.770063, -0.541896, -0.506466, -1.096448, 103.817368, -51.392197, 41.324509
1649446855.986479, 0.237774, -14.333487, 3.463811, -0.791964, -0.358072, -1.661188, 104.440781, -49.884354, 39.556625
1649446856.020175, -4.932804, -13.429825, 3.986196, -0.947912, 0.436634, -2.503489, 105.504501, -48.471603, 37.858383
1649446856.053521, 3.069217, -11.580454, 2.400786, -0.922543, 0.607733, -2.657064, 106.854980, -45.555252, 34.804016
1649446856.086862, 7.966556, -8.303391, 3.438971, -0.443108, 0.029402, -0.842378, 106.371384, -43.145615, 32.945908
1649446856.119369, -6.604555, -1.569998, 2.406472, 0.181068, 0.446023, 1.153331, 102.145203, -41.678375, 32.455734
1649446856.153507, -3.208380, -4.222474, 2.847604, 0.758950, -1.160182, 2.899591, 93.082733, -39.479797, 33.194946
1649446856.186852, -1.017087, -11.439047, 3.553594, 1.141624, -0.125888, 2.467250, 86.149719, -35.927704, 33.987656
1649446856.220028, 2.320281, -13.779977, 1.764527, 0.986357, 1.024557, 1.950041, 80.885590, -30.969650, 33.131760
1649446856.253473, 2.870797, -11.289858, 1.226131, 0.862545, 1.825099, 1.800294, 77.523758, -26.136673, 30.714539
1649446856.286842, 5.311387, -10.798897, 1.808370, 0.705790, 0.989700, 2.332777, 75.803162, -21.307693, 25.274628
1649446856.320244, 4.347122, -9.910199, 0.971747, 0.872360, 0.597281, 2.633533, 75.104889, -18.944565, 21.599838
1649446856.353577, 4.463091, -9.843311, 1.099836, 0.897535, 0.626890, 2.525032, 74.184448, -18.028229, 17.877548
1649446856.386857, 6.534674, -7.943363, 0.426018, 0.843500, 0.456210, 2.299851, 73.411026, -17.772263, 13.778137
1649446856.419515, 9.147796, -8.047959, -0.720206, 0.498051, 0.834891, 1.230814, 72.853439, -17.765274, 11.256653
1649446856.453391, 9.227104, -7.319523, -0.739659, 0.107718, 0.807136, -0.002730, 73.489014, -18.350327, 8.503845
1649446856.486659, 7.350498, -8.575432, 1.721431, -0.282622, 0.865166, -1.065769, 75.474976, -18.928360, 4.893661
1649446856.520199, 9.283816, -18.326417, 4.535815, -0.723323, -1.419938, -1.306833, 76.990280, -19.701202, 3.661224
1649446856.553533, -2.634370, -11.638065, -3.447052, -0.268906, 0.174712, -1.940197, 77.906021, -20.094666, 3.129425
1649446856.586877, 8.080431, -9.024045, 5.967697, -0.170223, 0.456742, -1.333438, 80.172699, -20.359375, 1.603561
1649446856.620203, 10.941502, -9.111284, 1.799991, 0.000748, -1.722933, -0.389106, 80.153412, -20.616333, 1.860641
1649446856.653526, -3.467403, -10.766276, 0.791134, -0.170077, 0.030567, -0.642807, 80.237961, -20.920319, 2.167999
1649446856.686857, 4.824017, -8.946084, 2.677615, -0.183215, 0.223088, -0.693578, 81.186874, -20.901962, 1.860901
1649446856.720179, 2.034024, -8.099734, 2.611775, -0.086994, -0.808314, -0.627485, 81.490967, -20.937393, 1.647369
1649446856.752712, -0.245406, -9.229797, 1.692701, -0.114374, -0.307917, -0.870719, 82.030884, -21.113327, 1.473511
1649446856.786023, 2.609979, -9.271995, 2.393304, -0.115854, -0.649183, -0.942178, 82.673706, -21.360214, 1.199570
1649446856.819346, 2.848202, -8.658181, 1.934066, -0.149076, -0.493215, -0.933832, 83.404037, -21.063385, 0.943893
1649446856.852693, 4.322282, -8.826524, 1.790414, -0.184562, -0.426801, -0.791128, 84.057281, -21.066315, 0.178482
1649446856.886013, 2.399140, -9.870695, 2.052878, -0.206059, -0.285187, -0.839087, 84.678192, -21.090424, 0.177841
1649446856.919389, 2.056021, -10.499921, 3.875165, -0.420007, 0.317521, -0.947186, 85.778427, -20.807480, -0.633041
1649446856.952690, 5.090073, -9.623793, 2.286014, -0.436099, 0.166246, -0.925034, 88.045044, -20.397461, -1.172897
1649446856.986030, 3.478925, -10.044574, -0.211288, -0.327655, 0.054842, -0.951547, 89.407822, -20.112747, -1.544113
1649446857.019364, 1.390283, -13.647548, 2.196081, -0.360746, -0.160125, -1.216180, 91.036240, -19.600830, -2.080688
1649446857.053527, 2.047791, -13.693038, 3.790321, -0.344302, -0.491532, -1.643332, 93.298553, -18.556915, -2.138474
1649446857.086031, -1.403750, -13.313856, 3.693056, -0.471246, -0.703877, -1.903618, 95.375519, -17.630646, -2.610001
1649446857.119356, 5.159205, -12.081441, 3.201048, -0.624598, -0.503122, -2.040401, 98.219406, -15.792633, -3.712952
1649446857.152690, -6.204873, -6.832154, 3.375974, -0.069876, -1.356396, -0.317768, 100.542130, -14.514297, -4.783340
1649446857.186065, -6.858939, -2.706495, 1.796848, 0.659618, -0.158622, 2.186901, 100.764648, -14.994507, -6.105194
1649446857.219365, -5.151125, -11.217882, 5.156811, 0.682107, -0.072653, 3.004734, 101.689346, -15.831467, -7.950470
1649446857.253291, 3.749918, -13.499706, 3.491195, 0.891902, 0.094490, 2.830070, 104.392944, -19.156586, -10.244583
1649446857.286050, 2.975693, -10.433632, 1.101782, 1.022950, 0.497392, 2.759491, 106.793137, -23.717209, -11.332504
1649446857.319356, 2.749890, -10.292074, 0.855329, 0.947984, 1.034596, 2.724222, 109.609451, -30.265991, -11.342316
1649446857.352712, 4.271405, -10.423606, 1.067664, 0.859738, 0.790211, 2.825542, 111.287674, -37.986511, -10.656860
