SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1648228433.918989, -0.821810, -6.131999, -0.864157, -0.526938, 0.018621, 0.673295, 23.970566, -37.779419, 45.579453
1648228433.952321, -1.371129, -5.897667, -0.337283, -0.533400, 0.182047, 0.593990, 23.238983, -36.712234, 45.093002
1648228433.985659, -1.593491, -6.921338, 0.067187, -0.498892, 0.265737, 0.676030, 22.485138, -35.961212, 44.108170
1648228434.018990, -1.911471, -7.796718, -0.213234, -0.430752, 0.057379, 0.696299, 21.399643, -34.651489, 43.583557
1648228434.052330, -2.256236, -8.193407, -1.104625, -0.278310, -0.217725, 0.576424, 20.710907, -33.773407, 43.751572
1648228434.085657, -2.430863, -8.130110, -1.512537, -0.120373, -0.258825, 0.359330, 20.288864, -33.047333, 44.322952
1648228434.118990, -2.875586, -9.881170, -1.384297, -0.078561, -0.040078, 0.186970, 19.996078, -32.601898, 44.549438
1648228434.152327, -3.415329, -12.316073, -2.200720, 0.044815, -0.137406, -0.252507, 20.418976, -32.019058, 45.253174
1648228434.185667, -2.656217, -12.900856, -2.506729, 0.253834, -0.185028, -1.091589, 21.661346, -32.397598, 45.864029
1648228434.218990, 0.565780, -14.736311, -1.625813, 0.321423, -0.046284, -0.735723, 23.334106, -33.310135, 46.276184
1648228434.252332, 0.242263, -13.703662, -3.366098, 0.578235, -0.849161, -0.565750, 24.639954, -33.481750, 47.967422
1648228434.285683, 0.474501, -9.993996, -3.649811, 0.618126, -0.829032, -0.777319, 26.172546, -33.896500, 49.203140
1648228434.319060, 1.681777, -9.459940, -2.185607, 0.231864, -0.345019, -0.398963, 27.078552, -33.877213, 50.481613
1648228434.352334, 0.241814, -10.333973, -1.829619, 0.131094, -0.781411, -0.543269, 28.403824, -34.090012, 50.783859
1648228434.385689, -0.110881, -9.380931, -0.848296, 0.030239, -1.278216, -0.757417, 29.693161, -34.601135, 52.040314
1648228434.419016, -0.356886, -6.771700, -1.069310, -0.114809, -1.224137, -1.038760, 31.256683, -35.292068, 52.663895
1648228434.452313, -1.233762, -5.499182, -1.194407, -0.165037, -1.092366, -1.058845, 33.425156, -35.731552, 53.300491
1648228434.485645, -1.975516, -5.986851, -1.278204, -0.217856, -0.915014, -0.865865, 35.491547, -36.376053, 53.921082
1648228434.518978, -2.646940, -7.053617, -1.504008, -0.196816, -0.547421, -0.803255, 37.029007, -36.403152, 54.267914
1648228434.552310, -2.401983, -8.190115, -1.875558, 0.040931, -0.088188, -0.772842, 38.408615, -36.827881, 54.437958
1648228434.585646, -1.462708, -8.575731, -1.961450, 0.065421, 0.054645, -0.555120, 39.710739, -36.711441, 54.720139
1648228434.618980, -0.770783, -9.003395, -1.772607, 0.094746, 0.006203, -0.241380, 40.599091, -36.795959, 54.739319
1648228434.652317, -0.847996, -9.952696, -1.528099, 0.089729, -0.159267, -0.081376, 40.955185, -36.416626, 55.103317
1648228434.685706, -0.887052, -11.429619, -1.953818, 0.207621, -0.225419, -0.072434, 41.585770, -36.063232, 55.935349
1648228434.718990, -0.694318, -11.904719, -2.045396, 0.276755, -0.072820, -0.011336, 41.876282, -35.737610, 55.884995
1648228434.752319, -0.293739, -12.313080, -1.971625, 0.390389, -0.153239, 0.174871, 42.177673, -35.577621, 56.249283
1648228434.785657, -0.339528, -14.256872, -1.195006, 0.413067, -0.207361, 0.401494, 42.077255, -35.080551, 56.866821
1648228434.819014, -0.213234, -13.635128, -0.473902, 0.337842, 0.030234, 0.625178, 41.681580, -34.851334, 57.065643
1648228434.852390, -1.110012, -10.967987, -0.335338, 0.097517, 1.002970, 0.555992, 41.077087, -34.344589, 57.003265
1648228434.885069, -0.430507, -10.493337, -0.439336, -0.094067, 1.913512, 0.710173, 40.415131, -34.111038, 55.917297
1648228434.918991, 0.982521, -10.707768, -0.290896, -0.247464, 2.261872, 0.972148, 38.492050, -33.865204, 53.364227
1648228434.952312, 1.324742, -10.095002, -0.464026, -0.325664, 1.617067, 1.220720, 37.042145, -33.466675, 52.461258
1648228434.985728, 0.985813, -8.739884, -0.586579, -0.346614, 1.061301, 1.332778, 35.555496, -32.785645, 50.676926
1648228435.019078, -0.147094, -7.163152, -0.285808, -0.386895, 0.700167, 1.261515, 33.804657, -32.069870, 49.590927
1648228435.052188, -0.490961, -6.423793, 0.085443, -0.513479, 0.446515, 1.182675, 32.531860, -31.319733, 48.183228
1648228435.085727, -0.695516, -6.192154, -0.191686, -0.622612, 0.316284, 1.164152, 31.640747, -30.864670, 47.085953
1648228435.118992, -1.512387, -6.500407, -0.852336, -0.563388, 0.522026, 1.289801, 29.911880, -29.661530, 45.575562
1648228435.151515, -2.706944, -7.397634, -0.559794, -0.229035, 0.341182, 1.108693, 29.071060, -28.881775, 45.139343
1648228435.185303, -2.921076, -8.305486, -0.122703, -0.227098, 0.016203, 0.599137, 28.469040, -28.361679, 44.597733
1648228435.219040, -2.196530, -8.946982, -0.528370, -0.212767, -0.045465, 0.587680, 28.040390, -28.069687, 43.953094
1648228435.252325, -3.604920, -11.312752, -1.250671, -0.074244, -0.444614, 0.278262, 27.942566, -27.881805, 43.600723
1648228435.284809, -4.484938, -12.425009, -1.999009, 0.075034, -0.487520, -0.682353, 28.607117, -28.487076, 43.709183
1648228435.319011, -3.731513, -11.411513, -2.734178, 0.210517, -0.063158, -0.998164, 29.953812, -29.303513, 43.706589
1648228435.351916, -2.417246, -13.721020, -2.127847, 0.306196, 0.213542, -0.863773, 31.609329, -30.479767, 43.730057
1648228435.385662, -0.149488, -12.281057, -2.286911, 0.351855, 0.121002, -0.908921, 32.931076, -31.255615, 43.735245
1648228435.418993, 0.873584, -10.846931, -3.599084, 0.629662, -0.469356, -0.840515, 33.946609, -32.310318, 43.967407
1648228435.452356, 0.873435, -11.628039, -2.346018, 0.586865, -0.907399, -0.691667, 35.230682, -33.162918, 45.462234
1648228435.485685, -0.023343, -10.863241, -1.107468, 0.290639, -1.375943, -0.758900, 36.149292, -33.981064, 46.334808
1648228435.518999, -1.118691, -8.937555, -1.061230, 0.038229, -1.390243, -1.119588, 37.534744, -34.604050, 46.734894
1648228435.552345, -1.152658, -6.359897, -1.834856, -0.061403, -0.977694, -1.315653, 39.064301, -35.452881, 47.260422
1648228435.585698, -0.935983, -5.005228, -1.222539, -0.136917, -0.616022, -1.269231, 41.502838, -36.918747, 46.877747
1648228435.619019, -0.376787, -5.591508, -0.572364, -0.100638, -1.011534, -0.854385, 43.012207, -37.372482, 46.881363
1648228435.652387, -1.029656, -8.275857, -0.205752, -0.280152, -1.697438, -0.476631, 44.124710, -37.837692, 46.831375
1648228435.685673, -2.636764, -9.026589, -1.247529, -0.253393, -1.840778, -0.484053, 44.914093, -38.277267, 46.745575
1648228435.719009, -3.532046, -8.284237, -2.123058, -0.158235, -0.989207, -0.611441, 45.891006, -38.933044, 46.777893
1648228435.752422, -3.057994, -8.330774, -2.347215, -0.152003, -0.115070, -0.510896, 46.532867, -39.076706, 46.065262
1648228435.785698, -2.226308, -10.085724, -1.918504, -0.145584, 0.432221, -0.364116, 47.219528, -39.578033, 45.218552
1648228435.819034, -1.632247, -11.472715, -1.714099, 0.090433, 0.207383, -0.282201, 47.759491, -39.928696, 44.729980
1648228435.852348, -0.592415, -12.090718, -1.545756, 0.216793, -0.222800, -0.183255, 47.955811, -40.281204, 44.659409
1648228435.885674, -0.336385, -12.859407, -1.426944, 0.389517, -0.434833, 0.118523, 47.660751, -40.480316, 44.885056
1648228435.919016, -0.514903, -14.554352, -1.119439, 0.511407, -0.192786, 0.564998, 46.826599, -40.875031, 45.143295
1648228435.952437, 0.304064, -13.348123, -0.229245, 0.379268, 0.331261, 0.813661, 45.350449, -41.111893, 45.491730
1648228435.985700, -0.428263, -11.006744, -0.233884, 0.269957, 0.729205, 0.535782, 44.096176, -41.204315, 45.784485
1648228436.019035, -0.679205, -10.839149, -0.215029, 0.128435, 1.296022, 0.400982, 42.984344, -41.442398, 45.245773
1648228436.052331, -0.174777, -10.248979, -0.276081, 0.066692, 1.815106, 0.564098, 41.951080, -41.648300, 44.301682
1648228436.085685, 0.358083, -9.364621, 0.003142, -0.034912, 1.804626, 0.758547, 40.673645, -41.691116, 43.569580
1648228436.119035, 0.419434, -8.459612, 0.223259, -0.163363, 1.416176, 0.971030, 38.962662, -41.406311, 42.428009
1648228436.152408, 0.083199, -7.363816, 0.322319, -0.309971, 0.729392, 1.069550, 37.116653, -41.129654, 41.303864
1648228436.185684, -0.207098, -6.450279, 0.340575, -0.403703, 0.429429, 1.116720, 35.387711, -40.885300, 40.272232
1648228436.219012, -1.119888, -6.369923, 0.295385, -0.452911, 0.404324, 1.132841, 32.902817, -40.309326, 38.817581
1648228436.252372, -1.965789, -6.906374, 0.228646, -0.518728, 0.481069, 1.010307, 31.540802, -39.695236, 37.456024
1648228436.285767, -2.451363, -7.462727, -0.005237, -0.546515, 0.462536, 0.823042, 30.103287, -39.309113, 35.682327
1648228436.319021, -3.076699, -8.896404, -0.022595, -0.536777, 0.401472, 0.493376, 29.067413, -39.051041, 34.891907
1648228436.352376, -2.693926, -9.620501, -0.625036, -0.421023, 0.299592, 0.334935, 28.451569, -39.252167, 32.990387
1648228436.385683, -2.012775, -10.443059, -1.424101, -0.183730, 0.150394, 0.409069, 27.675964, -38.995865, 32.076355
1648228436.419019, -3.235165, -13.265224, -1.123479, -0.053551, 0.012528, 0.196266, 26.833649, -39.053711, 31.938919
1648228436.452364, -3.691560, -12.461520, -1.900996, -0.063998, -0.329429, -0.412556, 26.756790, -39.838486, 32.009369
1648228436.485741, -2.444630, -14.028675, -2.476951, 0.238685, -0.107471, -0.588900, 27.025208, -40.552551, 31.839798
1648228436.519018, -1.958607, -12.327295, -3.532794, 0.408622, -0.085340, -0.816785, 27.521774, -41.241074, 32.655930
1648228436.552341, -0.409857, -9.656713, -3.917662, 0.584942, 0.439139, -0.962748, 28.980759, -42.751373, 33.070206
1648228436.585675, 1.691653, -9.724649, -2.507028, 0.449224, 0.764403, -0.443766, 29.596375, -43.492645, 33.495926
1648228436.619062, 1.041777, -10.331279, -2.170045, 0.380795, -0.054981, -0.647728, 30.133621, -44.133606, 33.809158
1648228436.652455, 0.402824, -8.741530, -1.442656, 0.315126, -0.802459, -0.933184, 31.055893, -44.906494, 34.458328
1648228436.685693, -0.404171, -7.456591, -1.090409, 0.075267, -0.662374, -1.009688, 32.258591, -45.800827, 35.754852
1648228436.718333, -1.144129, -6.610092, -1.568801, 0.024525, -0.469159, -1.004852, 33.395264, -46.655426, 36.166153
1648228436.752123, -1.043124, -6.124966, -1.159243, 0.052585, -0.288351, -0.964132, 34.789459, -47.557983, 36.411545
1648228436.785694, -0.773776, -6.827515, -0.831237, 0.011354, -0.608364, -0.716288, 36.138107, -48.429657, 36.841171
1648228436.818245, -1.293916, -7.526323, -0.979228, -0.101628, -0.823553, -0.576519, 36.660675, -48.762436, 36.962296
1648228436.852355, -1.684770, -7.743746, -1.480066, -0.014931, -0.796499, -0.526808, 37.026596, -49.393936, 37.756897
1648228436.885502, -1.951125, -7.930045, -1.553089, -0.029443, -0.636336, -0.463136, 37.461487, -49.972549, 37.654449
1648228436.919034, -1.807922, -9.150339, -1.506252, 0.005977, -0.320087, -0.293834, 37.527664, -50.532379, 37.840240
1648228436.952372, -1.329530, -11.067796, -1.524957, 0.103751, -0.452399, -0.244581, 37.635361, -50.817719, 38.066483
1648228436.985689, -1.325939, -11.914146, -1.592593, 0.202088, -0.683039, -0.225832, 37.436584, -51.220261, 38.958572
1648228437.019027, -1.739986, -12.031312, -1.930624, 0.268661, -0.627848, -0.232679, 37.162094, -51.416122, 39.599945
1648228437.052365, -1.845780, -14.972888, -1.449689, 0.406958, -0.123443, -0.011392, 36.948975, -51.417175, 40.448334
1648228437.085682, -0.775123, -13.440898, -1.000028, 0.417039, 0.370217, 0.194286, 36.321091, -51.392975, 41.099152
1648228437.119124, 0.272041, -12.099248, -0.391602, 0.236540, 1.299846, 0.412543, 35.318161, -51.037506, 41.605347
1648228437.152349, 0.793079, -12.070218, -0.288950, 0.041783, 1.637856, 0.521837, 34.234024, -50.645676, 40.841583
1648228437.185702, 2.012476, -11.142914, -0.630722, -0.020765, 1.666481, 0.719499, 33.335495, -50.067780, 39.862244
1648228437.219119, 1.755848, -9.879673, -0.592565, -0.106094, 1.337664, 1.024015, 31.261627, -48.998871, 38.414780
1648228437.252447, 0.902165, -8.376563, -0.394295, -0.159467, 1.049244, 1.088911, 29.530579, -47.897186, 37.659790
1648228437.285776, -0.162357, -6.812102, 0.177470, -0.293387, 0.810766, 1.057350, 27.797989, -46.669510, 36.324112
1648228437.319024, -0.638504, -6.054637, 0.465822, -0.494866, 0.675328, 1.012370, 25.778549, -45.345825, 34.671051
1648228437.352424, -0.985064, -6.022465, 0.421679, -0.648347, 0.550051, 0.984680, 24.095932, -43.911163, 33.211868
1648228437.385684, -1.293767, -6.432172, 0.307206, -0.657483, 0.336483, 0.967610, 22.663330, -42.885345, 31.862442
1648228437.419106, -1.711106, -7.184251, 0.211288, -0.573097, 0.005451, 0.914931, 21.305984, -41.645142, 30.687775
1648228437.452349, -2.496255, -8.590246, 0.103848, -0.373069, -0.352233, 0.809382, 19.354279, -39.972778, 30.334610
1648228437.485231, -3.493290, -9.608081, -0.094272, -0.268860, -0.282827, 0.572751, 18.164062, -39.066559, 30.556717
1648228437.519026, -2.694375, -10.015993, -1.263241, -0.014240, -0.148949, 0.493379, 17.279556, -38.363586, 30.357773
1648228437.551729, -3.540575, -12.652159, -1.616685, 0.167778, -0.136182, 0.164351, 16.633850, -37.865540, 31.019424
1648228437.585749, -3.878457, -12.868086, -2.021305, 0.150661, -0.034025, -0.394808, 17.019623, -37.936935, 31.541199
1648228437.619019, -1.582717, -14.148235, -2.251597, 0.241764, 0.113879, -0.253032, 17.355835, -38.448929, 31.774628
1648228437.652356, -2.305317, -14.033912, -2.593369, 0.282197, -0.425506, -0.626251, 18.477783, -39.273392, 32.950592
1648228437.685700, -2.194585, -10.253468, -3.934870, 0.284225, 0.138193, -0.833297, 19.498322, -40.108551, 33.642166
1648228437.719017, 0.581492, -9.571120, -1.801337, 0.046673, 1.088179, -0.323961, 20.855179, -40.592377, 33.169785
1648228437.752357, 0.698209, -11.307066, -1.861043, 0.148990, 0.405650, -0.339214, 21.609589, -40.811722, 32.229446
1648228437.785701, 0.809091, -11.078121, -2.505083, 0.277168, -1.013939, -0.736421, 22.567123, -41.570206, 33.414154
1648228437.819016, -0.724994, -8.080880, -1.831415, 0.094066, -1.130349, -0.917900, 23.462631, -42.447556, 34.937683
1648228437.852349, -1.754950, -5.897068, -1.957858, 0.011700, -0.635297, -1.180473, 25.168579, -43.365005, 35.721069
1648228437.885741, -1.493683, -5.453094, -1.579126, -0.093542, -0.434371, -1.211667, 27.742569, -44.631531, 36.455856
1648228437.919019, -1.246930, -6.303933, -1.543961, -0.174026, -0.371278, -1.138307, 29.568588, -45.771088, 36.707489
1648228437.952362, -0.858621, -6.667702, -1.592144, -0.097419, -0.349648, -0.935682, 31.282333, -46.293320, 36.776840
1648228437.985433, -1.020678, -7.570765, -1.479766, -0.029218, -0.524557, -0.679726, 32.769180, -47.114304, 36.822678
1648228438.019067, -0.879570, -7.974487, -1.745074, -0.004253, -0.598484, -0.457376, 33.848099, -47.343231, 37.306366
1648228438.052096, -1.050157, -9.090335, -1.730559, 0.011668, -0.599988, -0.237313, 34.352722, -47.802383, 37.579468
1648228438.085707, -1.394772, -10.212318, -1.726519, 0.157249, -0.589720, -0.140551, 34.595322, -47.817673, 38.514053
1648228438.119030, -1.621772, -11.846510, -1.658434, 0.288417, -0.599495, -0.190956, 34.954132, -48.068466, 39.211746
1648228438.151847, -1.255011, -11.509975, -1.859247, 0.304146, -0.849707, -0.192526, 35.451187, -48.453506, 40.153427
1648228438.185694, -1.635539, -14.219164, -1.508946, 0.447488, -0.683363, 0.080293, 35.754227, -48.680954, 41.664673
1648228438.219050, -1.575385, -14.170083, -1.102380, 0.348050, -0.186079, 0.216556, 35.367828, -48.518494, 42.470810
1648228438.252415, -1.197250, -10.552145, -1.872565, 0.247169, 0.561023, 0.105780, 35.469055, -48.767349, 42.825272
1648228438.285702, -0.272490, -11.479299, -1.740585, 0.214088, 1.389608, 0.200776, 35.541550, -48.737320, 42.428497
1648228438.319052, 1.083825, -11.971756, -0.526126, 0.082352, 1.959442, 0.642211, 34.688568, -48.494186, 41.095673
1648228438.352362, 1.739537, -11.519402, 0.007632, -0.036834, 1.208270, 0.737062, 33.932968, -48.076279, 40.264252
1648228438.385763, 1.046715, -9.781960, -0.737115, -0.106411, 0.320733, 0.693053, 33.052612, -47.761292, 39.667725
1648228438.419026, -0.389956, -8.016386, -0.882862, -0.198254, 0.256749, 0.607416, 31.655167, -47.458984, 39.075653
1648228438.452357, -0.919074, -6.154295, -0.525976, -0.301308, 0.600254, 0.595515, 31.107391, -46.948792, 38.252228
1648228438.485757, -0.714370, -5.708974, -0.057162, -0.424654, 0.878617, 0.641727, 30.254364, -46.499939, 36.926666
1648228438.519048, -0.630722, -6.325032, 0.265457, -0.646656, 0.849172, 0.859689, 29.505157, -46.181961, 35.194366
1648228438.552360, -0.907253, -7.276278, 0.131382, -0.766041, 0.552864, 0.943622, 28.127213, -44.891739, 32.832138
1648228438.585710, -0.908151, -7.615656, -0.313790, -0.732109, 0.133559, 0.968333, 26.630096, -43.922516, 31.452774
1648228438.619044, -1.443853, -8.007108, -0.455647, -0.566314, -0.298911, 0.860879, 25.287048, -43.144394, 30.696350
1648228438.652360, -2.497003, -9.532963, -0.571017, -0.395778, -0.408994, 0.718699, 23.579117, -42.068451, 30.103317
1648228438.685114, -4.275296, -12.599786, -1.447145, -0.063825, -0.579897, 0.330831, 22.667984, -41.900253, 30.374191
1648228438.719105, -4.280234, -12.777854, -2.357989, 0.246991, -0.323029, -0.471016, 22.776871, -42.334183, 30.878189
1648228438.752365, -2.129193, -13.029395, -2.746149, 0.314260, 0.190618, -0.424611, 23.990860, -43.343292, 31.450348
1648228438.785692, -1.109264, -13.154492, -3.186383, 0.372930, -0.202996, -0.544105, 24.742264, -44.037918, 32.023941
1648228438.819036, -0.424073, -11.103858, -3.997419, 0.448109, -0.531761, -0.785924, 25.817078, -44.959885, 32.887650
1648228438.852438, 0.367211, -10.337415, -3.421314, 0.450976, 0.081221, -0.561210, 26.891235, -45.811462, 34.135223
1648228438.885711, 0.367061, -10.395624, -2.621501, 0.418533, 0.130681, -0.514901, 28.242462, -46.548843, 34.461884
1648228438.919034, 0.407912, -9.441834, -1.638681, 0.359652, -0.331208, -0.704691, 29.421051, -47.668930, 35.292435
1648228438.952360, 0.325163, -7.846846, -1.098639, 0.185511, -0.733740, -0.806983, 30.481735, -48.188187, 36.305313
1648228438.985701, -0.630872, -6.787562, -1.243638, 0.050659, -0.755750, -0.920760, 32.454559, -49.373428, 37.291931
1648228439.018606, -1.103877, -6.402245, -1.429488, 0.025911, -0.612387, -1.001331, 33.948975, -50.160507, 37.723312
1648228439.052369, -1.118541, -7.171233, -1.334917, 0.038615, -0.484402, -0.915329, 35.577225, -50.772568, 37.656113
1648228439.085216, -1.308431, -7.833229, -1.186477, 0.033642, -0.517277, -0.857038, 37.486343, -51.736389, 38.040268
1648228439.119066, -1.359458, -7.971794, -1.404648, 0.072757, -0.553393, -0.748127, 38.874985, -52.139694, 38.265396
1648228439.152379, -1.446397, -7.439982, -1.754651, 0.033518, -0.536691, -0.646328, 40.049164, -52.778366, 38.687531
1648228439.185690, -1.567753, -8.273613, -1.790414, 0.018801, -0.364890, -0.520267, 41.185257, -53.221756, 38.442123
1648228439.219033, -2.288707, -10.644022, -1.961450, 0.081239, -0.070849, -0.472949, 42.132019, -53.719727, 38.501663
1648228439.252379, -1.011401, -11.362283, -1.755099, 0.244455, 0.196086, -0.310612, 42.852859, -54.145508, 38.716690
1648228439.285770, -0.392051, -11.905018, -1.245284, 0.189938, -0.046218, -0.075262, 43.190994, -54.665680, 38.831009
1648228439.319034, 0.632069, -14.362666, -1.324143, 0.255434, -0.338268, 0.219137, 42.849991, -54.971741, 39.356064
1648228439.352417, 1.034594, -15.243433, -0.773177, 0.222139, -0.086285, 0.514240, 41.948242, -54.923630, 39.624603
1648228439.385696, 0.949301, -12.688820, -0.762553, 0.098439, 0.377022, 0.503381, 40.805481, -54.918320, 39.676727
1648228439.419034, 0.978181, -11.524190, -1.275361, 0.009024, 0.686843, 0.419214, 39.753586, -54.771378, 39.270874
1648228439.452374, 1.139640, -10.208726, -0.908899, -0.094422, 1.019625, 0.593339, 38.729034, -54.582397, 38.301666
1648228439.485702, 0.919822, -9.374197, -0.533159, -0.094374, 1.079028, 1.010814, 37.285583, -54.317078, 37.800690
1648228439.519036, 0.512210, -8.630349, -0.189890, -0.171127, 0.839437, 1.140553, 34.667984, -53.337936, 36.409958
1648228439.552364, 0.019603, -7.328352, 0.082001, -0.287967, 0.527258, 1.182321, 32.417114, -52.227417, 35.506592
1648228439.585696, -0.359729, -6.729951, 0.014964, -0.427393, 0.236036, 1.240122, 30.186905, -51.454285, 34.363876
1648228439.618465, -0.645387, -6.629993, -0.052972, -0.459621, 0.162591, 1.229152, 27.813065, -50.151154, 33.311737
1648228439.652368, -1.273416, -7.092673, -0.045639, -0.460347, 0.081904, 1.152855, 24.920425, -48.822464, 31.931366
1648228439.685747, -2.140267, -7.500435, -0.166397, -0.450324, -0.036944, 0.948031, 23.081635, -47.675308, 31.131668
1648228439.719070, -2.346617, -7.688530, -0.297180, -0.243340, -0.049288, 0.642578, 21.304489, -46.762268, 30.213394
1648228439.752365, -2.547879, -8.009353, -0.543633, -0.141094, -0.144578, 0.589912, 19.758789, -46.131912, 30.548004
1648228439.785758, -2.765453, -9.578902, -0.774674, -0.150767, -0.133854, 0.643756, 18.611588, -45.439484, 30.043228
1648228439.819029, -2.924068, -12.055853, -1.015740, -0.044381, -0.236867, 0.712467, 16.738586, -44.480072, 29.250916
1648228439.852365, -4.927417, -12.324901, -1.900697, 0.046173, -0.566743, -0.095184, 15.637268, -44.220230, 30.399658
1648228439.885743, -3.799598, -13.095984, -2.201468, 0.089573, -0.152928, -0.525662, 15.951202, -44.739639, 30.949860
1648228439.919049, -3.561225, -14.169035, -1.980603, 0.113673, 0.325892, -0.739352, 16.720306, -45.097382, 30.670578
1648228439.952441, -2.204461, -12.653505, -2.790592, 0.377036, 0.183585, -1.087076, 18.361877, -45.927246, 30.997299
1648228439.985709, 0.736965, -9.564536, -2.427571, 0.443988, 0.270719, -0.992014, 20.420120, -47.072891, 31.822021
1648228440.019050, 1.508646, -9.517101, -1.709460, 0.264173, 0.074270, -0.321684, 21.247223, -47.499405, 32.602646
1648228440.052378, 0.127042, -10.269629, -1.564162, 0.292033, -0.489976, -0.477903, 21.737076, -47.608307, 32.806900
1648228440.084997, -0.875829, -9.262717, -0.868796, 0.294970, -0.903090, -0.907495, 22.948807, -48.478683, 34.880798
1648228440.119059, -1.015441, -7.584831, -1.104026, 0.116862, -0.798801, -1.183470, 24.363724, -49.081558, 35.826981
1648228440.152369, -1.273266, -6.446538, -1.319504, 0.000832, -0.432237, -1.240301, 26.348831, -49.917816, 36.665939
1648228440.185707, -1.381305, -5.977723, -1.062876, -0.003676, -0.177552, -1.263881, 29.012070, -50.686386, 36.917343
1648228440.219077, -1.107318, -6.914754, -0.631770, 0.031819, -0.303889, -1.148504, 30.738358, -51.621140, 37.236572
1648228440.252374, -1.444901, -7.796119, -0.719308, -0.008671, -0.645091, -0.889156, 32.270477, -52.146744, 37.646179
1648228440.285718, -1.599925, -8.204031, -1.005116, 0.016822, -0.593853, -0.656162, 33.491760, -52.516678, 38.130112
1648228440.319039, -1.484106, -8.812158, -1.236605, 0.042694, -0.448255, -0.471206, 33.959900, -52.670624, 38.322250
1648228440.352372, -1.431284, -9.940276, -1.348684, 0.066948, -0.282410, -0.259114, 34.039383, -52.507736, 38.351349
1648228440.385707, -1.421707, -10.999561, -1.492635, 0.120925, -0.129587, -0.156099, 34.288193, -52.461166, 38.788925
1648228440.419062, -0.971148, -12.102689, -1.425298, 0.149857, -0.044548, -0.081342, 34.098389, -52.158737, 39.210754
1648228440.452392, -0.105644, -11.550227, -1.610250, 0.224773, -0.254553, 0.005125, 33.969421, -51.896027, 39.291794
1648228440.485753, -0.248249, -13.063512, -0.863708, 0.209910, -0.234142, 0.266793, 33.547424, -51.411789, 39.857437
1648228440.519052, -0.368408, -13.890859, -0.143652, 0.208434, 0.070588, 0.525352, 32.294556, -50.459412, 40.451538
1648228440.552362, -0.928501, -12.230181, 0.202460, 0.021351, 0.699306, 0.388251, 31.784271, -49.653519, 40.297821
1648228440.585720, -0.662745, -11.011682, -0.129137, -0.132655, 1.489896, 0.370259, 31.108292, -48.800095, 39.582703
1648228440.619043, 0.636109, -10.370484, 0.068085, -0.291368, 2.010108, 0.476048, 30.810486, -47.548950, 36.905945
1648228440.652391, 2.268356, -10.006117, -0.057311, -0.401029, 1.800246, 0.666221, 30.129547, -46.462372, 35.018890
1648228440.685716, 2.381482, -9.117419, -0.411803, -0.534029, 0.831929, 1.067950, 29.054153, -45.071671, 33.385559
1648228440.719042, 1.073351, -7.492355, -0.397886, -0.610988, 0.175414, 1.149336, 27.565506, -43.542618, 32.137848
1648228440.752388, 0.059556, -6.464195, -0.241665, -0.674177, -0.234285, 1.095435, 25.389267, -41.384048, 31.308929
1648228440.785710, -0.807445, -6.165518, -0.312294, -0.669553, -0.214217, 1.055612, 23.735443, -39.862305, 30.709000
1648228440.819077, -1.414524, -7.334338, -0.473304, -0.568442, -0.038071, 1.094271, 21.987701, -38.043060, 29.895004
1648228440.852386, -2.032976, -8.312668, -0.675015, -0.421575, -0.065967, 0.983428, 20.635498, -36.266739, 29.147324
1648228440.885744, -2.518102, -8.275109, -0.790535, -0.272471, -0.153903, 0.532774, 19.755829, -34.988983, 28.839127
1648228440.919116, -2.482039, -8.549096, -0.908450, -0.170981, -0.061071, 0.400460, 19.257233, -34.051239, 28.891602
1648228440.952377, -2.706495, -9.399785, -0.921468, -0.190266, 0.113729, 0.274897, 18.793686, -33.091583, 28.625061
1648228440.985714, -2.858228, -10.984148, -1.686266, -0.061021, 0.013766, 0.001337, 18.943344, -32.678177, 28.849014
1648228441.019099, -3.690662, -12.290784, -1.925237, -0.016463, -0.059298, -0.513520, 19.310944, -32.707535, 28.687927
1648228441.052410, -2.125453, -13.184120, -2.008885, 0.046085, 0.410940, -0.639591, 20.506485, -33.362686, 28.330994
1648228441.085718, -1.412429, -15.494675, -2.205958, 0.398499, -0.005846, -0.424997, 21.930115, -33.855972, 28.963837
1648228441.119057, -2.101361, -13.809306, -3.859154, 0.795417, -0.250867, -0.759977, 22.559082, -34.517944, 30.556335
1648228441.152375, 2.270900, -8.797195, -3.459023, 0.608696, 0.656105, -0.658152, 24.088379, -35.295212, 31.175369
1648228441.185713, 2.976741, -8.106318, -1.580173, 0.207672, 0.213502, -0.517708, 25.623779, -35.707809, 31.616302
1648228441.219040, 1.625214, -9.153033, -1.256507, 0.141292, -1.247811, -0.929895, 26.588577, -36.575012, 32.460129
1648228441.252377, -0.382474, -8.675988, -1.083526, 0.007059, -1.542638, -1.064725, 27.657791, -37.416595, 33.809616
1648228441.285711, -1.299303, -7.599944, -1.339406, -0.090249, -0.931816, -1.235378, 29.401596, -38.301422, 34.945160
1648228441.319095, -1.418564, -6.813898, -1.384148, -0.085937, -0.427631, -1.261318, 31.304840, -39.053833, 35.213898
1648228441.352424, -1.239448, -6.733842, -1.140089, -0.100898, -0.651135, -1.039152, 32.989502, -39.651443, 35.556534
