SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1648227799.252282, 1.626261, -9.719561, 2.561197, 0.226721, -0.468837, -1.298627, 149.368958, -105.256958, 102.043716
1648227799.286345, -1.349731, -10.481216, 3.058892, 0.171173, -0.352680, -1.705388, 154.050552, -102.777924, 101.827042
1648227799.319617, -0.842310, -11.763760, 3.330634, 0.150310, -0.439043, -2.116501, 159.449097, -99.048660, 101.254745
1648227799.352951, -1.149965, -12.988095, 2.562245, 0.114886, -0.536939, -2.547288, 167.804291, -92.567749, 100.149353
1648227799.386307, -1.999607, -13.831602, 3.054552, 0.002845, -1.066183, -3.093479, 174.357346, -85.588165, 98.137451
1648227799.418918, -2.706795, -18.135479, 3.338265, -0.037197, -2.090926, -3.017318, 181.093887, -77.523224, 94.473679
1648227799.452973, -3.935020, -19.080141, 1.916558, -0.084439, -3.098443, -2.784894, 186.764481, -65.613327, 85.872238
1648227799.486313, -0.401478, -15.923087, 5.719897, 0.029989, 0.025360, -2.985649, 189.614258, -55.609055, 84.708969
1648227799.519140, 6.441450, -8.463353, 4.336049, 0.244910, 2.012457, -2.225907, 190.674561, -47.386139, 89.342209
1648227799.552966, 3.531896, -8.208670, 2.803610, -0.255268, 1.549122, -0.229008, 187.656387, -43.616318, 97.630493
1648227799.586295, 2.908506, -1.362151, 2.786851, -0.517425, 1.687664, 1.488614, 182.578293, -45.768036, 102.328766
1648227799.619628, 4.171597, -1.815703, 2.560898, -0.936402, 1.164913, 2.740503, 175.713242, -51.729095, 105.482025
1648227799.652984, 4.168754, -1.485901, 2.539200, -1.301267, 0.409597, 3.933988, 166.184875, -59.884094, 106.180389
1648227799.686310, 3.520225, -2.215534, 2.181866, -1.486133, -0.086515, 5.010994, 148.410477, -71.805527, 103.930145
1648227799.719718, 1.427094, -3.044676, 1.428590, -1.011422, -0.438254, 6.270473, 130.809799, -78.319565, 101.992844
1648227799.752980, 0.896629, -8.335263, 1.414075, -0.482590, 0.599677, 6.756564, 109.710312, -80.412491, 103.008728
1648227799.786322, 5.262006, -15.918897, 3.829825, -0.659944, 1.245851, 6.876044, 80.141556, -73.855240, 104.058792
1648227799.819639, 1.670704, -18.170195, 3.446753, -0.827789, 2.103968, 5.490402, 62.394073, -63.706406, 103.248642
1648227799.852965, 3.720739, -17.299903, 4.787805, -0.351974, 2.720894, 4.091839, 49.965805, -51.771088, 100.065994
1648227799.886305, 11.688343, -9.749040, 6.455815, 0.029189, -1.002216, 1.239446, 44.714127, -40.750000, 101.526062
1648227799.919643, 5.189881, -8.630050, 1.909376, 0.765622, -0.979911, -2.471299, 48.275375, -39.052414, 106.176773
1648227799.952973, -0.337882, -14.399477, 2.748394, -0.032865, -0.725986, -2.156883, 52.084503, -38.833038, 109.124329
1648227799.986330, -15.441853, -15.188217, -5.413589, 0.503143, 1.827028, -2.458259, 54.932709, -38.135223, 109.503448
1648227800.019646, 10.046818, -15.223232, 3.610456, 1.336222, 1.541695, -3.250385, 59.502365, -40.056213, 107.421310
1648227800.052979, 4.110695, -5.360169, 6.249914, 1.001660, 0.757683, -2.243124, 63.099472, -41.040939, 107.556381
1648227800.086311, 8.482357, -9.799617, 8.637980, 0.346823, -1.220324, -1.323915, 66.043259, -41.319443, 108.377579
1648227800.119645, 0.976535, -11.074978, 0.692373, 0.300220, -1.791489, -0.779806, 70.125610, -41.881012, 112.064224
1648227800.152977, -0.257526, -10.711658, 1.339257, 0.263305, 0.838404, -0.871108, 71.141449, -41.964401, 111.358627
1648227800.186040, 3.063231, -9.496302, 3.892224, 0.174222, -0.738238, -0.526449, 72.380676, -42.124466, 111.570480
1648227800.219638, 0.598251, -8.451382, 2.494758, 0.166700, -0.782682, -0.394548, 74.782394, -42.159378, 113.276016
1648227800.252977, 0.642843, -9.533112, 2.266411, 0.206975, -0.019218, -0.486212, 75.412384, -42.047211, 113.583557
1648227800.286386, 0.984017, -9.034071, 2.825008, 0.222267, -0.592798, -0.435083, 76.713593, -42.128250, 114.247726
1648227800.319641, -0.803404, -9.207202, 3.083133, 0.186491, -0.353600, -0.653985, 78.281326, -42.218445, 114.812271
1648227800.352979, -0.029778, -9.777620, 2.412607, 0.206953, -0.401490, -0.825448, 80.303299, -41.962814, 115.504898
1648227800.386366, 0.317381, -10.017789, 2.915689, 0.176653, -0.453384, -0.963091, 82.023453, -41.768402, 116.177490
1648227800.419648, -1.350928, -9.512163, 3.059042, 0.199477, -0.713428, -1.220175, 84.532196, -41.976593, 116.414642
1648227800.452128, -2.933196, -9.906009, 2.939481, 0.231263, -0.332725, -1.697760, 88.513779, -41.443649, 117.428314
1648227800.486323, -0.370203, -10.166379, 2.509872, 0.272819, -0.531415, -2.189255, 91.997162, -40.419586, 117.490112
1648227800.519658, -0.065990, -11.730541, 2.609081, 0.292391, -0.558689, -2.568032, 95.925034, -39.067169, 117.973892
1648227800.552349, 0.436493, -14.410999, 3.095403, 0.276795, -0.780339, -2.853904, 102.358505, -36.799072, 118.217880
1648227800.586318, 0.507271, -17.776498, 4.972607, 0.386396, -2.281435, -2.717275, 108.242706, -33.775589, 118.079453
1648227800.619651, -4.056227, -17.710658, 3.337367, 0.168142, -3.235456, -2.166444, 115.176376, -29.768234, 116.511551
1648227800.652979, 1.150863, -11.473763, 4.295946, 0.329202, -0.953706, -2.544796, 121.115417, -22.975937, 114.410919
1648227800.686306, 10.704625, -6.568792, 3.288735, 0.283511, -0.383670, -0.887121, 123.038605, -18.333084, 112.755722
1648227800.719702, -0.898275, -4.564097, 0.287903, 0.173986, -0.771789, 0.514474, 123.981918, -15.240875, 110.530228
1648227800.752970, -0.108936, -1.126771, 0.230592, 0.212817, 0.514479, 1.438261, 123.945465, -12.905212, 109.790588
1648227800.786304, 2.567033, -3.316269, 0.430807, -0.026462, 1.126770, 2.612032, 121.583099, -10.734680, 109.003204
1648227800.819653, 2.238130, -4.033931, 0.634613, -0.429889, 1.494140, 3.577764, 118.845718, -10.007401, 108.900101
1648227800.852988, 2.770091, -6.092944, -0.167744, -0.702232, 1.410252, 4.164251, 115.422638, -9.530380, 108.871613
1648227800.886310, 5.472846, -8.750059, 3.315071, -1.240896, 0.552206, 5.171800, 111.948898, -9.395325, 107.528000
1648227800.919734, 5.256021, -11.231499, 1.388936, -1.045178, 0.538904, 5.494576, 109.364731, -8.550674, 106.358566
1648227800.952977, 5.172673, -14.148684, 2.768296, -0.915657, 1.667256, 5.079352, 106.759689, -7.615829, 105.532288
1648227800.986312, 6.974160, -12.139201, 3.296067, -0.436000, 1.864013, 3.201073, 104.012741, -6.104919, 103.826477
1648227801.019647, 6.982390, -10.641478, 3.703980, -0.214032, 0.904766, 2.425944, 103.282410, -5.065155, 103.143188
1648227801.052997, 3.622277, -10.358065, 2.390012, 0.060564, -0.026704, 1.369964, 103.716873, -4.046585, 102.341507
1648227801.086314, 3.639187, -8.756344, 1.254412, 0.076837, -0.439955, -0.061687, 104.836456, -3.289017, 102.093201
1648227801.119727, 1.042974, -7.787889, 1.987187, 0.390963, 1.082542, -1.436886, 105.684525, -2.157547, 101.581451
1648227801.152995, -9.861118, -16.238822, -0.738761, 0.783684, -0.512688, -0.544481, 106.613907, -1.338898, 101.088654
1648227801.186417, 11.572523, -25.701007, 4.875941, 0.052339, -0.281014, -2.169184, 107.267334, -1.203369, 101.410736
1648227801.219665, -0.206949, -4.193145, 5.064335, 0.532669, 0.157805, -1.142982, 107.453705, -0.992691, 101.360474
1648227801.252974, 3.405602, -11.859528, 5.153669, 0.117305, -1.017153, -0.329864, 107.786591, -0.931351, 101.097000
1648227801.286322, -2.992902, -9.988310, 0.281917, 0.176665, -0.298163, -0.238369, 108.520905, -0.776657, 101.176163
1648227801.319654, 2.249652, -9.131635, 2.681805, 0.075979, -0.253621, -0.113066, 108.272217, -0.642349, 101.299728
1648227801.352991, -1.927332, -9.183409, 2.165106, 0.065357, -0.287705, -0.070336, 108.848618, -0.662872, 101.259201
1648227801.386323, -0.140510, -9.464279, 1.995717, 0.017853, -0.463279, -0.033455, 109.098633, -0.671188, 101.158493
1648227801.419657, -2.238728, -9.548824, 1.810615, -0.009150, -0.175342, -0.164409, 109.496063, -0.920334, 101.249084
1648227801.452990, -0.717213, -9.347711, 2.351256, -0.031789, -0.484489, -0.121606, 109.803925, -0.959137, 101.115295
1648227801.486324, -1.537975, -9.638158, 1.606060, -0.044191, -0.020033, -0.246992, 110.141113, -1.148224, 100.687393
1648227801.519653, -0.328305, -9.832837, 2.012326, -0.083843, -0.196718, -0.141248, 110.316116, -1.004669, 101.041351
1648227801.553001, -1.591845, -9.197625, 1.395670, -0.077964, 0.015950, -0.217139, 110.627106, -1.276260, 100.482315
1648227801.586305, 2.090886, -9.184008, 1.626112, -0.069938, -0.204308, -0.123922, 110.711258, -1.270233, 100.730743
1648227801.619678, -0.743998, -9.812785, 2.654870, -0.187404, -0.153784, -0.085792, 110.786331, -1.288574, 100.547852
1648227801.652997, -1.637784, -9.375993, 1.898752, -0.242373, -0.124761, -0.183430, 111.064697, -1.438446, 100.513260
1648227801.686322, -1.497872, -10.267235, 2.468572, -0.325077, -0.280125, -0.261369, 111.372269, -1.703949, 100.052811
1648227801.719652, -1.991377, -9.788394, 2.395997, -0.338237, -0.147866, -0.203959, 111.776459, -2.047958, 99.518753
1648227801.752995, 0.310049, -9.374796, 0.680253, -0.352255, -0.010627, -0.174296, 111.840073, -2.300781, 99.297455
1648227801.786327, -0.252289, -9.512762, 0.303764, -0.318964, 0.114381, -0.179319, 111.874054, -2.724899, 99.425613
1648227801.819655, -0.395492, -9.501988, 1.074398, -0.310048, 0.269426, -0.233622, 111.857498, -2.661682, 99.081955
1648227801.852985, -0.733374, -10.102633, 1.734001, -0.346963, 0.098787, -0.176393, 111.931396, -2.822662, 98.686447
1648227801.886326, 0.276979, -9.723003, 0.910096, -0.347964, 0.048177, -0.148451, 112.190750, -3.133850, 98.542603
1648227801.919686, 0.185850, -9.620202, 0.720954, -0.320789, -0.090224, -0.092725, 112.324173, -3.199661, 98.196106
1648227801.952985, -0.050428, -9.588329, 0.145897, -0.300578, -0.038023, -0.072344, 112.563263, -3.329178, 97.626236
1648227801.986324, 0.053720, -9.663148, 0.444424, -0.268290, -0.068849, -0.051981, 112.473206, -3.570221, 97.819489
1648227802.019658, -0.718560, -9.850045, 0.121955, -0.240224, -0.094896, -0.069998, 112.568604, -3.591019, 97.419281
1648227802.052978, -0.279673, -9.887754, 0.386514, -0.223286, 0.053026, -0.094157, 112.843689, -3.711655, 97.242218
1648227802.086395, -0.442029, -9.766996, 0.368707, -0.184086, -0.025153, -0.073251, 112.849014, -3.865265, 97.175812
1648227802.119693, -0.351349, -10.209026, 0.001496, -0.177388, 0.188604, -0.120316, 112.891235, -4.114319, 97.348541
1648227802.153008, 0.311994, -9.411158, 0.744896, -0.183404, -0.041345, -0.072012, 112.934738, -4.084854, 97.055435
1648227802.186367, 0.434398, -9.840169, 0.303465, -0.159979, -0.087351, -0.054463, 113.004593, -4.249496, 96.849228
1648227802.219731, -0.406116, -9.931148, -0.753725, -0.098920, -0.104933, -0.045531, 113.145798, -4.200882, 96.849960
1648227802.253006, 0.075268, -9.949404, -0.115969, -0.082506, 0.013475, -0.071402, 113.303299, -4.371658, 96.405853
1648227802.286331, -0.060304, -9.659856, 0.153678, -0.081408, -0.106823, -0.047463, 113.506073, -4.267807, 96.599487
1648227802.319660, -0.098611, -9.736919, -0.021697, -0.077556, 0.021312, -0.059755, 113.374756, -4.336136, 96.169968
1648227802.352984, 0.411503, -9.799318, 0.181211, -0.077854, -0.119230, -0.015261, 113.514130, -4.310562, 96.023758
1648227802.386334, 0.183007, -9.720159, -0.210839, -0.062047, -0.031929, -0.008144, 113.501617, -4.185577, 96.126190
1648227802.419717, 0.027683, -9.854384, 0.146346, -0.047830, -0.095116, 0.008600, 113.511719, -4.319138, 96.301453
1648227802.452985, -0.050278, -9.793482, -0.012121, -0.046744, -0.066984, 0.006075, 113.535507, -4.531158, 96.211044
1648227802.486331, -0.158317, -9.935638, -0.019303, -0.038963, -0.025720, 0.002610, 113.703369, -4.478729, 95.874023
1648227802.519662, 0.173430, -9.859023, 0.004339, -0.039069, -0.025434, 0.019471, 113.684280, -4.657074, 96.210281
1648227802.552995, 0.070779, -9.738864, -0.082301, -0.030036, -0.039870, 0.029549, 113.778442, -4.374329, 95.879639
1648227802.586327, 0.064643, -9.873089, -0.072425, -0.032004, -0.018582, 0.036085, 113.999969, -4.595016, 95.871994
1648227802.619666, -0.042497, -9.691728, -0.184653, -0.019284, -0.020405, 0.025402, 113.940079, -4.711075, 95.643097
1648227802.653005, -0.102801, -9.865757, -0.026785, -0.017674, 0.020001, 0.011890, 113.782013, -4.593979, 95.725464
1648227802.685401, 0.002394, -9.827749, -0.126593, -0.008535, 0.031404, 0.002769, 113.836899, -4.694931, 96.226288
1648227802.719664, -0.029778, -9.838523, 0.021997, -0.003557, 0.051229, -0.010610, 113.729279, -4.717575, 96.279373
1648227802.752989, 0.175675, -9.756372, 0.035763, -0.017350, -0.019471, 0.009249, 113.743912, -4.579697, 95.869827
1648227802.786347, -0.125097, -9.831639, -0.143652, -0.018036, 0.036683, 0.007507, 113.761307, -4.541733, 95.763046
1648227802.819659, -0.043993, -9.804256, 0.057760, -0.024782, -0.023344, 0.027054, 113.577774, -4.431870, 95.718704
1648227802.852996, -0.150835, -9.780912, -0.154127, -0.022797, 0.023671, 0.018364, 113.384979, -4.450180, 95.783920
1648227802.886331, 0.080206, -9.757270, -0.116418, -0.012257, 0.007038, 0.022459, 113.697067, -4.648148, 95.785736
1648227802.919665, 0.042946, -9.761609, -0.164302, -0.011368, -0.021637, 0.025006, 113.566055, -4.580826, 96.160217
1648227802.952989, -0.269048, -9.840618, -0.079906, 0.002302, 0.000130, -0.004883, 113.659149, -4.455643, 95.850891
1648227802.986102, -0.241066, -10.005818, 0.103100, -0.016041, 0.043520, -0.062635, 113.458099, -4.468597, 96.187164
1648227803.019722, -0.709731, -9.633968, -0.423923, 0.021951, 0.118109, -0.091203, 113.539337, -4.271606, 95.710434
1648227803.052988, 0.239420, -9.660903, -0.001496, 0.037336, 0.047646, -0.087286, 113.793671, -4.440201, 95.796387
1648227803.086337, 0.119261, -9.694123, -0.019303, 0.092341, 0.022051, -0.084338, 113.761780, -4.423691, 96.039597
1648227803.119672, 0.443526, -9.933842, 0.116268, 0.001027, -0.042706, -0.006558, 113.816208, -4.532761, 95.728271
1648227803.153000, -0.080655, -9.719411, -0.194230, 0.002751, -0.039107, 0.015924, 113.909653, -4.598648, 95.749756
1648227803.186403, -0.075866, -9.898527, 0.090830, 0.010874, -0.033478, 0.007937, 113.823975, -4.616959, 96.134201
1648227803.219699, 0.292841, -9.873388, -0.048931, -0.028902, -0.079166, 0.007873, 113.782211, -4.512589, 96.202194
1648227803.253006, -0.218920, -9.732729, 0.137966, -0.007846, -0.057366, -0.014123, 114.018631, -4.476013, 95.846909
1648227803.286338, 0.071377, -9.723751, -0.045639, -0.015244, -0.102307, -0.016364, 113.993057, -4.689346, 95.881516
1648227803.319721, 0.142455, -9.815179, -0.150236, -0.019226, -0.106375, -0.018775, 113.972031, -4.364441, 96.081055
1648227803.353013, -0.022146, -9.726594, -0.322469, 0.007123, -0.019364, -0.029317, 114.213303, -4.494934, 95.517212
1648227803.386405, 0.232088, -9.880571, 0.022745, 0.000821, 0.011994, -0.016962, 114.184845, -4.480377, 95.925934
1648227803.419670, 0.235979, -9.730784, 0.043245, -0.011103, -0.055707, 0.007809, 114.151199, -4.534897, 95.886078
1648227803.453001, 0.069881, -9.880421, -0.085742, -0.004698, -0.028750, 0.009612, 114.181564, -4.660873, 95.642853
1648227803.485554, 0.052074, -9.752631, -0.137966, 0.004974, 0.003095, 0.007021, 114.153473, -4.661301, 95.740280
1648227803.519672, -0.078709, -9.818172, -0.144999, 0.011277, 0.022132, -0.014946, 114.449036, -4.440979, 95.669495
1648227803.553017, 0.022745, -9.752481, -0.197971, 0.027469, 0.017004, -0.012186, 114.234955, -4.471359, 95.564224
1648227803.586326, 0.397737, -9.682152, 0.060005, 0.007294, -0.011407, 0.000198, 114.207733, -4.427597, 95.721985
1648227803.619747, -0.222810, -9.679009, -0.100556, 0.027126, 0.010326, -0.018151, 114.079391, -4.426666, 95.716125
1648227803.653015, 0.241216, -9.896283, -0.163554, -0.006782, -0.000783, 0.018214, 114.097961, -4.501434, 95.710587
1648227803.686331, 0.156820, -9.848698, -0.021099, -0.008637, -0.047293, -0.002485, 114.204987, -4.320099, 95.745728
1648227803.719759, 0.054468, -9.736320, -0.036811, 0.004356, -0.030827, 0.009580, 114.447693, -4.545792, 95.741425
