SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1648228138.298918, -3.210176, 16.163555, 1.152509, 2.848809, 1.838974, -0.018547, 68.495834, 41.238571, 62.885849
1648228138.332288, 0.237325, 16.843957, 3.256114, 3.259889, 0.634391, 0.665965, 67.641388, 42.486938, 59.536270
1648228138.365588, 2.352602, 17.567155, 4.256442, 3.137280, 0.373478, 1.509284, 68.153580, 43.114319, 56.795074
1648228138.398919, -0.042946, 16.535703, 2.306963, 2.708273, 0.123350, 1.824070, 68.849380, 43.052094, 54.173645
1648228138.432248, 0.681599, 13.536517, 3.727323, 1.804250, -0.010086, 2.011009, 69.695114, 43.191437, 52.054459
1648228138.465594, 0.476147, 9.866804, -1.306785, 2.278886, -0.483401, 2.317021, 72.184311, 42.573822, 49.384079
1648228138.498938, -1.837699, 9.018658, 1.697639, 1.910842, -0.702107, 1.799508, 73.568253, 42.307144, 46.721588
1648228138.532261, -1.803432, 7.186047, 1.721730, 1.111014, -1.168339, 1.218681, 74.419281, 41.975113, 44.389267
1648228138.565595, 0.841113, 5.738901, 0.618153, 0.633319, 0.513187, 0.996966, 75.460190, 41.712936, 43.161713
1648228138.598950, -1.321450, 5.648969, -0.473304, -0.235714, 0.387094, 0.450293, 76.108002, 41.187805, 43.622070
1648228138.632276, 2.361730, 5.782895, -3.447800, -0.452874, 0.696194, -0.173561, 75.976486, 41.586349, 44.555695
1648228138.665588, 3.653701, 6.309170, -4.556615, -0.594924, 1.022172, 0.031937, 76.030945, 41.765793, 45.912125
1648228138.698921, 2.471415, 7.103596, -5.650914, -0.595729, 0.931591, -0.225596, 75.669769, 41.931412, 47.467056
1648228138.732263, 4.107851, 7.805397, -5.831677, -0.054663, 0.546415, 0.015764, 75.426117, 42.158508, 48.076355
1648228138.765590, 2.030732, 9.085696, -3.632303, -0.491202, 0.231318, 0.088839, 75.505081, 42.357040, 48.944046
1648228138.798939, 1.870620, 9.052327, -3.484461, -1.145352, 0.183614, 0.196557, 75.507446, 42.294754, 50.775360
1648228138.832255, 3.077896, 8.894160, -2.981679, -1.298250, 0.284685, 0.397793, 75.809570, 42.317932, 52.303864
1648228138.865602, 5.079299, 9.822362, -2.379388, -1.265461, 0.937612, 0.708654, 76.443970, 41.864899, 54.034546
1648228138.898944, 1.199944, 8.947431, -1.067215, -1.527014, 0.481702, 0.535217, 77.623276, 41.433624, 56.693466
1648228138.932258, 4.466682, 10.352827, -2.546982, -1.472367, 0.380337, 0.378035, 78.412094, 41.303558, 58.204712
1648228138.965593, 0.458939, 10.814908, -2.324471, -1.249088, 0.218188, 0.011543, 79.287308, 40.781662, 59.366974
1648228138.998934, 0.519093, 10.434978, -3.618836, -0.387560, -0.722803, -0.899770, 79.251373, 40.088943, 58.824631
1648228139.032292, 3.813365, 9.458294, -3.484461, 0.038169, -0.562550, -0.991228, 77.974884, 40.438049, 59.384842
1648228139.065595, 6.734141, 9.476101, -8.779537, 1.843840, -0.645444, -0.933389, 76.754654, 41.805176, 58.634277
1648228139.098932, 8.541165, 9.609727, -3.343952, 2.203535, -0.953173, -0.691806, 75.110306, 44.585602, 54.842102
1648228139.132335, 8.755147, 7.764845, -1.570147, 1.445933, -0.866329, -0.577236, 74.084106, 46.134003, 52.645523
1648228139.165593, 11.170896, 7.279421, -8.094347, 2.550262, -1.194523, 0.073537, 73.823914, 47.087906, 49.282028
1648228139.198929, 10.467300, 7.676409, -4.401889, 3.667468, -0.978882, 0.633217, 74.270126, 47.533066, 44.500000
1648228139.232304, 7.674613, 7.587225, -1.054496, 3.106613, -1.202999, 0.902518, 75.468216, 46.602051, 38.230576
1648228139.265607, 6.924031, 6.771401, -2.077269, 2.743849, -1.342846, 1.134050, 75.988831, 45.450470, 34.104996
1648228139.298929, 5.792921, 6.714239, -3.331382, 2.397886, -1.533971, 1.470865, 76.643509, 43.905502, 29.796326
1648228139.332269, 2.991106, 6.799383, -3.166032, 1.870069, -0.357058, 1.134670, 78.021530, 41.236008, 26.402222
1648228139.365624, 3.000533, 6.448633, -4.073734, 1.377893, -1.113329, 0.994026, 78.302017, 39.801682, 24.343460
1648228139.398832, 3.234417, 6.688202, -5.794267, 1.569992, -1.017915, 1.169933, 78.368927, 38.221924, 21.920990
1648228139.432276, 2.268506, 6.076035, -4.743811, 0.569732, -0.077912, 1.104909, 79.289291, 36.264679, 20.716660
1648228139.465598, 0.563086, 5.957073, -7.432350, 0.710234, 0.042996, 0.832403, 80.048676, 35.222153, 20.257111
1648228139.498460, 1.519720, 5.053412, -6.432621, 0.551610, 0.031418, 0.616818, 80.606339, 34.139618, 19.695435
1648228139.532296, 3.224241, 4.866514, -7.735965, 0.155125, -0.158960, 0.699708, 81.151794, 33.398117, 19.224716
1648228139.565612, 3.268085, 4.076727, -8.883685, 0.416481, -0.102287, 0.685437, 81.511383, 32.488541, 19.068405
1648228139.598657, 3.803040, 3.885041, -10.416573, 0.858671, -0.248104, 0.910183, 81.658218, 31.182327, 17.935577
1648228139.632349, 1.040430, 3.147028, -8.735394, 0.765866, 0.145054, 0.772011, 82.265686, 30.001740, 17.587570
1648228139.665624, 1.721581, 2.896385, -7.147291, 0.161033, 0.144167, 0.439875, 82.858414, 28.874466, 17.195358
1648228139.699015, 3.314024, 2.436998, -7.983615, 0.289847, -0.475026, 0.790699, 82.960190, 28.065582, 16.592514
1648228139.732272, 2.249352, 2.187253, -7.558495, 0.110749, -0.480001, 0.701789, 82.903839, 27.344116, 16.209702
1648228139.765649, 2.694824, 1.953519, -7.521085, -0.081408, -0.088286, 0.474589, 83.242538, 26.862381, 15.978729
1648228139.798931, 2.748244, 2.385672, -7.538443, -0.175604, 0.047091, 0.230023, 83.424484, 26.658646, 15.997589
1648228139.832278, 3.264195, 2.191443, -8.333019, -0.217680, -0.130019, 0.389382, 83.782104, 26.492264, 16.154724
1648228139.865616, 3.577835, 2.682703, -8.787169, -0.452028, -0.150091, 0.541013, 83.855621, 26.225204, 16.415100
1648228139.898940, 3.311031, 2.738518, -10.022727, -0.304923, -0.163183, 0.417995, 84.025879, 26.159256, 16.797195
